episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
420,41690.5,41790.0,199,1353.3734275206843,1356.756816253667,1326.2515529781685,1329.7710110185144,3.3833887329826666,3.519458040345853,0.961337994144742,0.03101079589603901,0.03066476337267217,0.03083777963435559,26.98580523515261,1988,1986,2000,2000,246,238,1238.6253616711542,0.994,0.993,0.8762575452716298,0.8801611278952669,755370,726469,768158,737821,99879,83248,333338.3802135101,0.9833523832336577,0.9846141543816183,0.8677747329123475,0.8854073608096147,1988,1986,343,168,138417,616953,10362,2426,67890,658579,10301,1051,0.1936828100468914,0.10597556859997208,0.18324397315223004,0.09345202617042159,0.9827751467946578,0.9847550804310933,139,140,0.0010000000000000009,1.0112843695925997
421,41790.0,41889.5,199,1356.756816253667,1360.1670171259068,1329.7710110185144,1333.3750593371765,3.410200872239784,3.6040483186620804,0.9462139712671062,0.031018545491536306,0.03067796248851459,0.03084825399002545,26.791957788730315,1987,1987,2000,2000,256,196,2509.60344255589,0.9935,0.9935,0.8711625566180171,0.9013588324106694,757357,728456,770158,739821,100135,83444,335829.8965729988,0.9833787352725025,0.9846381759912195,0.8677836211984573,0.8854508714321798,1987,1987,355,168,138770,618587,10373,2428,68057,660399,10313,1052,0.19365247131108163,0.10593102926248377,0.18322930929535214,0.09342637029552918,0.9828042890125922,0.9847776700574454,138,139,0.0,1.0111018782016317
422,41889.5,41989.0,199,1360.1670171259068,1363.6144601236826,1333.3750593371765,1336.9664425230264,3.447442997775852,3.5913831858499634,0.9599206821925226,0.03102714530866384,0.03069079741952611,0.030858971364094975,26.648017600656203,1980,1993,2000,2000,243,224,2189.784582927104,0.99,0.9965,0.8772727272727273,0.8876066231811339,759337,730449,772158,741821,100378,83668,338002.22675936937,0.9833958852980866,0.9846701562775926,0.8678083644021034,0.885456753312004,1980,1993,342,175,139109,620228,10390,2431,68231,662218,10319,1053,0.19361192916475645,0.10588807812127184,0.18319797402207452,0.09340966994273385,0.9828246432103999,0.9848016858149068,140,140,-0.006500000000000061,1.0109592424250187
423,41989.0,42088.5,199,1363.6144601236826,1367.0312745177723,1336.9664425230264,1340.5009593085636,3.41681439408967,3.5345167855371074,0.9666991561819528,0.031034976745656785,0.030702220550364565,0.030868598648010677,26.530315209208766,1987,1983,2000,2000,259,198,2456.2299044262368,0.9935,0.9915,0.8696527428283845,0.9001512859304085,761324,732432,774158,743821,100637,83866,340441.5899811178,0.9834219887929854,0.984688520490817,0.8678131780950029,0.8854965375625314,1987,1983,353,181,139459,621865,10400,2434,68409,664023,10333,1056,0.19357676339971944,0.10586149086944305,0.18317956612427824,0.09339979684120847,0.9828462292008767,0.9847980997624703,138,140,0.0020000000000000018,1.0108381800836315
424,42088.5,42188.0,199,1367.0312745177723,1370.4313201520422,1340.5009593085636,1344.036518459786,3.4000456342698726,3.5355591512225146,0.9616712629724256,0.03104237376490579,0.03071361450614491,0.03087799413552535,26.394801692256124,1981,1986,2000,2000,252,213,1694.4199097732746,0.9905,0.993,0.872791519434629,0.892749244712991,763305,734418,776158,745821,100889,84079,342093.46153618203,0.9834402273763847,0.9847108086256622,0.8678260983486287,0.8855161502032902,1981,1986,363,174,139819,623486,10416,2437,68583,665835,10347,1056,0.19356239322406005,0.10582968299364057,0.18317579473473905,0.09338414908131337,0.982868912383309,0.984836083229225,140,138,-0.0024999999999999467,1.0107040237382383
425,42188.0,42287.5,199,1370.4313201520422,1373.8445929565512,1344.036518459786,1347.5335053732701,3.413272804509006,3.496986913484079,0.9760610745632823,0.031050048766144946,0.030724042700531494,0.03088704573333822,26.31108758328105,1987,1986,2000,2000,242,227,1677.8540947351257,0.9935,0.993,0.8782083543029693,0.8856998992950654,765292,736404,778158,747821,101131,84306,343774.8819428924,0.98346608272356,0.9847329775440914,0.8678530547817043,0.8855166457542327,1987,1986,338,185,140154,625138,10426,2440,68766,667638,10359,1058,0.19350825924812184,0.10580740578293468,0.1831379395054437,0.09338080727426792,0.9828884805812306,0.9848476168652612,140,138,0.000500000000000056,1.010610780254117
426,42287.5,42387.0,199,1373.8445929565512,1377.3256707765388,1347.5335053732701,1351.0542770498355,3.481077819987604,3.520771676565346,0.9887258077989127,0.031059287399871235,0.030734983069698043,0.03089713523478464,26.27139372670331,1987,1985,2000,2000,237,221,1887.3366935634576,0.9935,0.9925,0.8807247106190237,0.8886649874055416,767279,738389,780158,749821,101368,84527,345676.0738425657,0.9834918055060642,0.9847536945484322,0.8678863881326089,0.8855251093935581,1987,1985,337,175,140490,626789,10438,2441,68940,669449,10373,1059,0.19345824820100543,0.10577591185096176,0.18310158364819054,0.0933654212075207,0.9829218294141928,0.984871212445892,138,139,0.0010000000000000009,1.0105516352307
427,42387.0,42486.5,199,1377.3256707765388,1380.7147873605704,1351.0542770498355,1354.5305220342248,3.389116584031626,3.476244984389268,0.9749360586641884,0.03106631827998008,0.030744824176142545,0.030905571228061313,26.184265326345667,1984,1986,2000,2000,254,242,786.0253543366395,0.992,0.993,0.8719758064516129,0.878147029204431,769263,740375,782158,751821,101622,84769,346485.36689894064,0.9835135611986325,0.984775631433546,0.8678969351184185,0.8855053182508864,1984,1986,343,171,140832,628431,10453,2442,69109,671266,10385,1061,0.19341999953973493,0.10573527475289995,0.18307392920236643,0.09334323822387304,0.9829557351647892,0.984879578167308,140,140,-0.0010000000000000009,1.0104568528997153
428,42486.5,42586.0,199,1380.7147873605704,1384.165065957641,1354.5305220342248,1358.0064966001344,3.4502785970705645,3.4759745659096097,0.9926075498103304,0.031074752505505197,0.030754612946169865,0.03091468272583753,26.15856935750662,1983,1982,2000,2000,241,225,2032.494396853493,0.9915,0.991,0.8784669692385275,0.8864783047426842,771246,742357,784158,753821,101863,84994,348517.1226631813,0.983533930661933,0.984792145615471,0.8679241124103074,0.885507916002678,1983,1982,366,195,141195,630051,10467,2445,69301,673056,10400,1064,0.19340745104940585,0.10572934423424128,0.18307388304120864,0.0933526591653342,0.9829782790309106,0.984878846017196,138,140,0.000500000000000056,1.0104094810068225
429,42586.0,42685.5,199,1384.165065957641,1387.608091828097,1358.0064966001344,1361.4625383479333,3.44302587045604,3.456041747798963,0.9962338772813689,0.031082977499851245,0.03076388911160438,0.03092343330572781,26.1455534801637,1987,1980,2000,2000,240,234,1427.2344064222798,0.9935,0.99,0.879214896829391,0.8818181818181818,773233,744337,786158,755821,102103,85228,349946.93912218383,0.9835592845204145,0.9848059262709028,0.8679531266772111,0.8854981009945764,1987,1980,386,153,141578,631655,10477,2448,69453,674884,10419,1065,0.1934153185491975,0.10567581477624993,0.18309875548508664,0.09330854169549545,0.9830030688903393,0.9848974729856207,137,136,0.0035000000000000586,1.0103721732674722
430,42685.5,42785.0,199,1387.608091828097,1391.1061352804509,1361.4625383479333,1364.9833028307412,3.4980434523538406,3.520764482807863,0.9935465633770817,0.031092450146599372,0.030774634875685325,0.03093354251114235,26.122832449709676,1989,1989,2000,2000,226,203,3126.101365588501,0.9945,0.9945,0.886375062845651,0.897938662644545,775222,746326,788158,757821,102329,85431,353012.9722580119,0.9835870472671723,0.9848315103434716,0.8680003921457338,0.8855312557783059,1989,1989,388,170,141961,633261,10483,2453,69622,676704,10429,1066,0.19341807099591707,0.10563312444495468,0.18312302798424193,0.09328631187979515,0.9830141122051879,0.9849196468990493,140,139,0.0,1.0103271825059132
431,42785.0,42884.5,199,1391.1061352804509,1394.5457897815338,1364.9833028307412,1368.4611395912511,3.4396545010829414,3.4778367605099447,0.9890212617623246,0.031100517297003277,0.030784329767554866,0.03094242353227907,26.084650190282673,1983,1984,2000,2000,242,250,584.7098744292593,0.9915,0.992,0.8779626828038326,0.873991935483871,777205,748310,790158,759821,102571,85681,353607.787637746,0.9836070760531438,0.9848503792340565,0.868025810436114,0.8855006614905587,1983,1984,373,180,142331,634874,10497,2456,69802,678508,10445,1066,0.1934144816606299,0.1056130325431911,0.18313186353664734,0.09327952319225989,0.9830371511254463,0.9849579499915335,139,140,-0.0004999999999999449,1.0102710545214357
432,42884.5,42984.0,199,1394.5457897815338,1398.007966943719,1368.4611395912511,1372.0461893601566,3.4621771621852986,3.585049768905492,0.9657263874588536,0.03110907107727346,0.030796474029536853,0.03095277255340516,25.96177758356248,1990,1988,2000,2000,253,216,1593.8471466153064,0.995,0.994,0.8728643216080402,0.8913480885311871,779195,750298,792158,761821,102824,85897,355185.14130391186,0.9836358403247837,0.9848743996293092,0.8680381675960447,0.8855161549144474,1990,1988,349,193,142680,636515,10507,2456,69992,680306,10454,1069,0.1933793510890504,0.10559698406843603,0.18311205795725075,0.09328560118779472,0.9830779406901113,0.9849565865946159,138,140,0.0010000000000000009,1.0101504168118984
433,42984.0,43083.5,199,1398.007966943719,1401.4190230668953,1372.0461893601566,1375.6044780053103,3.411056123176195,3.5582886451536524,0.9586226591881504,0.031116398790922244,0.030807941052392814,0.03096216992165753,25.814545061585022,1982,1989,2000,2000,244,212,1868.4719168773768,0.991,0.9945,0.8768920282542886,0.893413775766717,781177,752287,794158,763821,103068,86109,356984.2721570908,0.9836543861548961,0.9848996034411204,0.8680606315854154,0.8855370357323734,1982,1989,359,170,143033,638144,10519,2462,70159,682128,10462,1072,0.1933519526341106,0.10554959866251386,0.18309934880315218,0.09326094961098623,0.9830784563043403,0.9849503727309739,138,139,-0.0035000000000000586,1.01001228021064
434,43083.5,43183.0,199,1401.4190230668953,1404.8153089882508,1375.6044780053103,1379.0734304557543,3.3962859213554566,3.4689524504440215,0.9790523133059194,0.031123350698887386,0.03081728645025148,0.030970318574569434,25.741878532496457,1987,1990,2000,2000,243,233,1386.836750746219,0.9935,0.995,0.8777050830397585,0.8829145728643216,783164,754277,796158,765821,103311,86342,358323.5542941537,0.9836791189688479,0.9849259813977418,0.8680851009494819,0.8855301169199113,1987,1990,369,174,143401,639763,10531,2463,70333,683944,10472,1072,0.1933435323139377,0.10551421285130598,0.18310468816237724,0.09324558484482491,0.9831144079416443,0.9849870457250893,139,140,-0.0014999999999999458,1.0099315768482726
435,43183.0,43282.5,199,1404.8153089882508,1408.2402620838293,1379.0734304557543,1382.546979640648,3.4249530955785303,3.473549184893727,0.9860096728940708,0.031130932971192342,0.03082669508383535,0.030978814027513846,25.69328244318126,1989,1988,2000,2000,259,243,1033.3137651144987,0.9945,0.994,0.8697838109602816,0.8777665995975855,785153,756265,798158,767821,103570,86585,359307.45764540375,0.9837062336028706,0.9849496171633754,0.8680894042307677,0.8855097088983359,1989,1988,373,184,143773,641380,10541,2464,70517,685748,10484,1072,0.19333765996206265,0.10549464002677708,0.1831146286137861,0.09324377037149677,0.9831506390311617,0.9850256324295632,139,139,0.000500000000000056,1.0098692995317726
436,43282.5,43382.0,199,1408.2402620838293,1411.7055686450324,1382.546979640648,1385.972879145212,3.4653065612030787,3.4258995045638585,1.0115026890271368,0.031139410651579817,0.03083496218410095,0.030987186417840384,25.73268949982048,1994,1986,2000,2000,238,268,562.0284670352388,0.997,0.993,0.880641925777332,0.8650553877139979,787147,758251,800158,769821,103808,86853,359817.79713012127,0.9837394614563624,0.9849705321107115,0.8681212022659046,0.8854561352375401,1994,1986,358,188,144128,643019,10544,2467,70703,687548,10496,1074,0.19330182288997924,0.10547776690945038,0.18310175862958253,0.09324484900118826,0.983171322350694,0.9850369895649024,138,139,0.0040000000000000036,1.0098734827583427
437,43382.0,43481.5,199,1411.7055686450324,1415.1384155599767,1385.972879145212,1389.4874985849135,3.432846914944321,3.514619439701619,0.9767336048297052,0.031147103016266227,0.030845231855165276,0.030996167435715753,25.650916975063183,1988,1985,2000,2000,242,227,1447.6934664600888,0.994,0.9925,0.8782696177062375,0.8856423173803527,789135,760236,802158,771821,104050,87080,361212.0880699434,0.9837650437943647,0.9849900430281114,0.8681467682969327,0.8854566213649446,1988,1985,392,201,144519,644616,10555,2468,70902,689334,10509,1076,0.19332101655783523,0.10547912015868964,0.18313596532912618,0.09326314460246556,0.9832093994707015,0.9850509878018283,139,140,0.0014999999999999458,1.0097866393910864
438,43481.5,43581.0,199,1415.1384155599767,1418.5902623699128,1389.4874985849135,1392.9662256529714,3.4518468099361144,3.4787270680578786,0.9922729614609372,0.03115519622339359,0.030854631054322453,0.031004913638858024,25.62403671694142,1989,1987,2000,2000,228,239,1508.8892699674664,0.9945,0.9935,0.8853695324283559,0.879718168092602,791124,762223,804158,773821,104278,87319,362740.64833693916,0.9837917424187784,0.985012037667626,0.8681900688134856,0.8854416620857676,1989,1987,362,172,144880,646244,10565,2469,71073,691150,10521,1077,0.19330156511531316,0.10544299004550148,0.18313184785191702,0.09324436549408768,0.9832438632091157,0.9850727650727651,139,138,0.0010000000000000009,1.0097413308408052
439,43581.0,43680.5,199,1418.5902623699128,1421.9373831067373,1392.9662256529714,1396.469678172528,3.347120736824536,3.503452519556504,0.9553777932313016,0.03116085501192845,0.030864553484918518,0.031012704248423485,25.46770493420945,1982,1989,2000,2000,271,225,888.4783949551617,0.991,0.9945,0.8632694248234107,0.8868778280542986,793106,764212,806158,775821,104549,87544,363673.1590967994,0.9838096254084187,0.9850364968207873,0.8681777719497772,0.8854453999675482,1982,1989,371,183,145245,647861,10577,2475,71253,692959,10529,1080,0.19328965289682667,0.10541349099856796,0.18313441078493922,0.09323721689792884,0.9832453290008123,0.9850690556177678,138,140,-0.0035000000000000586,1.009600058758495
440,43680.5,43780.0,199,1421.9373831067373,1425.4133476981617,1396.469678172528,1399.9360615010512,3.475964591424372,3.4663833285233068,1.0027640517487566,0.031169431063041684,0.030873584098366987,0.031021507580704336,25.477286197110516,1986,1983,2000,2000,222,250,1285.6171643384118,0.993,0.9915,0.8882175226586103,0.8739283913262733,795092,766195,808158,777821,104771,87794,364923.38998541783,0.9838323694129119,0.9850531163339638,0.868227827723081,0.8854155926363393,1986,1983,346,204,145588,649504,10588,2478,71456,694739,10545,1081,0.19324933985681017,0.10542399858065031,0.18310836984902376,0.09326085396015375,0.9832642200099956,0.9850972607083281,139,140,0.0014999999999999458,1.0095825273713637
441,43780.0,43879.5,199,1425.4133476981617,1428.904559827645,1399.9360615010512,1403.4360858194798,3.4912121294833014,3.5000243184285864,0.9974822492235592,0.03117831570709439,0.03088334042422852,0.031030828065661455,25.46847400816523,1984,1986,2000,2000,233,245,1683.247750203917,0.992,0.993,0.8825604838709677,0.8766364551863042,797076,768181,810158,779821,105004,88039,366550.6452692965,0.9838525324689752,0.9850734976359959,0.8682635031038446,0.885392895684741,1984,1986,369,180,145953,651123,10600,2482,71633,696548,10556,1084,0.1932376153787286,0.1053946995528461,0.18311051894675037,0.09325015849129306,0.983278876275811,0.98509289437133,140,140,-0.0010000000000000009,1.009551275179885
442,43879.5,43979.0,199,1428.904559827645,1432.3577404330176,1403.4360858194798,1406.968597887289,3.4531806053726086,3.5325120678091935,0.977542479427173,0.031186295383588098,0.03089379131432603,0.031040043348957064,25.389142545728646,1988,1986,2000,2000,231,234,1788.5379580439594,0.994,0.993,0.8838028169014085,0.8821752265861027,799064,770167,812158,781821,105235,88273,368349.787242607,0.9838775213689948,0.985093774661975,0.8683021635313317,0.8853845984052809,1988,1986,351,167,146301,652763,10609,2485,71799,698368,10569,1085,0.1932013228952987,0.10535403884009255,0.18309046584503869,0.09322523556579287,0.983298159773097,0.985113330772186,139,139,0.0010000000000000009,1.0094680535090697
443,43979.0,44078.5,199,1432.3577404330176,1435.7247583296983,1406.968597887289,1410.4647417681979,3.367017896680636,3.496143880908903,0.9630661698640681,0.03119228427853719,0.030903369944386794,0.031047827111461992,25.26001656150038,1989,1984,2000,2000,243,229,1760.6348295168455,0.9945,0.992,0.8778280542986425,0.8845766129032258,801053,772151,814158,783821,105478,88502,370146.93496400514,0.9839036157600859,0.9851113966071335,0.8683258161444998,0.8853825223304768,1989,1984,351,176,146649,654404,10617,2488,71973,700178,10583,1087,0.19316398045588204,0.10532506784074425,0.1830702837390285,0.09321104291777127,0.9833173525013913,0.9851218176840952,139,138,0.0025000000000000577,1.0093489588569247
444,44078.5,44178.0,199,1435.7247583296983,1439.1995575180265,1410.4647417681979,1413.9245473391486,3.474799188328234,3.4598055709507207,1.004333658949914,0.031200685901576118,0.03091208288434524,0.031056384392960677,25.275010178877892,1989,1988,2000,2000,232,240,1772.1094312021944,0.9945,0.994,0.8833584715937657,0.8792756539235412,803042,774139,816158,785821,105710,88742,371871.0355961495,0.983929582262258,0.9851340190705008,0.86836304950426,0.8853668398052547,1989,1988,360,174,147007,656035,10626,2490,72147,701992,10595,1087,0.1931402988146903,0.10529369920121757,0.18306265425718704,0.09319644146593829,0.9833441473741948,0.9851571674358904,139,140,0.000500000000000056,1.0093362526980358
445,44178.0,44277.5,199,1439.1995575180265,1442.6014957465943,1413.9245473391486,1417.4059752438081,3.401938228567815,3.48142790465954,0.9771675076237148,0.031207404211809554,0.030921245001846617,0.031064324606828085,25.195520502786167,1988,1986,2000,2000,257,217,1557.4182719942103,0.994,0.993,0.8707243460764588,0.8907351460221551,805030,776125,818158,787821,105967,88959,373395.25640035735,0.983954199555587,0.9851539880251986,0.8683688806628325,0.8853805765823805,1988,1986,336,197,147342,657688,10637,2491,72341,703784,10606,1090,0.19309106553990793,0.10528660698305833,0.1830267195011366,0.09320792398131744,0.9833748239706873,0.9851561329683649,138,139,0.0010000000000000009,1.0092544530450132
446,44277.5,44377.0,199,1442.6014957465943,1445.9733452376981,1417.4059752438081,1420.9376624226604,3.3718494911038306,3.5316871788522803,0.9547418331086749,0.03121341436959464,0.030931498585936766,0.031072456477765704,25.035682815037717,1988,1988,2000,2000,272,210,1450.071227723291,0.994,0.994,0.8631790744466801,0.8943661971830986,807018,778113,820158,789821,106239,89169,374785.3712143367,0.9839786967876921,0.985176388067676,0.8683560961465544,0.8854035339340173,1988,1988,352,164,147693,659325,10648,2492,72504,705609,10617,1091,0.1930615808173547,0.10524030128345536,0.18301078786346772,0.09317926830678834,0.9834071312048474,0.9851756233439771,140,140,0.0,1.009114197389261
447,44377.0,44476.5,199,1445.9733452376981,1449.4237882627979,1420.9376624226604,1424.4522877051893,3.45044302509973,3.5146252825288684,0.9817385205335581,0.031221164716301892,0.030941322676708932,0.03108124369650541,24.97150055760858,1989,1986,2000,2000,238,227,1925.827826187028,0.9945,0.993,0.8803418803418803,0.8856998992950654,809007,780099,822158,791821,106477,89396,376702.5380273016,0.9840042911459841,0.9851961491296644,0.8683855640309663,0.8854042884300583,1989,1986,348,177,148041,660966,10659,2492,72680,707419,10630,1092,0.19302859061153696,0.10521317317929178,0.18299100007787325,0.09316766205314966,0.983445490357596,0.9851976359594427,139,139,0.0015000000000000568,1.0090442817366567
448,44476.5,44576.0,199,1449.4237882627979,1452.849419549567,1424.4522877051893,1427.9248922997149,3.425631286769203,3.472604594525592,0.9864731769835126,0.031228323846719544,0.030950160234771408,0.031089242040745476,24.92452724985219,1984,1981,2000,2000,248,231,1193.914344651528,0.992,0.9905,0.875,0.88339222614841,810991,782080,824158,793821,106725,89627,377806.72741874185,0.9840236944857661,0.9852095119680633,0.8684017455187543,0.885399191898527,1984,1981,374,175,148410,662581,10670,2497,72853,709227,10647,1094,0.19302124107270693,0.10518744150129564,0.18299833167075838,0.09315287438625204,0.9834533851975058,0.9852056202415244,139,139,0.0014999999999999458,1.0089874692033298
449,44576.0,44675.5,199,1452.849419549567,1456.260861465104,1427.9248922997149,1431.3899546465198,3.411441915536898,3.4650623468048707,0.9845254065002853,0.031235133478235436,0.0309587896044135,0.031096961541324467,24.870906818584217,1994,1986,2000,2000,265,239,338.1224265589665,0.997,0.993,0.8671013039117352,0.8796576032225579,812985,784066,826158,795821,106990,89866,378160.43435507314,0.9840551081028084,0.9852290904612973,0.8683985559389165,0.885384648741305,1994,1986,357,175,148767,664218,10676,2497,73027,711039,10660,1095,0.1929933499403262,0.10515806946536972,0.18298861602612596,0.09313884290353108,0.9834924370636767,0.9852270580934136,139,140,0.0040000000000000036,1.0089261846911013
450,44675.5,44775.0,199,1456.260861465104,1459.6685408842147,1431.3899546465198,1434.910872805619,3.4076794191107638,3.5209181590992102,0.9678382924931668,0.03124182881353474,0.030968628098963138,0.03110522845624894,24.75766807859577,1988,1989,2000,2000,251,217,1691.3871708725,0.994,0.9945,0.8737424547283702,0.8908999497234791,814973,786055,828158,797821,107241,90083,379836.445479398,0.9840791249978869,0.9852523310366611,0.8684115915496586,0.8853986044233546,1988,1989,375,198,149142,665831,10688,2497,73222,712833,10668,1098,0.1929945734992598,0.1051488993145079,0.1830023816739941,0.09315124259752816,0.9835332599133468,0.9852260495156082,140,140,-0.000500000000000056,1.008821853964553
451,44775.0,44874.5,199,1459.6685408842147,1463.1206700565663,1434.910872805619,1438.3533169608706,3.4521291723515333,3.4424441552516782,1.002813412988873,0.031249484992554113,0.030976674220020862,0.031113079606287487,24.767353095695626,1987,1991,2000,2000,243,276,-49.520744431020454,0.9935,0.9955,0.8777050830397585,0.8613761928679056,816960,788046,830158,799821,107484,90359,379763.3438402128,0.984101821580952,0.9852779559426421,0.8684341950646298,0.8853379117462686,1987,1991,368,171,149509,667451,10700,2498,73390,714656,10674,1101,0.1929861544428892,0.10510351691190904,0.18300651194672934,0.09312908129728467,0.9835665462774741,0.9852196909693789,140,139,-0.0020000000000000018,1.0088069742605528
452,44874.5,44974.0,199,1463.1206700565663,1466.6193593489525,1438.3533169608706,1441.8089074123934,3.4986892923861888,3.4555904515227667,1.012472207418107,0.031258142562163825,0.030984977047579687,0.031121559804871756,24.810451936559048,1989,1988,2000,2000,224,243,1935.2924197641144,0.9945,0.994,0.8873805932629462,0.8777665995975855,818949,790034,832158,801821,107708,90602,381652.7700672546,0.9841268124562883,0.9852997115316261,0.8684802106114056,0.8853188596946461,1989,1988,361,180,149868,669081,10709,2500,73570,716464,10686,1101,0.19296455721149108,0.10508080980667756,0.18300040661872718,0.09312257447147844,0.9835923553502047,0.9852553200037498,139,140,0.000500000000000056,1.0088160631574672
453,44974.0,45073.5,199,1466.6193593489525,1470.1345078212446,1441.8089074123934,1445.2529300145131,3.5151484722921396,3.4440226021197304,1.0206519754337944,0.031267127071628514,0.03099298657392855,0.031130056822778533,24.881577806731457,1987,1992,2000,2000,222,255,1622.1943326749738,0.9935,0.996,0.8882737795671867,0.8719879518072289,820936,792026,834158,803821,107930,90857,383294.49516150396,0.9841492858667064,0.9853263350920167,0.8685281191225626,0.8852853315421464,1987,1992,361,171,150225,670711,10718,2504,73740,718286,10693,1102,0.19294066591700854,0.10503955482626107,0.1829923404504127,0.09310300419430675,0.9836049473250005,0.9852756473637797,140,140,-0.0024999999999999467,1.0088452430050923
454,45073.5,45173.0,199,1470.1345078212446,1473.54417591309,1445.2529300145131,1448.7814843482395,3.409668091845333,3.5285543337263334,0.9663073795563606,0.031273736970201076,0.03100283210487891,0.031138284537539994,24.762691564850456,1987,1994,2000,2000,259,228,1409.675799741526,0.9935,0.997,0.8696527428283845,0.8856569709127382,822923,794020,836158,805821,108189,91085,384651.89140232425,0.9841716517691632,0.9853553084369854,0.8685308345981337,0.8852862648296013,1987,1994,304,202,150528,672395,10730,2505,73942,720078,10699,1102,0.19285589565608413,0.10503697471274638,0.18291869348651088,0.09312359890179088,0.9836309815529983,0.9853152817014018,139,140,-0.0034999999999999476,1.0087380683289104
455,45173.0,45272.5,199,1473.54417591309,1477.0598336556232,1448.7814843482395,1452.2697609876031,3.5156577425332216,3.4882766393636757,1.007849464363165,0.03128265896288975,0.031011744686356146,0.03114720182462295,24.790072668020002,1989,1985,2000,2000,221,237,1962.109670671603,0.9945,0.9925,0.8888888888888888,0.8806045340050378,824912,796005,838158,807821,108410,91322,386680.16587855836,0.9841962971182044,0.9853729972357738,0.8685799212522063,0.8852745899837313,1989,1985,351,206,150877,674035,10739,2507,74148,721857,10714,1102,0.1928228329264888,0.10505050004889697,0.18290072153150883,0.0931501686547195,0.9836554008240755,0.9853554817275747,139,140,0.0020000000000000018,1.008735860535212
456,45272.5,45372.0,199,1477.0598336556232,1480.5226546234894,1452.2697609876031,1455.8258148342945,3.4628209678662643,3.556053846691384,0.9737819271460512,0.031290377300213626,0.031022111988886318,0.031156244644549972,24.696839789194883,1990,1990,2000,2000,229,207,2845.0540419201916,0.995,0.995,0.8849246231155778,0.8959798994974875,826902,797995,840158,809821,108639,91529,389514.3948762856,0.9842220153828208,0.9853967728670904,0.8686192559698731,0.8853012863489119,1990,1990,382,200,151258,675644,10748,2508,74347,723648,10723,1103,0.19282801568276442,0.10504790564828524,0.18292131352929367,0.09316725042136856,0.9836895022306622,0.9853810470510271,139,139,0.0,1.008647551508531
457,45372.0,45471.5,199,1480.5226546234894,1483.921518045566,1455.8258148342945,1459.3546626988136,3.3988634220766016,3.5288478645190935,0.9631651894802764,0.031296655317888555,0.0310318356118507,0.03116424546486963,24.56685534675239,1988,1988,2000,2000,252,224,1413.289564945239,0.994,0.994,0.8732394366197183,0.8873239436619719,828890,799983,842158,811821,108891,91753,390969.51966695575,0.9842452366420553,0.9854179677539753,0.8686303369566528,0.8853063127591462,1988,1988,361,187,151616,677274,10757,2511,74533,725450,10734,1104,0.19280586303282757,0.10503177424580049,0.1829145001146111,0.09316822982488378,0.9837082406067723,0.9854039689569919,140,138,0.0,1.0085338073245245
458,45471.5,45571.0,199,1483.921518045566,1487.3754425376267,1459.3546626988136,1462.8818248676112,3.4539244920606507,3.527162168797531,0.9792360903094375,0.03130411416864738,0.031041479783043308,0.031172796975845345,24.49361767001551,1996,1987,2000,2000,244,210,2139.8632895612745,0.998,0.9935,0.8777555110220441,0.8943130347257171,830886,801970,844158,813821,109135,91963,393177.4544850926,0.9842778247674013,0.9854378296947364,0.868652257951151,0.8853286282529271,1996,1987,360,155,151976,678910,10761,2511,74687,727283,10746,1105,0.19278026151502445,0.10497763021598115,0.18290836528717538,0.09312941880618976,0.983746205182313,0.9854206248680599,140,139,0.0044999999999999485,1.0084607559768315
459,45571.0,45670.5,199,1487.3754425376267,1490.7666243276685,1462.8818248676112,1466.3674497353397,3.3911817900418555,3.485624867728575,0.9729049793736801,0.03131016670650577,0.031050172432112527,0.03118016956930915,24.39917459232879,1983,1985,2000,2000,253,230,1140.5516907000494,0.9915,0.9925,0.8724155320221886,0.8841309823677582,832869,803955,846158,815821,109388,92193,394314.59616105916,0.984294895279605,0.9854551427335163,0.8686612180306867,0.885325671212941,1983,1985,357,176,152332,680537,10777,2512,74862,729093,10760,1106,0.19276423552102562,0.10495194411519193,0.1829003120538764,0.09311715207940743,0.983777220944951,0.9854412384161753,138,138,-0.0010000000000000009,1.0083733600823535
