episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
496,49252.5,49352.0,199,1473.0278620585054,1476.0564162206988,1446.9588416146935,1450.0185064300094,3.028554162193359,3.059664815315955,0.9898320061181658,0.028676462158828457,0.028402657577311252,0.028539559868069855,26.037909790689355,1740,1752,2000,2000,214,236,167.26882677370455,0.87,0.876,0.8770114942528735,0.865296803652968,820147,790927,912862,881438,106757,89817,467321.441336044,0.8984348127099168,0.8973143885332832,0.8698318716035052,0.8864408472589759,1740,1752,393,163,149976,670171,75909,16806,73762,717165,82219,8292,0.2474470401878926,0.17696196442631246,0.18286477911886528,0.09326018709691286,0.899233730258661,0.8989445974602092,126,125,-0.006000000000000005,1.0096401043026315
497,49352.0,49451.5,199,1476.0564162206988,1479.1228457541347,1450.0185064300094,1453.1623482641987,3.066429533435894,3.1438418341892884,0.975376528198227,0.028680771867303074,0.02840908361909455,0.028544927743198813,25.96049748993596,1764,1749,2000,2000,212,185,2431.383446523618,0.882,0.8745,0.8798185941043084,0.8942252715837622,821911,792676,914862,883438,106969,90002,469798.69310842856,0.8983988842033006,0.8972627394338935,0.8698533052848788,0.8864580232024182,1764,1749,359,179,150302,671609,76112,16839,73912,718764,82441,8321,0.24748432003952509,0.1769824254786414,0.18286894809778675,0.09324364557524134,0.8992527267396988,0.8988119124925517,121,127,0.007499999999999951,1.0095634287909911
498,49451.5,49551.0,199,1479.1228457541347,1482.1652903618346,1453.1623482641987,1456.2417096131326,3.042444607699963,3.079361348933844,0.9880115591998767,0.028684580222470543,0.028414182558143892,0.028549381390307216,25.92358074870208,1745,1716,2000,2000,222,189,1626.7103257110396,0.8725,0.858,0.8727793696275071,0.8898601398601399,823656,794392,916862,885438,107191,90191,471408.1583800456,0.8983423895853465,0.897174053971029,0.8698595044533155,0.8864653722595394,1745,1716,370,158,150623,673033,76318,16888,74049,720343,82704,8342,0.24751925589674345,0.17703441686487364,0.1828712472197131,0.09321468494143949,0.8991827402379545,0.8987510771807601,126,123,0.014500000000000068,1.0095162922168652
499,49551.0,49650.5,199,1482.1652903618346,1485.1428331897398,1456.2417096131326,1459.2600067243688,2.977542827905154,3.0182971112362793,0.9864975905852977,0.028687066140956147,0.028418031178937257,0.028552548659946702,25.882826465370954,1738,1724,2000,2000,236,208,297.53457761173684,0.869,0.862,0.8642117376294591,0.8793503480278422,825394,796116,918862,887438,107427,90399,471745.23412316816,0.8982785227814405,0.8970947829594856,0.8698476121706724,0.8864499645780263,1738,1724,354,199,150927,674467,76530,16938,74226,721890,82958,8364,0.24754206834105666,0.17712110592514632,0.18285449130960488,0.09323515668570911,0.8990974890537039,0.8987286596440247,122,122,0.007000000000000006,1.0094670514056685
500,49650.5,49750.0,199,1485.1428331897398,1488.1168631011872,1459.2600067243688,1462.3489634350096,2.97402991144736,3.0889567106407867,0.9627942991892606,0.028689471504381718,0.028423284698702814,0.028556378101542268,25.767899666177527,1730,1746,2000,2000,218,202,1253.0994446136945,0.865,0.873,0.8739884393063584,0.8843069873997709,827124,797862,920862,889438,107645,90601,472946.33455011784,0.8982062458870058,0.8970406031673933,0.8698562730618384,0.8864452749974306,1730,1746,352,176,151231,675893,76752,16986,74369,723493,83179,8397,0.24757564108411467,0.1771320766596435,0.1828395742355439,0.09321035467286323,0.8990232853992165,0.8985452963777396,118,127,-0.008000000000000007,1.0093650965572973
501,49750.0,49849.5,199,1488.1168631011872,1491.1814366495469,1462.3489634350096,1465.471937328276,3.0645735483597036,3.122973893266362,0.9812997652549773,0.028693683605479497,0.02842919964400308,0.028561441624741286,25.70949932127087,1741,1710,2000,2000,211,177,2334.6685709796006,0.8705,0.855,0.8788052843193567,0.8964912280701754,828865,799572,922862,891438,107856,90778,475329.6490595028,0.8981462017072975,0.8969462822989372,0.8698750701260157,0.8864667597164483,1741,1710,370,177,151554,677311,76964,17033,74517,725055,83440,8426,0.24761882058205886,0.17719347840231178,0.1828452160484518,0.09319610991880656,0.8989661124523243,0.8984121625694754,116,119,0.01550000000000007,1.0093032503478236
502,49849.5,49949.0,199,1491.1814366495469,1494.2307948293421,1465.471937328276,1468.491105482929,3.049358179795263,3.0191681546530162,1.009999451370643,0.02869757430721627,0.028433012789212685,0.02856529354821448,25.739689346413115,1743,1713,2000,2000,202,187,2257.859436475375,0.8715,0.8565,0.8841078600114745,0.8908347927612376,830608,801285,924862,893438,108058,90965,477527.3084208701,0.8980885797016204,0.896855741528791,0.8699049371063124,0.8864760977679602,1743,1713,372,178,151874,678734,77169,17085,74662,726623,83694,8459,0.24765100090608114,0.17724341252554737,0.18284678211623293,0.09317783310557418,0.8988807935653028,0.8982326969117311,124,112,0.015000000000000013,1.009304730383829
503,49949.0,50048.5,199,1494.2307948293421,1497.2459727143373,1468.491105482929,1471.4864643156611,3.0151778849951825,2.9953588327321086,1.0066165869833354,0.028700766595525153,0.02843633504782594,0.028568550821675545,25.75950839867619,1745,1714,2000,2000,222,216,654.6285915790307,0.8725,0.857,0.8727793696275071,0.8739789964994166,832353,802999,926862,895438,108280,91181,478165.7975679537,0.8980333641901384,0.8967667219841017,0.8699109632571758,0.8864494227265538,1745,1714,368,172,152198,680155,77380,17129,74807,728192,83953,8486,0.2476938314441632,0.17729870744819853,0.18285270792560368,0.09315951825593806,0.8988407046720251,0.8981186894456917,121,120,0.01550000000000007,1.0092990727270048
504,50048.5,50148.0,199,1497.2459727143373,1500.2397402347326,1471.4864643156611,1474.5815475442237,2.993767520395295,3.095083228562544,0.9672655949176839,0.028703519272484164,0.028441632724528976,0.028572575998506572,25.65819269050894,1708,1733,2000,2000,204,187,1955.739536931157,0.854,0.8665,0.8805620608899297,0.8920946335833815,834061,804732,928862,897438,108484,91368,480057.74362140475,0.8979385527667189,0.8966992705902803,0.869932774701131,0.8864615797557448,1708,1733,362,159,152504,681557,77616,17185,74932,729800,84186,8520,0.24774401364250018,0.17730249889128832,0.18284513962408025,0.0931142293334924,0.8987264937621178,0.8979053827349854,116,119,-0.012500000000000067,1.0092078591440825
505,50148.0,50247.5,199,1500.2397402347326,1503.2257399077835,1474.5815475442237,1477.5428016496705,2.9859996730508556,2.9612541054468693,1.0083564485595713,0.028706106456034365,0.028444246021695128,0.028575176238864748,25.682938258112927,1729,1705,2000,2000,203,210,1377.053327019329,0.8645,0.8525,0.8825910931174089,0.8768328445747801,835790,806437,930862,899438,108687,91578,481434.1852868885,0.8978667084916991,0.8966009886173366,0.8699589609830221,0.8864412223149484,1729,1705,338,163,152799,682991,77844,17228,75070,731367,84456,8545,0.24777356901452632,0.17736186374158086,0.1828198470907764,0.09308848676338015,0.8986749163368171,0.8978054176882139,124,120,0.01200000000000001,1.0092060951146151
506,50247.5,50347.0,199,1503.2257399077835,1506.2066161362625,1477.5428016496705,1480.6379230892742,2.980876228479019,3.095121439603645,0.9630886175699601,0.02870858165090404,0.02844950788358253,0.028579044767243284,25.5686930469883,1710,1745,2000,2000,190,188,2358.0999451732546,0.855,0.8725,0.8888888888888888,0.8922636103151862,837500,808182,932862,901438,108877,91766,483770.1493032029,0.8977748048478768,0.8965475163017312,0.8699976119402986,0.8864537938236684,1710,1745,356,203,153095,684405,78074,17288,75250,732932,84688,8568,0.24780621356642246,0.1774254025235235,0.1828,0.0931102152732924,0.8985344782049852,0.8977785201269417,113,121,-0.01750000000000007,1.0091064410808672
507,50347.0,50446.5,199,1506.2066161362625,1509.166331419734,1480.6379230892742,1483.6774509718496,2.959715283471496,3.039527882575385,0.9737417776091385,0.028710627608685188,0.028453646958605753,0.02858213728364547,25.488880447884412,1689,1698,2000,2000,188,179,2626.214799413896,0.8445,0.849,0.8886915334517466,0.8945818610129564,839189,809880,934862,903438,109065,91945,486370.80059468234,0.8976608312242876,0.8964422572439946,0.8700352364008584,0.8864708351854595,1689,1698,350,165,153399,685790,78339,17334,75390,734490,84965,8593,0.24788471453540736,0.1774941943996157,0.18279434072658246,0.09308786486886947,0.8984730544183023,0.8976816736720526,120,126,-0.0044999999999999485,1.0090315540378108
508,50446.5,50546.0,199,1509.166331419734,1512.0988422635633,1483.6774509718496,1486.644726121509,2.9325108438292773,2.967275149659372,0.9882840976732187,0.028712127299991425,0.02845634029294038,0.0285842337964659,25.454116142054318,1714,1674,2000,2000,226,187,1025.9605409079481,0.857,0.837,0.8681446907817969,0.8882915173237754,840903,811554,936862,905438,109291,92132,487358.09722066944,0.8975740290459,0.8963109566861563,0.8700313829300169,0.8864745907234762,1714,1674,349,163,153701,687202,78578,17381,75526,736028,85264,8620,0.24793299333306293,0.17758256225163954,0.18278089149402488,0.09306343139211931,0.8984054430039397,0.897559004587265,115,110,0.020000000000000018,1.0089887527495762
509,50546.0,50645.5,199,1512.0988422635633,1514.9702398135669,1486.644726121509,1489.658248199902,2.8713975500036213,3.0135220783929526,0.9528377344873732,0.02871241441106061,0.028459936194239515,0.028586175302650063,25.311991613664986,1677,1675,2000,2000,217,168,1952.0831295763876,0.8385,0.8375,0.8706022659511031,0.8997014925373135,842580,813229,938862,907438,109508,92300,489378.6569835013,0.897448187273529,0.8961813369067638,0.8700325191673194,0.8865018340467445,1677,1675,342,176,153985,688595,78843,17439,75675,737554,85562,8647,0.2479895873941005,0.1776837646208336,0.18275415984238885,0.09305496975636629,0.8982697871943252,0.8974526220915063,118,126,0.0010000000000000009,1.0088713556874453
510,50645.5,50745.0,199,1514.9702398135669,1517.9638960869586,1489.658248199902,1492.6444087751004,2.993656273391707,2.9861605751984825,1.002510145722062,0.02871510967245565,0.02846297879792208,0.028589044235188862,25.31948731185821,1691,1691,2000,2000,197,184,1783.9391308450004,0.8455,0.8455,0.8835008870490834,0.8911886457717327,844271,814920,940862,909438,109705,92484,491173.46083464194,0.8973377604792201,0.8960698805196176,0.8700594951147202,0.8865115594168753,1691,1691,372,163,154306,689965,79101,17490,75815,739105,85848,8670,0.24807782650378057,0.17776143068576417,0.18276832912654822,0.09303367201688509,0.8981932058953642,0.8973782328223945,117,123,0.0,1.008858204066539
511,50745.0,50844.5,199,1517.9638960869586,1520.9020292869386,1492.6444087751004,1495.6305422730313,2.9381331999800295,2.9861334979309504,0.9839256021258997,0.028716702367586305,0.028466008960624782,0.028591355664105544,25.27148701390729,1719,1674,2000,2000,233,187,993.8965665705099,0.8595,0.837,0.8644560791157649,0.8882915173237754,845990,816594,942862,911438,109938,92671,492177.16993670905,0.8972574989765204,0.8959402614330322,0.870048109315713,0.8865152082920031,1719,1674,361,193,154612,691378,79327,17545,75980,740614,86146,8698,0.24811584303959647,0.17787935109135233,0.18275866144989894,0.09304501380122802,0.8980872110922007,0.8972814662604218,116,109,0.022500000000000075,1.0088067634387488
512,50844.5,50944.0,199,1520.9020292869386,1523.77800657561,1495.6305422730313,1498.5887113510619,2.8759772886714927,2.9581690780305507,0.9722153172482695,0.028717068758193572,0.028468478362054753,0.028592773560124164,25.189295224548232,1672,1663,2000,2000,213,192,1018.6231927317905,0.836,0.8315,0.8726076555023923,0.8845460012026458,847662,818257,944862,913438,110151,92863,493258.8582087836,0.897127834540917,0.8957991675406541,0.8700531579804214,0.8865112061369472,1672,1663,329,177,154885,692777,79599,17601,76127,742130,86453,8728,0.24816745725830863,0.17798690223091224,0.18272023518808203,0.09303556217667554,0.897956935635356,0.8971421837251783,118,115,0.0044999999999999485,1.0087321279689525
513,50944.0,51043.5,199,1523.77800657561,1526.6693062017755,1498.5887113510619,1501.5553097263833,2.8912996261653916,2.9665983753213823,0.9746178148743059,0.02871773390232995,0.028471103275673468,0.02859441858900171,25.11399647539224,1680,1697,2000,2000,208,191,1573.6553582114143,0.84,0.8485,0.8761904761904762,0.8874484384207425,849342,819954,946862,915438,110359,93054,494789.4704617994,0.8970071668310694,0.8956958308481842,0.8700652976068532,0.8865131458594019,1680,1697,325,182,155163,694179,79872,17648,76277,743677,86724,8760,0.24822519015442587,0.17805793510865836,0.1826861264367004,0.09302595023623277,0.8978768712639821,0.896986017851053,116,119,-0.008500000000000063,1.0086624892709095
514,51043.5,51143.0,199,1526.6693062017755,1529.6010964470086,1501.5553097263833,1504.548411091744,2.93179024523306,2.993101365360644,0.9795158557484415,0.028719188172160643,0.02847423618906203,0.028596712180611335,25.052685355264657,1646,1701,2000,2000,190,210,1585.790513917677,0.823,0.8505,0.8845686512758202,0.8765432098765432,850988,821655,948862,917438,110549,93264,496461.6883927661,0.8968511754080151,0.8955973046679994,0.8700933503175132,0.8864925059787867,1646,1701,327,176,155429,695559,80165,17709,76432,745223,87002,8781,0.24829111082538874,0.17814173818830265,0.18264534870056923,0.0930220104545095,0.8977174277166191,0.8969523429523665,123,118,-0.02750000000000008,1.00860258310257
515,51143.0,51242.5,199,1529.6010964470086,1532.5049452874077,1504.548411091744,1507.546704978463,2.903848840399178,2.9982938867190114,0.9685004039336572,0.02872009151640164,0.028477458268115693,0.028598774892258667,24.958240308944823,1671,1686,2000,2000,209,170,2025.8059293051208,0.8355,0.843,0.8749251944943148,0.8991696322657177,852659,823341,950862,919438,110758,93434,498556.95862258534,0.8967221321285318,0.8954828928106082,0.8701028195327792,0.8865184656175267,1671,1686,357,168,155709,696950,80417,17786,76572,746769,87288,8809,0.248328358899609,0.17821756333760405,0.18261579365256217,0.09300156314333916,0.8974840773509323,0.8968271629519449,113,120,-0.007499999999999951,1.0085201862470152
516,51242.5,51342.0,199,1532.5049452874077,1535.3971049828244,1507.546704978463,1510.527859431835,2.8921596954166944,2.981154453372028,0.9701475521153659,0.028720763687129985,0.028480334029786343,0.028600548858458162,24.86924555098949,1680,1669,2000,2000,220,180,1229.6608347949254,0.84,0.8345,0.8690476190476191,0.8921509886159377,854339,825010,952862,921438,110978,93614,499784.6475164934,0.8966030757864203,0.8953505281961456,0.8701007445522211,0.8865298602441183,1680,1669,364,172,156006,698333,80670,17853,76723,748287,87598,8830,0.2483843410693259,0.17833104343428424,0.18260432919485123,0.09299644852789662,0.8973133401204424,0.8967891248699636,118,112,0.005499999999999949,1.0084419535631917
517,51342.0,51441.5,199,1535.3971049828244,1538.2661012228411,1510.527859431835,1513.551025867324,2.8689962400167133,3.0231664354889745,0.9490037354005866,0.028720982970260284,0.028484015360998014,0.02860249916562915,24.71507535551723,1653,1692,2000,2000,205,176,1723.391766110396,0.8265,0.846,0.8759830611010284,0.8959810874704491,855992,826702,954862,923438,111183,93790,501442.5677091741,0.8964562418443712,0.8952436438613096,0.8701121038514379,0.8865492039453152,1653,1692,372,147,156305,699687,80944,17926,76851,749851,87887,8849,0.2484641759751671,0.1783963839478124,0.18260100561687492,0.09296094602408123,0.8971136020570393,0.8967444574095682,117,119,-0.019499999999999962,1.0083193189674633
518,51441.5,51541.0,199,1538.2661012228411,1541.1920084900785,1513.551025867324,1516.4808278893984,2.925907267237335,2.9298020220744547,0.9986706423137895,0.028722305596163865,0.0284858710194768,0.02860408830782033,24.71118060068011,1687,1666,2000,2000,209,181,1480.1862351921527,0.8435,0.833,0.8761114404267931,0.8913565426170468,857679,828368,956862,925438,111392,93971,502891.82346591784,0.8963455545313744,0.8951091267054087,0.8701239041646117,0.8865588723852201,1687,1666,357,188,156601,701078,81196,17987,77012,751356,88194,8876,0.24851755007514145,0.17851655108175804,0.18258695852410983,0.09296834257238329,0.8969745916099617,0.8966561102831595,117,119,0.010500000000000065,1.0083000648470748
519,51541.0,51640.5,199,1541.1920084900785,1544.1850373836678,1516.4808278893984,1519.4145386474745,2.993028893589326,2.9337107580761312,1.0202194900604633,0.028724922911774114,0.02848779521834471,0.028606359065059414,24.770498736193304,1696,1640,2000,2000,202,180,1731.6264022491944,0.848,0.82,0.8808962264150944,0.8902439024390244,859375,830008,958862,927438,111594,94151,504630.0675789088,0.8962447150893454,0.8949471554971868,0.8701451636363636,0.8865661535792426,1696,1640,409,200,156939,702436,81429,18058,77170,752838,88512,8918,0.24859468828673992,0.17864482585358807,0.18261992727272727,0.09297500746980752,0.8968096595941645,0.8964083263637208,125,117,0.028000000000000025,1.0083238345267487
520,51640.5,51740.0,199,1544.1850373836678,1547.1183613709024,1519.4145386474745,1522.4595927534174,2.933323987234644,3.0450541059428815,0.9633076737486603,0.028726376219804905,0.028491863994566543,0.028609120107185724,24.658768617485066,1669,1671,2000,2000,218,177,1631.0942706846986,0.8345,0.8355,0.8693828639904134,0.8940754039497307,861044,831679,960862,929438,111812,94328,506248.85514230374,0.8961161956659749,0.8948192348494467,0.8701436860369505,0.8865812410797916,1669,1671,356,180,157235,703809,81700,18118,77325,754354,88816,8943,0.24866734244875954,0.1787542579494275,0.18260971564751627,0.09297457312256291,0.8966769887027881,0.8963346779802476,116,119,-0.0010000000000000009,1.0082308488234777
521,51740.0,51839.5,199,1547.1183613709024,1549.9465898700316,1522.4595927534174,1525.422960221182,2.8282284991291817,2.963367467764556,0.9543968238480672,0.028725796624424135,0.028494341391152256,0.028610069007788196,24.523629648849692,1662,1676,2000,2000,223,201,250.33925362778092,0.831,0.838,0.8658243080625752,0.880071599045346,862706,833355,962862,931438,112035,94529,506454.73466999957,0.8959809401554948,0.894697231592441,0.870135364770849,0.8865681492281201,1662,1676,352,163,157518,705188,81969,18187,77460,755895,89112,8971,0.2487241162284938,0.17883315905084396,0.18258595628174604,0.09294958331083392,0.8964912779943656,0.8962062223044972,117,115,-0.007000000000000006,1.0081228490279739
522,51839.5,51939.0,199,1549.9465898700316,1552.8663949232762,1525.422960221182,1528.3161495622105,2.919805053244545,2.893189341028574,1.00919943670417,0.02872698240561196,0.02849545813141697,0.028611220268514464,24.550245361065663,1687,1647,2000,2000,205,181,1863.098860746253,0.8435,0.8235,0.8784825133372851,0.8901032179720705,864393,835002,964862,933438,112240,94710,508296.00371318375,0.8958721558108828,0.8945446832033837,0.8701516555548229,0.8865751219757557,1687,1647,311,162,157781,706612,82234,18235,77595,757407,89438,8998,0.24875578061940465,0.1789438612955547,0.18253387058895665,0.09292792113072783,0.8964014635033178,0.8960885983855508,121,114,0.020000000000000018,1.0081249535672399
523,51939.0,52038.5,199,1552.8663949232762,1555.6904266022416,1528.3161495622105,1531.343509981295,2.8240316789654116,3.0273604190845163,0.9328362956596388,0.028726323219232776,0.028499148905267262,0.028612736062250017,24.34691662094656,1652,1687,2000,2000,196,177,2057.0060026456795,0.826,0.8435,0.8813559322033898,0.8950800237107291,866045,836689,966862,935438,112436,94887,510364.06762798823,0.8957276219357054,0.8944355478396216,0.8701730279604408,0.8865922702461727,1652,1687,334,181,158053,707992,82520,18297,77746,758943,89721,9028,0.24881834222464014,0.17902522668525334,0.18249975463168772,0.09292102561405731,0.8962461015026935,0.8959596192407864,124,116,-0.01750000000000007,1.0079712666059135
524,52038.5,52138.0,199,1555.6904266022416,1558.5612301272456,1531.343509981295,1534.3188044598305,2.870803525004021,2.9752944785354885,0.9648804666948798,0.02872656362670315,0.028501826974285282,0.028614195300494215,24.24242566741509,1666,1671,2000,2000,200,193,1613.708376560744,0.833,0.8355,0.879951980792317,0.8845002992220228,867711,838360,968862,937438,112636,95080,512026.9231815724,0.8955981347188764,0.8943098103554582,0.8701918034921765,0.8865881005773176,1666,1671,345,184,158347,709364,82803,18348,77906,760454,90026,9052,0.24890025617683426,0.17913931374661576,0.18248817866778225,0.09292666634858533,0.8961600498033334,0.8959037696359162,110,110,-0.0025000000000000577,1.0078849911137497
525,52138.0,52237.5,199,1558.5612301272456,1561.479104131694,1534.3188044598305,1537.2574483633193,2.917874004448322,2.93864390348881,0.9929321483913619,0.02872770420432634,0.028503793226872933,0.02861574871559964,24.221655768374603,1695,1678,2000,2000,211,188,1369.5398468835222,0.8475,0.839,0.8755162241887906,0.8879618593563766,869406,840038,970862,939438,112847,95268,513397.6677099488,0.8954990513584835,0.8941920595079186,0.870202184019894,0.8865908446998826,1695,1678,374,145,158663,710743,83050,18406,78029,762009,90326,9074,0.2489674124643873,0.17920820746020494,0.1824958649928802,0.092887464614696,0.8960518216062665,0.8958244836572793,115,118,0.008500000000000063,1.0078554799942314
526,52237.5,52337.0,199,1561.479104131694,1564.3891692979314,1537.2574483633193,1540.3448536616688,2.910065166237473,3.087405298349495,0.9425601387006667,0.0287286912421372,0.02850859437849178,0.02861864281031449,24.04431563626258,1665,1707,2000,2000,204,184,2148.2224037767564,0.8325,0.8535,0.8774774774774775,0.8922085530169889,871071,841745,972862,941438,113051,95452,515556.62635717646,0.895369538536812,0.8941056129028147,0.8702160903072195,0.8866022370195249,1665,1707,359,198,158970,712101,83333,18458,78201,763544,90593,9100,0.2490620457988903,0.17929380373428733,0.18249947478448944,0.09290343274982328,0.8959690691435399,0.8957629351324727,121,115,-0.02100000000000002,1.007720368837668
527,52337.0,52436.5,199,1564.3891692979314,1567.2967212773142,1540.3448536616688,1543.3614401098519,2.907551979382788,3.016586448183034,0.9638550160344583,0.02872962660587792,0.028512026745402673,0.028620826675640296,23.935281167462335,1679,1684,2000,2000,194,182,1979.7496287130334,0.8395,0.842,0.8844550327575939,0.8919239904988123,872750,843429,974862,943438,113245,95634,517556.17899467895,0.8952549181320023,0.8939951538945855,0.8702434832426239,0.8866128624934642,1679,1684,362,151,159288,713462,83610,18502,78332,765097,90889,9120,0.24916141977018286,0.17936631765945404,0.18251274706387854,0.09287325904136566,0.8959334045784352,0.8957142203723185,109,108,-0.0024999999999999467,1.0076318622460023
528,52436.5,52536.0,199,1567.2967212773142,1570.2285329898223,1543.3614401098519,1546.432292161669,2.931811712508079,3.0708520518171554,0.9547225535574727,0.028731020200084237,0.02851647903317962,0.02862374961663193,23.79624082815326,1676,1717,2000,2000,195,163,3187.2457820025083,0.838,0.8585,0.8836515513126492,0.9050669772859639,874426,845146,976862,945438,113440,95797,520688.59321238945,0.895137696010286,0.89392006667809,0.8702691822978731,0.8866503539033492,1676,1717,339,168,159573,714853,83880,18556,78475,766671,91147,9145,0.2492194393885728,0.17941102430831002,0.18248885554638128,0.0928537791103549,0.8958283042065021,0.8956288518603058,117,124,-0.020500000000000074,1.0075234101185842
529,52536.0,52635.5,199,1570.2285329898223,1573.2803925624708,1546.432292161669,1549.4693653244844,3.051859572648482,3.0370731628154317,1.0048686380078322,0.02873468926493097,0.02852027273702995,0.028627481000980462,23.81102723798631,1739,1708,2000,2000,206,203,1827.0581078643215,0.8695,0.854,0.8815411155836688,0.8811475409836066,876165,846854,978862,947438,113646,96000,522481.24598762597,0.8950853133536699,0.8938357971708967,0.8702915546729212,0.8866392554088426,1739,1708,321,187,159859,716306,84106,18591,78631,768223,91408,9176,0.24923329335493666,0.17947242985820708,0.1824530767606558,0.09285071570778435,0.8958195572989633,0.8954980810185976,117,119,0.01550000000000007,1.0075180391813934
530,52635.5,52735.0,199,1573.2803925624708,1576.1969167509085,1549.4693653244844,1552.4989646703893,2.9165241884377338,3.0295993459048987,0.96267653093469,0.028735778154787367,0.028523910400983118,0.028629844277885244,23.697952080519144,1713,1708,2000,2000,227,178,1247.8386709297993,0.8565,0.854,0.8674839462930531,0.8957845433255269,877878,848562,980862,949438,113873,96178,523736.887210001,0.8950066370192749,0.8937518826927088,0.870286076197376,0.8866576631996248,1713,1708,337,169,160145,717733,84342,18642,78769,769793,91669,9207,0.24925728593828694,0.1795146181214571,0.18242284235394896,0.09282645228044621,0.8957306739304312,0.8953464581249432,120,118,0.0025000000000000577,1.0074277246992385
531,52735.0,52834.5,199,1576.1969167509085,1579.219887809994,1552.4989646703893,1555.5470647195027,3.022971059085421,3.0481000491133727,0.9917558513096507,0.028738877666142335,0.028527884527060125,0.02863338109660123,23.672823090491192,1723,1725,2000,2000,195,190,2425.1626902459384,0.8615,0.8625,0.8868253047011028,0.8898550724637682,879601,850287,982862,951438,114068,96368,526095.047683849,0.894938455246006,0.8936861886954274,0.8703184739444362,0.886664149869397,1723,1725,348,204,160453,719148,84579,18682,78937,771350,91908,9243,0.2493045819250312,0.17956503734347376,0.18241566346559407,0.09283571311804133,0.8957099394311553,0.8951803129961442,122,116,-0.0010000000000000009,1.0073960317275568
532,52834.5,52934.0,199,1579.219887809994,1582.1871720773174,1555.5470647195027,1558.6130920948578,2.967284267323521,3.0660273753551337,0.9677944467080385,0.02874091352097179,0.02853218238599602,0.028636547953483905,23.57407998245958,1710,1704,2000,2000,212,167,2229.0045258634864,0.855,0.852,0.8760233918128655,0.9019953051643192,881311,851991,984862,953438,114280,96535,528293.1862238693,0.8948573505729737,0.8935987447531984,0.870329543146517,0.8866948125038879,1710,1704,364,172,160774,720537,84826,18725,79091,772900,92186,9261,0.2493750393456139,0.17964146593695657,0.18242595406161957,0.0928307928135391,0.8956818700939838,0.8951806410720753,116,118,0.0030000000000000027,1.007315638605977
533,52934.0,53033.5,199,1582.1871720773174,1585.1818129548922,1558.6130920948578,1561.6696009899676,2.9946408775747386,3.0565088951098005,0.9797586005281888,0.02874345757298114,0.02853628463735984,0.02863987110517049,23.512211964924518,1719,1725,2000,2000,209,192,1749.9270065368232,0.8595,0.8625,0.8784176847004073,0.888695652173913,883030,853716,986862,955438,114489,96727,530121.2252211873,0.8947856944537331,0.8935336463485857,0.8703452883820482,0.8866988553570508,1719,1725,355,160,161076,721954,85054,18778,79227,774489,92437,9285,0.2494067052941546,0.17967047573992243,0.18241282855622118,0.0928025244929227,0.895593092174764,0.8950989696312365,122,122,-0.0030000000000000027,1.0072599827992348
534,53033.5,53133.0,199,1585.1818129548922,1588.1023331251881,1561.6696009899676,1564.851431513982,2.9205201702959585,3.181830524014458,0.9178742073953049,0.02874459709346341,0.028542730164670498,0.028643663629066955,23.250901611206018,1664,1757,2000,2000,184,157,3736.4784139943995,0.832,0.8785,0.8894230769230769,0.910643141718839,884694,855473,988862,957438,114673,96884,533845.1602673137,0.8946587086974724,0.8935022424428527,0.8703811713428597,0.8867480329595441,1664,1757,366,169,161375,723319,85323,18845,79375,776098,92659,9306,0.24947667116341815,0.1796816086263549,0.18240770255026031,0.0927849271689463,0.8954333592276107,0.8950620764312536,120,129,-0.046499999999999986,1.0070724463857623
535,53133.0,53232.5,199,1588.1023331251881,1591.1516804802845,1564.851431513982,1567.9401707371378,3.0493473550964154,3.0887392231556987,0.9872466190204826,0.028748152439244595,0.02854740282839606,0.02864777763382033,23.211509743146735,1755,1751,2000,2000,210,198,1426.5543880752919,0.8775,0.8755,0.8803418803418803,0.88692175899486,886449,857224,990862,959438,114883,97082,535215.4721444836,0.8946240747954811,0.893464715802376,0.8704008916474608,0.8867483878192864,1755,1751,367,189,161697,724752,85523,18890,79537,777687,92881,9333,0.24949993036366316,0.1797072869742495,0.18240981714684093,0.09278438307840191,0.8953966786092022,0.8949814335546303,126,120,0.0020000000000000018,1.0070321497214747
