episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
425,42188.0,42287.5,199,729.6789193142057,731.2832635008606,680.8678271854176,682.6192280863141,1.6043441866548847,1.7514009008965559,0.9160348072412252,0.015854983334145173,0.01500038258141932,0.015427682957782247,48.66403541454645,975,992,2000,2000,139,102,337.3214292035185,0.4875,0.496,0.8574358974358974,0.8971774193548387,388176,357339,740123,688928,52251,40873,130449.70288786308,0.5244749859145034,0.5186884551070648,0.8653935328304687,0.8856184183646342,975,992,358,177,71614,316562,287277,64670,34689,322650,300028,31561,0.48490723839145655,0.48585193227739326,0.18448847945261942,0.09707588592345084,0.5254762114408148,0.5236075471698113,77,68,-0.008500000000000008,1.05697193042159
426,42287.5,42387.0,199,731.2832635008606,732.9215201729949,682.6192280863141,684.3767498014776,1.6382566721342755,1.7575217151634206,0.9321402165332248,0.01585641504269701,0.015006634112509328,0.015431524577603169,48.5447703715173,981,998,2000,2000,126,111,422.25577966147466,0.4905,0.499,0.8715596330275229,0.8887775551102204,389157,358337,742123,690928,52377,40984,130914.35389430512,0.5243834243110643,0.5186314637704652,0.8654090765423723,0.8856272168377812,981,998,346,177,71786,317371,288122,64844,34769,323568,300933,31658,0.484970820200964,0.4858711761572841,0.1844653957143261,0.09702877458928327,0.5254043767840152,0.5234166829752962,54,73,-0.008500000000000008,1.0566270173455696
427,42387.0,42486.5,199,732.9215201729949,734.5879070474381,684.3767498014776,686.1288873252987,1.6663868744432193,1.7521375238211476,0.9510594070316358,0.015858502142780447,0.015012729635313665,0.015435615889047056,48.459019722139374,999,985,2000,2000,154,110,-420.5172307969763,0.4995,0.4925,0.8458458458458459,0.8883248730964467,390156,359322,744123,692928,52531,41094,130514.07738419666,0.5243165444422495,0.5185560404544195,0.8653589846112837,0.8856346118523218,999,985,373,205,71971,318185,288935,65032,34869,324453,301843,31763,0.4850085268161312,0.4859263877343678,0.18446723874552742,0.09704109406048057,0.5253242629723437,0.5233071197022452,69,76,0.007000000000000006,1.0563370238465706
428,42486.5,42586.0,199,734.5879070474381,736.1972238402487,686.1288873252987,687.9058185834946,1.6093167928106595,1.776931258195873,0.9056719472899626,0.015859239376369044,0.015019378878245197,0.015439309127307121,48.29140525675416,945,1016,2000,2000,128,125,124.8198294538036,0.4725,0.508,0.8645502645502645,0.8769685039370079,391101,360338,746123,694928,52659,41219,130594.32398198871,0.5241776489935306,0.518525660212281,0.865357030536869,0.8856101771114898,945,1016,345,172,72128,318973,289802,65220,34950,325388,302736,31854,0.48508087808578476,0.4859294775861672,0.1844229495705713,0.09699226837025238,0.5251477997495413,0.5231722651338243,68,71,-0.03550000000000003,1.0559184574097364
429,42586.0,42685.5,199,736.1972238402487,737.9142188448766,687.9058185834946,689.7407122061355,1.7169950046278473,1.8348936226409478,0.9357463470588502,0.015862495767571656,0.01502735501590917,0.015444925391740413,48.17350663874106,1010,1049,2000,2000,136,107,750.4535105123163,0.505,0.5245,0.8653465346534653,0.897998093422307,392111,361387,748123,696928,52795,41326,131308.29811440632,0.5241263802877334,0.518542804995638,0.8653570035015595,0.8856461355831837,1010,1049,346,190,72294,319817,290612,65400,35048,326339,303595,31946,0.48508868194133853,0.4859081569401717,0.18437126221911654,0.0969819058239505,0.5250337705346638,0.5231513269845061,67,65,-0.019499999999999962,1.0555747003233995
430,42685.5,42785.0,199,737.9142188448766,739.5719548025438,689.7407122061355,691.4977817413802,1.657735957667228,1.757069535244682,0.9434663366560384,0.015864351970184577,0.01503347509797442,0.015448913534079498,48.074173061163606,983,1003,2000,2000,132,110,558.2239131590466,0.4915,0.5015,0.8657171922685656,0.8903290129611167,393094,362390,750123,698928,52927,41436,131876.29029603972,0.5240393908732301,0.5184940365817367,0.8653579042162943,0.8856590965534369,983,1003,364,178,72483,320611,291454,65575,35147,327243,304513,32025,0.4851697654917927,0.48597280406565485,0.18439101080148768,0.09698667181765501,0.5250184704979067,0.5232388495206336,70,64,-0.009999999999999953,1.0552684503612946
431,42785.0,42884.5,199,739.5719548025438,741.3398074764386,691.4977817413802,693.1773566221901,1.7678526738948221,1.6795748808099233,1.05255960546536,0.01586876731029258,0.015037759725486958,0.015453263517889768,48.162450854248505,986,974,2000,2000,109,115,1144.3247469589126,0.493,0.487,0.8894523326572008,0.8819301848049281,394080,363364,752123,700928,53036,41551,133048.3154084468,0.5239568528020018,0.5184041727538349,0.8654181892001624,0.8856491011767814,986,974,369,195,72672,321408,292288,65755,35240,328124,305437,32127,0.4852397812591823,0.4860370822680789,0.18440925700365407,0.09698263999735802,0.5249842877473325,0.5231047842415426,71,72,0.006000000000000005,1.0552613953125727
432,42884.5,42984.0,199,741.3398074764386,743.1691448980911,693.1773566221901,694.9399586221798,1.8293374216524398,1.7626019999896698,1.0378618778732585,0.015874592619111633,0.015043956098725924,0.015459274358918779,48.229186275911275,1062,998,2000,2000,151,118,197.21722644832735,0.531,0.499,0.8578154425612052,0.8817635270541082,395142,364362,754123,702928,53187,41669,133200.31831928965,0.5239755318429486,0.5183489631939544,0.8653977557435049,0.8856384584561507,1062,998,371,186,72861,322281,293044,65937,35322,329040,306335,32231,0.48520599424762273,0.48604835772653815,0.18439194011266835,0.09694205213496468,0.5249427225176155,0.5228783325685018,69,79,0.03200000000000003,1.0552139686485829
433,42984.0,43083.5,199,743.1691448980911,744.8265373552504,694.9399586221798,696.7087370811524,1.6573924571592897,1.7687784589726334,0.9370265952480897,0.01587640005099525,0.015050267211498783,0.015463333631247016,48.11780027409793,965,1003,2000,2000,108,98,1388.597230943178,0.4825,0.5015,0.8880829015544042,0.9022931206380858,396107,365365,756123,704928,53295,41767,134604.5972826095,0.5238658260626908,0.5183011598347632,0.8654530215320608,0.8856841788348637,965,1003,356,178,73020,323087,293882,66134,35406,329959,307238,32325,0.48524115785394706,0.48606949929638205,0.18434412923780696,0.09690583389213527,0.524742371760783,0.5227443858794348,67,70,-0.01899999999999996,1.0548915728795352
434,43083.5,43183.0,199,744.8265373552504,746.5009467408471,696.7087370811524,698.46890944901,1.6744093855967321,1.7601723678575354,0.9512758046729292,0.015878593219152224,0.01505634994730485,0.015467471583228537,48.03203729183713,959,1009,2000,2000,124,112,1140.812882923001,0.4795,0.5045,0.8706986444212721,0.8889990089197225,397066,366374,758123,706928,53419,41879,135679.56628649143,0.5237487848277917,0.5182621143878867,0.8654656908423285,0.8856933079312397,959,1009,350,186,73183,323883,294736,66321,35500,330874,308137,32417,0.48530251687391096,0.4860990086684924,0.18430940951882055,0.09689552206215507,0.5245942768666132,0.5226968211198963,61,80,-0.024999999999999967,1.054611062755921
435,43183.0,43282.5,199,746.5009467408471,748.1702276458051,698.46890944901,700.1851569653554,1.6692809049579864,1.7162475163454474,0.9726341271057038,0.015880657815228058,0.015061389875603553,0.015471023845415805,47.98507068044967,1012,970,2000,2000,149,103,375.8589847566797,0.506,0.485,0.8527667984189723,0.8938144329896908,398078,367344,760123,708928,53568,41982,136055.34763168142,0.5237020850572868,0.5181682766091902,0.8654334075231487,0.8857147523846858,1012,970,377,159,73374,324704,295538,66507,35562,331782,309070,32514,0.48533197916652965,0.4861311727001896,0.184320660775024,0.09680844113419575,0.5245458639843867,0.5223867442270403,69,70,0.02100000000000002,1.0543952415010223
436,43282.5,43382.0,199,748.1702276458051,749.9359290142073,700.1851569653554,701.9437836395946,1.7657013684022331,1.7586266742391672,1.0040228516186511,0.01588493553215644,0.015067383568416623,0.015476159550286531,47.99214537461273,1002,1013,2000,2000,121,120,970.2872255088215,0.501,0.5065,0.8792415169660679,0.8815399802566634,399080,368357,762123,710928,53689,42102,137073.87728376206,0.5236425091487857,0.5181354511286657,0.8654680765761251,0.8857032715544975,1002,1013,365,188,73552,325528,296349,66694,35659,332698,309966,32605,0.4853560383297709,0.48616034253820356,0.18430389896762553,0.09680554462111485,0.5244498951841764,0.5223690378530411,72,70,-0.005499999999999949,1.0542597166938474
437,43382.0,43481.5,199,749.9359290142073,751.6620035900145,701.9437836395946,703.6969905036443,1.7260745758071607,1.75320686404973,0.9845241946065073,0.01588828232309874,0.0150732251837931,0.01548075375344592,47.96501308637016,1015,978,2000,2000,123,90,1636.7500991404154,0.5075,0.489,0.8788177339901477,0.9079754601226994,400095,369335,764123,712928,53812,42192,138750.70034527982,0.5236002580736348,0.5180537165043314,0.865501943288469,0.8857622483653051,1015,978,355,175,73748,326347,297175,66853,35745,333590,310899,32694,0.48542315831351757,0.48622581803492076,0.184326222522151,0.09678205423260726,0.5245197402578929,0.5222899224126595,74,60,0.01849999999999996,1.05407317474312
438,43481.5,43581.0,199,751.6620035900145,753.3819306911082,703.6969905036443,705.4027348679866,1.719927101093731,1.7057443643423085,1.0083146906698948,0.015891472773293672,0.015077951061091806,0.01548471191719274,47.979195823121586,969,980,2000,2000,105,113,1137.0078911087146,0.4845,0.49,0.891640866873065,0.8846938775510205,401064,370315,766123,714928,53917,42305,139884.1108594338,0.5234981850172884,0.5179752366671888,0.8655650968423992,0.8857594210334445,969,980,369,178,73930,327134,298019,67040,35834,334481,311830,32783,0.48549514895127804,0.4862923259405143,0.18433466977838947,0.09676626655685025,0.5244378236504221,0.5222320999169302,69,78,-0.005500000000000005,1.0539543939959546
439,43581.0,43680.5,199,753.3819306911082,755.063150653897,705.4027348679866,707.2236236771971,1.6812199627887594,1.8208888092104871,0.9232963343421907,0.01589376254611784,0.015085291468793912,0.015489527007455876,47.83952697669986,986,1004,2000,2000,148,105,166.838464440328,0.493,0.502,0.8498985801217038,0.8954183266932271,402050,371319,768123,716928,54065,42410,140035.64309592577,0.5234187753784225,0.517930670862346,0.8655266757865937,0.8857855375027941,986,1004,345,185,74117,327933,298875,67198,35919,335400,312726,32883,0.4855888965699504,0.48630406400642745,0.18434771794552915,0.09673353639323601,0.5244807699111913,0.5220633121130199,68,74,-0.009000000000000008,1.0535933348716773
440,43680.5,43780.0,199,755.063150653897,756.798652367574,707.2236236771971,708.9450166829123,1.7355017136770812,1.7213930057151856,1.0081960992725387,0.01589728178641794,0.015090325879588114,0.015493803833003028,47.853635684661754,1028,978,2000,2000,143,114,52.920666022021464,0.514,0.489,0.8608949416342413,0.8834355828220859,403078,372297,770123,718928,54208,42524,140033.40682606804,0.5233943149341079,0.5178501880577749,0.8655148631282283,0.8857793643247193,1028,978,368,183,74318,328760,299680,67365,36005,336292,313651,32980,0.48563411299234016,0.48635746555983356,0.18437622494901731,0.09671042205550945,0.524537171008519,0.5219250561716315,80,71,0.025000000000000022,1.05347504840312
441,43780.0,43879.5,199,756.798652367574,758.552089282147,708.9450166829123,710.721889075801,1.7534369145729443,1.776872392888663,0.9868108264783046,0.015901193804030364,0.015096601816366557,0.015498897810198461,47.830200206346035,1011,1014,2000,2000,128,126,334.83071008575394,0.5055,0.507,0.8733926805143423,0.8757396449704142,404089,373311,772123,720928,54336,42650,140378.80989809227,0.5233479639901932,0.5178200874428515,0.865534572829253,0.8857520940984862,1011,1014,358,196,74495,329594,300488,67546,36110,337201,314546,33071,0.48565189743084974,0.4863953127080652,0.18435295194870438,0.0967290007527236,0.5244612471047092,0.5219641230973823,74,72,-0.0015000000000000568,1.0532962316586725
442,43879.5,43979.0,199,758.552089282147,760.3313985872549,710.721889075801,712.5243142253315,1.7793093051078586,1.8024251495305634,0.98717514320707,0.015905676409856028,0.015103430377016005,0.015504553393436017,47.80708436192333,993,1008,2000,2000,121,108,1156.3360203346515,0.4965,0.504,0.878147029204431,0.8928571428571429,405082,374319,774123,722928,54457,42758,141533.47096204016,0.5232786004291308,0.5177818537945688,0.8655654904439101,0.8857712272152897,993,1008,371,193,74693,330389,301322,67719,36196,338123,315431,33178,0.4857303038406041,0.4863928358010756,0.18438982724485412,0.09669827072630564,0.524485296182906,0.5217516648888633,62,66,-0.007500000000000007,1.0531168094144268
443,43979.0,44078.5,199,760.3313985872549,762.0961205649382,712.5243142253315,714.3346097923328,1.7647219776833936,1.8102955670012761,0.974825332311135,0.015909807838441453,0.015110406663515957,0.015510107250978705,47.76151077260545,1053,1018,2000,2000,148,109,472.75807155725664,0.5265,0.509,0.8594491927825261,0.8929273084479371,406135,375337,776123,724928,54605,42867,141986.34475144275,0.5232869016895518,0.5177576255848857,0.8655496325113571,0.8857906361483148,1053,1018,333,200,74865,331270,302108,67880,36296,339041,316313,33278,0.48571296044570256,0.4864055464818575,0.1843352579807207,0.09670243008283223,0.5244667063644961,0.5216891367464858,74,66,0.01749999999999996,1.0529040146123696
444,44078.5,44178.0,199,762.0961205649382,763.8501435816746,714.3346097923328,716.1420445668803,1.7540230167363688,1.8074347745474597,0.9704488601396618,0.015913678478506905,0.015117286769259261,0.015515482623883083,47.70809901479436,1012,1020,2000,2000,108,113,1607.5603435575197,0.506,0.51,0.8932806324110671,0.8892156862745098,407147,376357,778123,726928,54713,42980,143591.5591591997,0.5232424693782346,0.5177362819976669,0.8656185603725436,0.8857999186942185,1012,1020,359,174,75049,332098,302921,68055,36383,339974,317206,33365,0.48574582681658296,0.4864154359166245,0.18432900156454549,0.09667151135756742,0.524436773255814,0.5216350289614039,73,65,-0.0040000000000000036,1.0526808627370285
445,44178.0,44277.5,199,763.8501435816746,765.6197604811233,716.1420445668803,717.9254239038708,1.7696168994486925,1.7833793369904924,0.9922829443762512,0.015917883907694125,0.015123592665108149,0.015520738286401138,47.69433657725256,1002,1005,2000,2000,124,113,1017.8732306130364,0.501,0.5025,0.87624750499002,0.8875621890547264,408149,377362,780123,728928,54837,43093,144631.53724508118,0.5231854463975553,0.517694477369507,0.8656446542806671,0.8858046120171083,1002,1005,378,195,75238,332911,303730,68244,36472,340890,318095,33471,0.48577980651769015,0.48642252732780195,0.18433954266701622,0.09664990115591925,0.5243723951436418,0.5214531833064067,77,72,-0.0014999999999999458,1.0525200103027437
446,44277.5,44377.0,199,765.6197604811233,767.3471882022496,717.9254239038708,719.6670729953873,1.7274277211263325,1.7416490915165923,0.9918345374739775,0.015921119779256216,0.015128929925881485,0.01552502485256885,47.6801152068623,1000,969,2000,2000,127,96,1312.5584114164478,0.5,0.4845,0.873,0.9009287925696594,409149,378331,782123,730928,54964,43189,145928.44768526868,0.5231261579061094,0.5176036490598254,0.8656626314618879,0.885843348813605,1000,969,380,180,75422,333727,304534,68440,36562,341769,319036,33561,0.48580082672418534,0.48650209049318127,0.18433871279167247,0.09664024359621601,0.5242663107700435,0.5213981147412404,71,75,0.015500000000000014,1.0523625832927883
447,44377.0,44476.5,199,767.3471882022496,769.0514884983922,719.6670729953873,721.4684910610769,1.7043002961426055,1.8014180656895178,0.9460881561050964,0.015923821180627875,0.01513558713897299,0.015529704159800432,47.582997437315385,984,1017,2000,2000,129,110,888.9800351206851,0.492,0.5085,0.8689024390243902,0.8918387413962635,410133,379348,784123,732928,55093,43299,146805.14635849642,0.5230467668975403,0.5175788071952497,0.8656704044785473,0.8858594219555659,984,1017,374,177,75608,334525,305362,68628,36652,342696,319932,33648,0.4858548977647639,0.4865198218651764,0.1843499547707695,0.0966184084270907,0.524196455808536,0.5213655761024182,71,58,-0.01649999999999996,1.0520781938895016
448,44476.5,44576.0,199,769.0514884983922,770.759380615282,721.4684910610769,723.287419901566,1.7078921168897523,1.818928840489093,0.9389548831555807,0.015926591099629517,0.015142607462020398,0.015534599280824957,47.471960713716044,1004,1034,2000,2000,124,118,448.3452873950666,0.502,0.517,0.8764940239043825,0.8858800773694391,411137,380382,786123,734928,55217,43417,147262.54559312394,0.5229932211625916,0.517577232055385,0.8656968358479047,0.8858594781035906,1004,1034,376,186,75811,335326,306185,68801,36756,343626,320816,33730,0.4859239584645151,0.48654017808547234,0.18439352332677428,0.09662917803681562,0.5242372693829005,0.5214652555117328,70,67,-0.015000000000000013,1.0517733580280313
449,44576.0,44675.5,199,770.759380615282,772.4980159375449,723.287419901566,725.0064258261984,1.738635322262894,1.7190059246324836,1.0114190401261165,0.015930036825090896,0.015147359876255527,0.015538698350673213,47.491590111346454,1012,985,2000,2000,136,111,277.072868009441,0.506,0.4925,0.8656126482213439,0.8873096446700508,412149,381367,788123,736928,55353,43528,147546.24859520016,0.5229500978908115,0.5175091732163793,0.8656966291316975,0.8858632236139992,1012,985,354,192,75991,336158,306999,68975,36840,344527,321723,33838,0.4859520658577405,0.4865644947674671,0.18437749454687505,0.09659986312397245,0.5241987776444131,0.5212371600781007,76,68,0.013500000000000012,1.0516708492588378
450,44675.5,44775.0,199,772.4980159375449,774.1860591459838,725.0064258261984,726.675723584435,1.6880432084388985,1.669297758236553,1.0112295425485676,0.01593233731742685,0.01515098099184568,0.015541659154636265,47.5103355615488,985,984,2000,2000,124,135,-243.54486224052792,0.4925,0.492,0.8741116751269036,0.8628048780487805,413134,382351,790123,738928,55477,43663,147251.40639934287,0.5228730210359653,0.5174401294848754,0.8657166924048856,0.8858038817735536,985,984,345,195,76167,336967,307845,69144,36944,345407,322648,33929,0.4860154684776927,0.4866401056665873,0.18436391098287722,0.09662325977962657,0.5241654107397238,0.5212704414939399,69,69,0.0005000000000000004,1.0515713356119778
451,44775.0,44874.5,199,774.1860591459838,775.92453309252,726.675723584435,728.4065607734018,1.73847394653626,1.7308371889668024,1.004412175574998,0.015935751425293285,0.015155957416770262,0.015545854421031773,47.51797231911826,1017,985,2000,2000,114,126,585.9672266724984,0.5085,0.4925,0.887905604719764,0.8720812182741117,414151,383336,792123,740928,55591,43789,147823.85800274066,0.5228367311642258,0.5173728081540987,0.8657711800768318,0.8857686207400296,1017,985,359,162,76349,337802,308651,69321,37028,346308,323585,34007,0.4860356283052001,0.486704511099594,0.1843506353962685,0.09659411064966504,0.5241230177799135,0.5212641655521926,65,65,0.01599999999999996,1.0514513195755069
452,44874.5,44974.0,199,775.92453309252,777.7146741720829,728.4065607734018,730.2152159233157,1.7901410795628863,1.808655149913875,0.9897636261108866,0.015940299248763425,0.015162642109858385,0.015551470679310904,47.49945824876727,1038,1002,2000,2000,136,107,830.2227679410466,0.519,0.501,0.8689788053949904,0.8932135728542914,415189,384338,794123,742928,55727,43896,148634.4554743213,0.5228270683508726,0.5173287317209743,0.8657791993525841,0.8857880303274722,1038,1002,385,192,76564,338625,309443,69491,37132,347206,324495,34095,0.4860796123522427,0.4867591475889992,0.18440758305253752,0.09661287720704172,0.5242134812228271,0.5213191626770747,70,73,0.018000000000000016,1.051287706540236
453,44974.0,45073.5,199,777.7146741720829,779.363407713339,730.2152159233157,731.8639793572212,1.6487335412560924,1.6487634339055148,0.9999818696552776,0.015941689728002983,0.015165749934721655,0.01555371983136232,47.499428356117846,979,932,2000,2000,140,105,223.8889233411463,0.4895,0.466,0.856996935648621,0.8873390557939914,416168,385270,796123,744928,55867,44001,148903.4039927591,0.5227433449353931,0.5171909231496198,0.8657585398204571,0.8857917823863783,979,932,380,189,76739,339429,310259,69696,37220,348050,325462,34196,0.4861032780110611,0.48686852957601273,0.18439428307798775,0.09660757390920653,0.5240482125174992,0.5211717262238154,70,73,0.023499999999999965,1.0511639580384238
454,45073.5,45173.0,199,779.363407713339,781.1143298970547,731.8639793572212,733.6545189900478,1.7509221837157156,1.7905396328266079,0.977874017204327,0.015945336243748658,0.015171982585073011,0.015558659414410834,47.459810907006954,994,1022,2000,2000,117,116,1027.4121354883334,0.497,0.511,0.8822937625754528,0.8864970645792564,417162,386292,798123,746928,55984,44117,149931.56678498018,0.5226788352171282,0.5171743461217145,0.8657979394096298,0.8857936483282076,994,1022,367,192,76934,340228,311093,69868,37314,348978,326342,34294,0.48617443677227695,0.4868688816057237,0.18442235869997747,0.09659532167375974,0.5240664296126756,0.521087029382192,69,69,-0.014000000000000012,1.050972485259541
455,45173.0,45272.5,199,781.1143298970547,782.8650118141308,733.6545189900478,735.3839741598914,1.7506819170760082,1.729455169843618,1.012273661441198,0.0159489614237326,0.015176838577179231,0.015562900000455914,47.481037654239344,999,985,2000,2000,120,109,1259.1198720612608,0.4995,0.4925,0.8798798798798799,0.8893401015228426,418161,387277,800123,748928,56104,44226,151162.511396892,0.5226208970370806,0.5171084536831311,0.8658315816156935,0.8858026683743161,999,985,354,207,77107,341054,311913,70049,37415,349862,327251,34400,0.486200246712068,0.4869173004614596,0.1843954840360531,0.09661043645762593,0.5239813531218571,0.5209914363294577,62,70,0.007000000000000006,1.0508750780096177
456,45272.5,45372.0,199,782.8650118141308,784.5937237831381,735.3839741598914,737.142848813834,1.7287119690073496,1.7588746539425983,0.9828511458348452,0.015952086485606573,0.015182321677230217,0.015567204081418394,47.450874969304095,989,1025,2000,2000,125,123,534.2478623205099,0.4945,0.5125,0.8736097067745197,0.88,419150,388302,802123,750928,56229,44349,151681.11118401165,0.5225507808652787,0.5170961796603669,0.8658499343910295,0.8857873510824049,989,1025,363,183,77288,341862,312742,70231,37502,350800,328130,34496,0.48624712170078654,0.48690686723627297,0.1843922223547656,0.096579466497726,0.523918952812858,0.5208755798772188,67,78,-0.01799999999999996,1.0507013897308486
457,45372.0,45471.5,199,784.5937237831381,786.3067845497218,737.142848813834,738.9759685245973,1.7130607665836806,1.8331197107632988,0.9345056716838059,0.015954853672993527,0.015189413563441995,0.01557213361821776,47.33081602512448,1026,1040,2000,2000,153,117,-28.68448907934733,0.513,0.52,0.8508771929824561,0.8875,420176,389342,804123,752928,56382,44466,151601.00702048797,0.5225270263380105,0.5171038930681287,0.8658133734435094,0.8857919258646639,1026,1040,373,181,77480,342696,313535,70412,37604,351738,329011,34575,0.4862626737451857,0.4869190679586893,0.1843989185484178,0.09658346646393146,0.5238958158656317,0.5209825572534947,77,83,-0.007000000000000006,1.0503929994633763
458,45471.5,45571.0,199,786.3067845497218,787.9665347072926,738.9759685245973,740.7910088598334,1.6597501575707838,1.8150403352360627,0.9144425748284641,0.015956438940315024,0.015196077750878601,0.015576258345596812,47.1755258474592,997,1029,2000,2000,146,115,110.48205910985921,0.4985,0.5145,0.8535606820461384,0.8882410106899903,421173,390371,806123,754928,56528,44581,151746.29282554687,0.5224674150222732,0.5170969946802874,0.8657843688935426,0.8857983815396123,997,1029,344,154,77653,343520,314367,70583,37681,352690,329905,34652,0.48630295872962315,0.48691530847974906,0.18437316732079218,0.09652612514761598,0.523847108664562,0.5209378845063802,62,71,-0.01599999999999996,1.0500366740616645
459,45571.0,45670.5,199,787.9665347072926,789.6506017930147,740.7910088598334,742.5672692154776,1.6840670857221767,1.77626035564424,0.9480969838519955,0.015958549742937304,0.015201863775105,0.015580206759021152,47.083332577537135,973,1001,2000,2000,120,98,1288.309991551392,0.4865,0.5005,0.8766700924974307,0.9020979020979021,422146,391372,808123,756928,56648,44679,152995.16814293305,0.5223784003177734,0.5170531411177813,0.8658094592865975,0.885840070316732,973,1001,359,172,77822,344324,315204,70773,37779,353593,330830,34726,0.48634428174918914,0.48698026760801555,0.18434854292116945,0.09652964443036292,0.5237188330697533,0.5210537204330736,65,85,-0.013999999999999957,1.0497758682110725
460,45670.5,45770.0,199,789.6506017930147,791.384756816752,742.5672692154776,744.4091452632375,1.7341550237372303,1.8418760477599108,0.9415155953878163,0.015961745708074182,0.01520905823877415,0.015585401973424166,46.975611553514454,1015,1043,2000,2000,137,104,891.7231251941413,0.5075,0.5215,0.865024630541872,0.900287631831256,423161,392415,810123,758928,56785,44783,153898.54465705593,0.522341669104568,0.5170648599076593,0.8658075767851953,0.8858784704967955,1015,1043,378,191,78030,345131,316019,70943,37892,354523,331709,34804,0.4864063852032346,0.48700403727362807,0.18439790056267,0.09656103869627818,0.5237861894437247,0.5212391328271156,75,66,-0.014000000000000012,1.0494894198893343
461,45770.0,45869.5,199,791.384756816752,793.1314809268854,744.4091452632375,746.1113671436443,1.7467241101334139,1.7022218804067961,1.0261436127915256,0.015965201826239412,0.015213176892468844,0.015589189359354128,47.02011378324107,1032,977,2000,2000,143,107,77.70811889694019,0.516,0.4885,0.8614341085271318,0.8904810644831116,424193,393392,812123,760928,56928,44890,153988.50185121965,0.5223260515956327,0.5169897808991126,0.8657969367717053,0.8858899011672835,1032,977,381,196,78227,345966,316803,71127,37992,355400,332636,34900,0.4864164664712119,0.4870736784557803,0.1844136984815874,0.09657542603815024,0.5237690319643263,0.5212094605718048,78,68,0.027500000000000024,1.0494324715400405
462,45869.5,45969.0,199,793.1314809268854,794.8874271392018,746.1113671436443,747.8662381283864,1.7559462123164167,1.7548709847420696,1.0006127103266826,0.015968843598533906,0.015218423034084747,0.015593633316309327,47.02118901081542,1034,1002,2000,2000,139,115,348.2760916456749,0.517,0.501,0.8655705996131529,0.8852295409181636,425227,394394,814123,762928,57067,45005,154364.67109281823,0.5223129674508643,0.516947864018623,0.8657963864006755,0.8858882234516752,1034,1002,376,200,78424,346803,317590,71306,38092,356302,333534,35000,0.48643018315414255,0.48710494306146845,0.18442855227913563,0.09658361942625902,0.5237694516796901,0.5211514256006129,72,71,0.016000000000000014,1.0493100081899709
463,45969.0,46068.5,199,794.8874271392018,796.5524883037914,747.8662381283864,749.7122954891231,1.6650611645895879,1.8460573607367223,0.901955269648337,0.015970496815515912,0.015225625879170767,0.01559806134734334,46.840192814668285,986,1026,2000,2000,128,109,788.8470180619884,0.493,0.513,0.8701825557809331,0.8937621832358674,426213,395420,816123,764928,57195,45114,155146.245666028,0.5222411327704279,0.5169375418340026,0.8658065333530418,0.8859086540893227,986,1026,328,196,78578,347635,318430,71480,38191,357229,334411,35097,0.4864560856635581,0.48710728329986613,0.18436321745230672,0.0965833796975368,0.5236508550027322,0.5211085034384892,61,70,-0.020000000000000018,1.0489221883065023
464,46068.5,46168.0,199,796.5524883037914,798.2589773176552,749.7122954891231,751.4218099929847,1.706489013863802,1.7095145038615556,0.9982302051308021,0.015973040234782937,0.015229840155918386,0.01560144019535066,46.83716732467053,1004,973,2000,2000,137,105,370.17541784457774,0.502,0.4865,0.8635458167330677,0.8920863309352518,427217,396393,818123,766928,57332,45219,155479.4281500276,0.5221916508886806,0.5168581666075563,0.8658012204570511,0.8859238180290772,1004,973,354,185,78744,348473,319238,71668,38286,358107,335348,35187,0.4864574153275241,0.4871826299209313,0.1843185079245442,0.0965859639297364,0.5235220594101534,0.5210893797721612,74,76,0.015500000000000014,1.0487989415027275
465,46168.0,46267.5,199,798.2589773176552,800.0156539448998,751.4218099929847,753.2683092953957,1.7566766272445875,1.8464993024110754,0.9513551534792342,0.015976657441761563,0.015236997019956797,0.01560682723085918,46.74734464950404,1028,1017,2000,2000,136,106,985.6646723499405,0.514,0.5085,0.867704280155642,0.895771878072763,428245,397410,820123,768928,57468,45325,156423.75256988165,0.5221716742488627,0.5168364268175955,0.8658057887424255,0.8859490199038776,1028,1017,347,167,78916,349329,320035,71843,38376,359034,336254,35264,0.48645264185981857,0.4872107661575596,0.18427769150836554,0.09656526005888126,0.5234579693417972,0.5211298207495926,79,67,0.00550000000000006,1.0485437137538316
