episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
201,19900.0,19999.5,199,580.5351281659399,583.7578081831417,528.5261953804678,531.8341703640245,3.22268001720181,3.3079749835567327,0.9742153532663015,0.026147761315280137,0.024177785479110973,0.025162773397195554,51.923637819117175,1823,1808,2000,1998,219,181,2591.622867326526,0.9115,0.9049049049049049,0.8798683488754799,0.8998893805309734,294222,265191,324690,292502,37363,29347,205928.28592722607,0.9061628014413748,0.9066296982584734,0.8730108557483804,0.8893363651104298,1823,1808,349,188,54574,239648,24839,5629,26320,238871,24580,2731,0.24458098493948074,0.17401590416475785,0.18548578964183507,0.09924922037324042,0.9064996760958757,0.9059929090220646,128,129,0.006595095095095038,1.0814787540352353
202,19999.5,20099.0,199,583.7578081831417,587.0774511729333,531.8341703640245,535.214597212393,3.3196429897915323,3.3804268483684154,0.9820188806611151,0.02618348153712805,0.024226282279608356,0.025204881908368202,51.86285396054029,1842,1819,2000,2000,214,151,3958.6872292206017,0.921,0.9095,0.8838219326818675,0.9169873556899395,296064,267010,326690,294502,37577,29498,209880.6146467845,0.9062536349444428,0.9066491908374137,0.8730781182447038,0.8895247369012397,1842,1819,346,179,54891,241173,24968,5658,26477,240533,24739,2753,0.24444886589733386,0.17390713815186315,0.1854024805447471,0.0991610801093592,0.906555021552792,0.9058159425248032,128,128,0.011500000000000066,1.0807882627194145
203,20099.0,20198.5,199,587.0774511729333,590.3276349126388,535.214597212393,538.525424019454,3.2501837397055624,3.310826807061062,0.9816834069283947,0.02621541100351225,0.02427085547663982,0.025243133240076036,51.80221089318479,1817,1824,2000,2000,198,181,3207.155953127193,0.9085,0.912,0.8910291689598239,0.9007675438596491,297881,268834,328690,296502,37775,29679,213138.34023174326,0.9062673035382883,0.9066852837417623,0.8731876151886155,0.8896010177284124,1817,1824,371,179,55237,242644,25126,5683,26641,242193,24900,2768,0.24449481274148893,0.1738301933882402,0.18543310919461128,0.09909832833644554,0.9067137229152987,0.9058791526403482,126,127,-0.0035000000000000586,1.0801189529039892
204,20198.5,20298.0,199,590.3276349126388,593.507830790516,538.525424019454,541.8665791801078,3.1801958778771677,3.341155160653784,0.9518252595173938,0.026243579418283543,0.024316485836317035,0.02528003262730029,51.641251610408176,1801,1809,2000,2000,231,174,2089.5913820192245,0.9005,0.9045,0.8717379233759023,0.9038142620232172,299682,270643,330690,298502,38006,29853,215279.82151033648,0.9062324231153044,0.9066706420727499,0.8731789029704821,0.8896960202185167,1801,1809,353,171,55559,244123,25294,5714,26795,243848,25074,2785,0.2444978680939853,0.17376432988723695,0.18539318344111425,0.09900496225655199,0.906745222202275,0.9058485463150777,132,126,-0.0040000000000000036,1.0792504967592138
205,20298.0,20397.5,199,593.507830790516,596.6493101274756,541.8665791801078,545.1841578568465,3.1414793369596055,3.3175786767386626,0.9469193176898004,0.026269574916988798,0.024360515170109173,0.025315045043548985,51.46515227062912,1800,1796,2000,2000,229,175,2195.8294913155655,0.9,0.898,0.8727777777777778,0.9025612472160356,301482,272439,332690,300502,38235,30028,217432.69532378763,0.9061949562655925,0.9066129343565101,0.8731765080502318,0.8897808316724111,1800,1796,367,186,55888,245594,25456,5752,26958,245481,25255,2808,0.24450389251254923,0.1737525873371891,0.18537756814668868,0.0989505907744486,0.9066839714471122,0.9056641806087482,129,127,0.0020000000000000018,1.078366969398992
206,20397.5,20497.0,199,596.6493101274756,599.9043761575657,545.1841578568465,548.4917041712905,3.25506603009012,3.307546314444039,0.9841331671986759,0.026300859657480073,0.02440362757948704,0.025352243618483556,51.4126719862752,1828,1804,2000,2000,225,184,2140.9449315234215,0.914,0.902,0.8769146608315098,0.8980044345898004,303310,274243,334690,302502,38460,30212,219568.00515092854,0.9062415967014252,0.9065824358186062,0.8731990372885826,0.8898349274183844,1828,1804,354,194,56213,247097,25599,5781,27131,247112,25430,2829,0.24444112462278528,0.17375422311257446,0.185331838712868,0.09893051053262981,0.9067490402296996,0.9055740987983979,131,129,0.01200000000000001,1.0777438547532905
207,20497.0,20596.5,199,599.9043761575657,603.152489698128,548.4917041712905,551.7884322090546,3.248113540562258,3.296728037764069,0.9852537131832134,0.026331504573103747,0.024445798195543413,0.025388651384323578,51.36405748907339,1799,1820,2000,2000,199,181,2941.921130749785,0.8995,0.91,0.8893829905503057,0.9005494505494506,305109,276063,336690,304502,38659,30393,222569.11729393687,0.9062015503875969,0.9066048827265503,0.8732944619791616,0.8899055650340684,1799,1820,381,214,56560,248549,25766,5815,27327,248736,25592,2847,0.24451572663280763,0.17378867790687746,0.1853763736894028,0.09898827441562252,0.9067735470941883,0.9056472459733546,123,121,-0.010500000000000065,1.0771382616544756
208,20596.5,20696.0,199,603.152489698128,606.3294379677179,551.7884322090546,555.1403341983199,3.176948269589957,3.351901989265343,0.9478046433828657,0.026358416225817614,0.02449022924834631,0.025424322737081964,51.189103769398,1785,1808,2000,2000,208,160,3329.493531088292,0.8925,0.904,0.8834733893557423,0.911504424778761,306894,277871,338690,306502,38867,30553,225812.51606535257,0.906120641294399,0.9065878852340279,0.8733536660866619,0.8900461005286626,1785,1808,343,177,56872,250022,25950,5846,27493,250378,25773,2858,0.24453630163276152,0.17378679421341459,0.18531479924664543,0.09894159520065066,0.906789119551006,0.9058350630951204,129,127,-0.011500000000000066,1.0762829518060737
209,20696.0,20795.5,199,606.3294379677179,609.4942366995227,555.1403341983199,558.3683930620323,3.164798731804808,3.228058863712363,0.9804030426400577,0.02638448611196298,0.024528279838786644,0.025456382975374812,51.12584363749045,1807,1791,2000,1998,229,186,1631.8381987651055,0.9035,0.8963963963963963,0.8732706142778085,0.8961474036850922,308701,279662,340690,308500,39096,30739,227406.75627772714,0.9061052569784849,0.9065218800648298,0.8733531799378687,0.8900851742460542,1807,1791,337,190,57178,251523,26112,5877,27662,252000,25959,2879,0.2444744489125011,0.17381199351701782,0.18522129827891715,0.09891225836903118,0.9067956545872651,0.9057332765790249,125,127,0.007103603603603625,1.0756761699302333
210,20795.5,20895.0,199,609.4942366995227,612.7451510749245,558.3683930620323,561.7118017757753,3.2509143754017487,3.343408713742974,0.9723353181556803,0.026414429065170036,0.024571488494914123,0.02549295878004208,51.03334929914922,1815,1808,2000,2000,218,179,2319.38231871775,0.9075,0.904,0.8798898071625344,0.900995575221239,310516,281470,342690,310500,39314,30918,229752.9187670037,0.9061133969476787,0.9065056360708534,0.8733913872393049,0.8901552563328241,1815,1808,367,173,57511,253005,26263,5911,27817,253653,26133,2897,0.244460007587032,0.17375201288244765,0.1852110680287006,0.09882758375670586,0.906798902589007,0.9056781923552777,125,132,0.0034999999999999476,1.0750032123872906
211,20895.0,20994.5,199,612.7451510749245,615.8952211258567,561.7118017757753,564.9677044118607,3.150070050932186,3.255902636085466,0.967495162791317,0.026439284830201245,0.024610119542609544,0.025524702186405394,50.92751671399594,1803,1800,2000,2000,228,192,1593.1488328438388,0.9015,0.9,0.8735440931780366,0.8933333333333333,312319,283270,344690,312500,39542,31110,231305.1688246049,0.9060866285647974,0.906464,0.8733922688020902,0.890175450983161,1803,1800,348,169,57823,254496,26424,5947,27972,255298,26319,2911,0.24441382111462473,0.1737312,0.18514083357080421,0.09874677869170756,0.9067429825936961,0.905741022569051,123,126,0.0014999999999999458,1.0743257376066262
212,20994.5,21094.0,199,615.8952211258567,619.0932549189923,564.9677044118607,568.2187653239176,3.1980337931356644,3.2510609120569143,0.9836892877876902,0.026466179916601676,0.024648156615595572,0.025557168266098624,50.87448959507469,1799,1786,2000,2000,226,185,1713.0008179183544,0.8995,0.893,0.8743746525847693,0.8964165733482643,314118,285056,346690,314500,39768,31295,232936.27841437914,0.9060486313421212,0.9063783783783784,0.8733978950585448,0.8902145543331836,1799,1786,342,179,58129,255989,26589,5983,28133,256923,26515,2929,0.2443623986847039,0.17376152623211447,0.1850546609872723,0.09869288841490795,0.9066789368604942,0.905704719593072,134,120,0.00649999999999995,1.0737589966405758
213,21094.0,21193.5,199,619.0932549189923,622.314302126849,568.2187653239176,571.5026736116172,3.2210472078567136,3.2839082876995462,0.9808578454890808,0.02649390833834206,0.02468738641267712,0.02559064737550959,50.81162851523186,1817,1789,2000,2000,217,182,2371.9858834834154,0.9085,0.8945,0.8805723720418271,0.8982671883733929,315935,286845,348690,316500,39985,31477,235242.17154973422,0.9060626917892685,0.906303317535545,0.87343915678858,0.8902647771444508,1817,1789,351,154,58459,257476,26751,6004,28266,258579,26705,2950,0.24437179156270614,0.17368404423380726,0.1850348964185671,0.09854102389792396,0.9068613002807813,0.9054971809328549,133,129,0.014000000000000012,1.0731759083552594
214,21193.5,21293.0,199,622.314302126849,625.5218817417547,571.5026736116172,574.8452682566566,3.207579614905626,3.342594645039412,0.9596077166179405,0.026520745126734517,0.024729005709956883,0.0256248754183457,50.67661348509807,1787,1809,2000,2000,213,159,3180.179795862622,0.8935,0.9045,0.880805819809737,0.912106135986733,317722,288654,350690,318500,40198,31636,238439.7377289907,0.9059910462231601,0.9062919937205651,0.8734805899497045,0.8904016573475511,1787,1809,351,197,58775,258947,26929,6039,28439,260215,26872,2974,0.24438678034731529,0.17366091051805338,0.18498876376203097,0.09852279892189264,0.9068256858086216,0.9053258205201669,127,127,-0.01100000000000001,1.0724549720192027
215,21293.0,21392.5,199,625.5218817417547,628.6919382831355,574.8452682566566,578.1397203521765,3.170056541380859,3.294452095519887,0.9622408975658827,0.026545578241203176,0.024767987410430375,0.025656782825816776,50.552217930959046,1785,1793,2000,2000,211,169,2756.3225435612067,0.8925,0.8965,0.8817927170868347,0.90574456218628,319507,290447,352690,320500,40409,31805,241113.19397387456,0.9059145425160906,0.9062308892355694,0.8735270275768606,0.8904963728322207,1785,1793,364,184,59094,260413,27099,6084,28600,261847,27056,2997,0.24438742238226205,0.17365366614664587,0.18495369428525824,0.09846891171194745,0.9066556199944766,0.9051492230275026,122,123,-0.0040000000000000036,1.0717696921157274
216,21392.5,21492.0,199,628.6919382831355,631.8504227791411,578.1397203521765,581.3842376535092,3.158484496005599,3.244517301332735,0.9734836349025487,0.026569642984410224,0.02480428475614017,0.0256869638702752,50.46618512563191,1790,1802,2000,2000,204,198,2225.255294422602,0.895,0.901,0.8860335195530726,0.8901220865704772,321297,292249,354690,322500,40613,32003,243318.37270427909,0.9058529983929628,0.9061984496124031,0.8735967033616872,0.8904940649925235,1790,1802,362,175,59424,261873,27277,6116,28755,263494,27234,3017,0.24444162508105668,0.1736093023255814,0.18495037301935593,0.09839212452395046,0.9066829417149832,0.9050421755004406,122,128,-0.006000000000000005,1.0711715030538442
217,21492.0,21591.5,199,631.8504227791411,635.067584096115,581.3842376535092,584.6781155484614,3.2171613169738293,3.2938778949521748,0.9767093436900279,0.026596203521659836,0.024842533676396578,0.02571936859902821,50.389468547653564,1802,1790,2000,2000,217,184,2299.6125472166395,0.901,0.895,0.8795782463928967,0.8972067039106145,323099,294039,356690,324500,40830,32187,245636.0357512016,0.9058257870980403,0.9061294298921417,0.8736300638503988,0.8905349290400253,1802,1790,339,178,59728,263371,27440,6151,28912,265127,27423,3038,0.24438027418766997,0.1736055469953775,0.18485974886954154,0.09832709266457851,0.9066318553712108,0.9049139280125196,126,130,0.006000000000000005,1.0705914246955195
218,21591.5,21691.0,199,635.067584096115,638.2229700852185,584.6781155484614,587.9910494604086,3.1553859891035927,3.312933911947198,0.9524445923067009,0.02661967241376709,0.0248813102109568,0.025750491312361946,50.23192062480996,1787,1784,2000,2000,216,162,2711.7899488987155,0.8935,0.892,0.8791270285394516,0.9091928251121076,324886,295823,358690,326500,41046,32349,248289.32512556112,0.9057570604142853,0.9060428790199081,0.873660299304987,0.8906474479671966,1787,1784,336,200,60029,264857,27618,6186,29090,266733,27617,3060,0.24435306253310657,0.17368147013782542,0.18476942681432873,0.09833582919516062,0.9065770595786453,0.9048211508553655,130,127,0.0014999999999999458,1.0698661842190602
219,21691.0,21790.5,199,638.2229700852185,641.3989739865164,587.9910494604086,591.317590279843,3.176003901297804,3.326540819434399,0.9547467094775677,0.026643873166210953,0.024920357064101253,0.0257821151151561,50.081383706673364,1784,1795,2000,2000,227,181,2237.8610682519648,0.892,0.8975,0.8727578475336323,0.8991643454038998,326670,297618,360690,328500,41273,32530,250480.73326647765,0.9056807785078599,0.9059908675799087,0.8736553708635626,0.8906988152598297,1784,1795,355,173,60352,266318,27802,6218,29249,268369,27808,3074,0.24440378164074414,0.17368949771689499,0.18474913521290598,0.09827698593499049,0.9065945621150668,0.9048974414503604,122,127,-0.005499999999999949,1.0691609713968542
220,21790.5,21890.0,199,641.3989739865164,644.6213961027211,591.317590279843,594.557605938731,3.2224221162047115,3.2400156588879554,0.9945699204770874,0.026669974433281153,0.02495509622038311,0.025812535326832132,50.06379016399012,1801,1778,2000,2000,202,185,2759.6727227352717,0.9005,0.889,0.8878400888395336,0.8959505061867267,328471,299396,362690,330500,41475,32715,253213.46830338362,0.9056522098762028,0.9058880484114977,0.8737331453918307,0.8907300030728533,1801,1778,352,196,60672,267799,27969,6250,29432,269964,28017,3087,0.2443987978714605,0.17382450832072618,0.1847103701696649,0.09830458656762281,0.9066076925375811,0.9050708816384267,119,125,0.011499999999999955,1.0687185574342664
221,21890.0,21989.5,199,644.6213961027211,647.8244263394383,594.557605938731,597.8306611950665,3.203030236717268,3.2730552563355104,0.9786056103138809,0.026694957619829544,0.024991023512154518,0.02584299056599203,49.99376514437188,1802,1803,2000,2000,234,185,1747.894732350646,0.901,0.9015,0.8701442841287459,0.8973932334997227,330273,301199,364690,332500,41709,32900,254921.59972806004,0.9056266966464669,0.9058616541353384,0.8737135642332252,0.8907698896742685,1802,1803,384,193,61019,269254,28130,6287,29607,271592,28196,3105,0.2444514519180674,0.17384360902255638,0.18475321930645255,0.09829713910072743,0.9065907942828276,0.9050807043286867,133,121,-0.0004999999999999449,1.0681818456473504
222,21989.5,22089.0,199,647.8244263394383,650.9751873733236,597.8306611950665,601.0926053977263,3.15076103388526,3.2619442026598335,0.9659150611209373,0.026717349432528723,0.02502612412165248,0.0258717367770906,49.882581975597304,1776,1774,2000,2000,220,178,1955.5347927140162,0.888,0.887,0.8761261261261262,0.8996617812852311,332049,302973,366690,334500,41929,33078,256796.17048378754,0.9055305571463634,0.9057488789237668,0.8737264680815181,0.890821954431583,1776,1774,371,184,61344,270705,28308,6333,29767,273206,28398,3129,0.24448989609752106,0.1738863976083707,0.18474381793048616,0.09824967901430161,0.906423157054834,0.9048820525291829,122,125,0.0010000000000000009,1.0675783953861637
223,22089.0,22188.5,199,650.9751873733236,654.2010116497447,601.0926053977263,604.328867302134,3.225824276421122,3.2362619044076837,0.9967747888474829,0.02674292340138126,0.02505975246761112,0.025901337934496192,49.87214434761074,1779,1766,2000,2000,200,170,2827.7934983471855,0.8895,0.883,0.8875772906127037,0.9037372593431483,333828,304739,368690,336500,42129,33248,259570.07251894852,0.9054435976023217,0.9056136701337296,0.8738002803839102,0.890896800212641,1779,1766,336,185,61639,272189,28488,6374,29935,274804,28615,3146,0.24445197862703083,0.1739970282317979,0.18464298980313215,0.09823160146879789,0.9062826224398277,0.90490009370938,122,124,0.00649999999999995,1.0671663032564103
224,22188.5,22288.0,199,654.2010116497447,657.3328557589805,604.328867302134,607.541184066758,3.1318441092357716,3.2123167646240063,0.9749487173013419,0.02676405240491672,0.02509200620927016,0.02592802930709344,49.79167169222251,1774,1775,2000,2000,208,169,2645.820612102766,0.887,0.8875,0.882750845546787,0.9047887323943662,335602,306514,370690,338500,42337,33417,262210.0848743414,0.9053440880520112,0.9055066469719351,0.8738475932801354,0.8909772473687988,1774,1775,371,189,61965,273637,28669,6419,30098,276416,28814,3172,0.24450079581321318,0.1740384047267356,0.1846383513805043,0.09819453597551825,0.9061330135704259,0.9046588518184551,123,123,-0.0004999999999999449,1.066636608555789
225,22288.0,22387.5,199,657.3328557589805,660.4680710582907,607.541184066758,610.8011691360525,3.1352152993101754,3.259985069294544,0.961726889132235,0.026785144178675335,0.025126102488509564,0.02595562333359245,49.66690192223814,1777,1766,2000,2000,222,174,1820.1647597063302,0.8885,0.883,0.8750703432751828,0.9014722536806342,337379,308280,372690,340500,42559,33591,263964.6193995247,0.9052536961013175,0.9053744493392071,0.8738540335942664,0.8910373686259245,1777,1766,379,203,62304,275075,28852,6459,30276,278004,29023,3197,0.24458933698247873,0.17415271659324522,0.1846706522931184,0.09820942000778513,0.9060686706513678,0.9044901861201565,127,126,0.005499999999999949,1.0660286127116
226,22387.5,22487.0,199,660.4680710582907,663.5151586598005,610.8011691360525,614.0068662675079,3.0470876015098156,3.205697131455395,0.9505226091419403,0.026802130248659396,0.025157482838660705,0.02597980654366005,49.50829239229256,1733,1764,2000,2000,203,181,2076.1831775423507,0.8665,0.882,0.8828620888632429,0.8973922902494331,339112,310044,374690,342500,42762,33772,266034.4258429239,0.9050468387200086,0.9052379562043795,0.8739000684139753,0.8910735250480577,1733,1764,374,161,62622,276490,29063,6515,30417,279627,29239,3217,0.24469561504176787,0.17417810218978103,0.18466465356578357,0.0981054301970043,0.905766810824884,0.9043527383005292,121,122,-0.015499999999999958,1.0653740845435968
227,22487.0,22586.5,199,663.5151586598005,666.615509018981,614.0068662675079,617.2425505547227,3.1003503591805384,3.235684287214781,0.9581745572122132,0.02682132482946824,0.02518991436832524,0.02600561959889674,49.37295846425832,1765,1760,2000,2000,230,166,1999.6102026805493,0.8825,0.88,0.8696883852691218,0.9056818181818181,340877,311804,376690,344500,42992,33938,268022.6555957993,0.9049271284079747,0.9050914368650218,0.8738782610736424,0.8911559826044566,1765,1760,354,195,62919,277958,29241,6572,30585,281219,29452,3244,0.244657410602883,0.17427285921625543,0.18457977510949697,0.09809046708829906,0.9054266020060152,0.9041059446037424,121,120,0.0024999999999999467,1.0647644306085613
228,22586.5,22686.0,199,666.615509018981,669.7001004876839,617.2425505547227,620.4360414587254,3.084591468702911,3.193490904002715,0.9658995630257441,0.02683965638409095,0.025220201524472394,0.026029928954281672,49.26405902895851,1754,1760,2000,2000,206,181,2280.529173002754,0.877,0.88,0.8825541619156214,0.897159090909091,342631,313564,378690,346500,43198,34119,270256.21798568865,0.9047796350576989,0.9049466089466089,0.8739226748309405,0.8911896773864346,1754,1760,363,189,63238,279393,29443,6616,30747,282817,29665,3271,0.24474108109535503,0.17434920634920634,0.18456590326035882,0.0980565371024735,0.9052881724740173,0.9038450232229996,119,124,-0.0030000000000000027,1.0642126058369168
229,22686.0,22785.5,199,669.7001004876839,672.8655301607903,620.4360414587254,623.6279531560353,3.1654296731063596,3.1919116973099335,0.991703396987488,0.026861375629351723,0.025250154856443382,0.02605576524289755,49.23757700475494,1786,1753,2000,2000,229,180,1846.9703571835469,0.893,0.8765,0.8717805151175813,0.8973188819167142,344417,315317,380690,348500,43427,34299,272089.68601367157,0.9047177493498647,0.9047833572453372,0.8739115665022342,0.8912237526045218,1786,1753,381,181,63577,280840,29615,6658,30905,284412,29889,3294,0.24479760434999606,0.17444476327116212,0.18459309499821439,0.09801247633334073,0.9052039581405282,0.9036813941928127,123,124,0.01650000000000007,1.0638103323353356
230,22785.5,22885.0,199,672.8655301607903,676.013391826039,623.6279531560353,626.7781577280134,3.1478616652486835,3.1502045719780654,0.9992562683864334,0.02688213834685787,0.025278025259054784,0.026080081802956324,49.23523409802556,1771,1743,2000,2000,218,185,1698.8065667409448,0.8855,0.8715,0.8769057029926595,0.8938611589213998,346188,317060,382690,350500,43645,34484,273764.9439805841,0.9046173142752619,0.9045934379457917,0.8739268836585902,0.8912382514350596,1771,1743,326,175,63858,282330,29799,6703,31057,286003,30123,3317,0.2447333350753874,0.1745506419400856,0.1844604665672987,0.09795306881978175,0.9050041807797509,0.9035026473497411,122,120,0.013999999999999901,1.0634587975668106
231,22885.0,22984.5,199,676.013391826039,679.2078650817539,626.7781577280134,630.0351643975686,3.194473255714911,3.257006669555153,0.980800342097923,0.026904749258132972,0.02531030106041132,0.026107525159272144,49.172700684185315,1779,1793,2000,2000,188,178,3015.6629309402992,0.8895,0.8965,0.8943226531759415,0.9007250418293363,347967,318853,384690,352500,43833,34662,276807.9708933832,0.9045387194884192,0.9045475177304965,0.8740311581270638,0.8912915983227381,1779,1793,362,196,64186,283781,29986,6737,31232,287621,30309,3338,0.24479970885648183,0.17458439716312057,0.1844600206341406,0.09795109345058695,0.9050096583618854,0.9034422910037605,129,128,-0.007000000000000006,1.062996018653274
232,22984.5,23084.0,199,679.2078650817539,682.3423895143148,630.0351643975686,633.2745952131489,3.1345244325609656,3.239430815580363,0.9676157976534521,0.026924568261831493,0.02534153723525404,0.026133052748542766,49.06779430116592,1780,1754,1997,2000,213,176,2004.0033382999593,0.8913370055082624,0.877,0.8803370786516854,0.8996579247434435,349747,320607,386687,354500,44046,34838,278772.15249863913,0.9044705407732869,0.904392101551481,0.874063251436038,0.8913373694273674,1780,1754,340,175,64480,285267,30157,6783,31387,289220,30535,3358,0.24473799222627085,0.17467418899858955,0.1843618387005464,0.09789867345379234,0.9048173666559084,0.9033530004317168,122,120,0.014337005508262446,1.0624678373644678
233,23084.0,23183.5,199,682.3423895143148,685.4944851340553,633.2745952131489,636.5448414123757,3.1520956197404075,3.27024619922679,0.9638710444753922,0.026944975063120696,0.025373834483051784,0.026159404773086238,48.949643721679536,1770,1787,2000,1998,218,168,2867.8419101943427,0.885,0.8943943943943944,0.8768361581920904,0.9059876888640179,351517,322394,388687,356498,44264,35006,281606.0160881161,0.9043703545526349,0.9043360692065594,0.8740772139043063,0.891418574787372,1770,1787,356,173,64787,286730,30338,6832,31535,290859,30721,3383,0.24473419486630632,0.17463211574819493,0.18430687562763678,0.09781509581443823,0.9046063195520742,0.9031158714703018,118,130,-0.009394394394394379,1.0619197142283852
234,23183.5,23283.0,199,685.4944851340553,688.6296839586244,636.5448414123757,639.8562924738337,3.135198824569102,3.3114510614580013,0.9467749232533434,0.026964481733471966,0.02540762542624615,0.026186053579859057,48.773391484790636,1782,1771,2000,2000,220,162,2876.9240999100707,0.891,0.8855,0.8765432098765432,0.9085262563523433,353299,324165,390687,358498,44484,35168,284463.56415543676,0.9043019092009716,0.904230985946923,0.8740896521077048,0.8915120386223065,1782,1771,343,188,65103,288196,30529,6859,31700,292465,30927,3406,0.2447790686662213,0.17469274584516511,0.18427167922920812,0.09778970585967023,0.904685806397821,0.9029795476556713,115,125,0.00550000000000006,1.061275159764343
235,23283.0,23382.5,199,688.6296839586244,691.7471469507786,639.8562924738337,643.0997373601759,3.1174629921542873,3.2434448863422176,0.9611579975604254,0.02698306388079042,0.02543822036504357,0.026210642122916995,48.647409590602706,1793,1794,2000,2000,219,192,1767.5101312159688,0.8965,0.897,0.8778583379810374,0.8929765886287625,355092,325959,392687,360498,44703,35360,286189.2156039766,0.9042621731811851,0.9041908692974718,0.8741086816937582,0.8915200991535746,1793,1794,355,179,65418,289674,30696,6899,31865,294094,31119,3420,0.24475982143539257,0.17471386803810285,0.1842283126626339,0.097757693452244,0.9046005780107029,0.9030749610315998,121,125,-0.000500000000000056,1.060729229229798
236,23382.5,23482.0,199,691.7471469507786,694.9714445652271,643.0997373601759,646.3269875477963,3.22429761444846,3.2272501876203705,0.9990851117823971,0.027006038191254172,0.025467866360329258,0.026236952275791717,48.644457017430796,1819,1794,2000,2000,220,200,1689.7601246625802,0.9095,0.897,0.8790544255085212,0.8885172798216276,356911,327753,394687,362498,44923,35560,287941.3313530071,0.9042887148550623,0.9041511953169397,0.8741338877199077,0.8915036628192572,1819,1794,397,185,65778,291133,30840,6936,32031,295722,31306,3439,0.2447965096392838,0.174723722613642,0.18429804629165253,0.09772908257132658,0.9046125917980031,0.9030448266140401,126,115,0.012499999999999956,1.0603965722594215
237,23482.0,23581.5,199,694.9714445652271,698.1665204526446,646.3269875477963,649.5654550365139,3.195075887417488,3.2384674887175606,0.9866011928632158,0.027027579445516526,0.025497737860694578,0.02626265865310555,48.60106541613072,1818,1795,2000,2000,244,182,1308.2148094039874,0.909,0.8975,0.8657865786578658,0.8986072423398329,358729,329548,396687,364498,45167,35742,289171.19018768484,0.9043124680163453,0.9041147002178338,0.8740915844551179,0.8915423549831891,1818,1795,385,174,66141,292588,31000,6958,32182,297366,31488,3462,0.24488072460151203,0.17467859905952846,0.18437594953293432,0.09765496983747436,0.9048140193436299,0.9028728537762316,133,133,0.011500000000000066,1.0599991102418633
238,23581.5,23681.0,199,698.1665204526446,701.3656176529267,649.5654550365139,652.8964572121919,3.1990972002821536,3.331002175678009,0.9604008137974253,0.02704910949261983,0.025531265889854618,0.026290187691237223,48.46916044073487,1803,1816,2000,2000,213,190,2355.444488026918,0.9015,0.908,0.8818635607321131,0.8953744493392071,360532,331364,398687,366498,45380,35932,291528.1019552434,0.9042983593646143,0.904135902515157,0.8741304516658716,0.891563356309074,1803,1816,371,180,66469,294063,31154,7001,32347,299017,31657,3477,0.24486125707635312,0.17463669651676134,0.18436366258750958,0.09761772552238626,0.9047094051994011,0.9029421616793212,134,124,-0.006500000000000061,1.0594503856296587
239,23681.0,23780.5,199,701.3656176529267,704.5822694866202,652.8964572121919,656.2040591205205,3.216651833693504,3.307601908328593,0.9725027143060733,0.027071197566427268,0.02556352933899522,0.026317363452711243,48.37821036609978,1816,1826,2000,2000,227,201,1710.9230767778947,0.908,0.913,0.875,0.8899233296823659,362348,333190,400687,368498,45607,36133,293201.0655637193,0.9043168358344543,0.9041840118535243,0.8741348096305209,0.8915543683784027,1816,1826,361,210,66783,295565,31291,7048,32531,300659,31805,3503,0.24476461677069633,0.1745898213830197,0.18430624703323875,0.09763498304270836,0.9045387438880687,0.9027862574235445,130,130,-0.0050000000000000044,1.0589773112874603
240,23780.5,23880.0,199,704.5822694866202,707.8358947072752,656.2040591205205,659.5287555705838,3.2536252206549534,3.3246964500633567,0.9786232426099986,0.027094649872239474,0.025596239777891088,0.026345444825065283,48.307139136691376,1830,1820,2000,2000,223,182,2102.70103138884,0.915,0.91,0.8781420765027322,0.9,364178,335010,402687,370498,45830,36315,295310.60140776256,0.9043698952288005,0.9042154073706201,0.8741549462076237,0.8916002507387839,1830,1820,370,202,67125,297053,31433,7076,32711,302299,31963,3525,0.24475088592380684,0.17455964674573143,0.1843192065418559,0.09764186143697202,0.904637403808574,0.9027210508886191,133,123,0.0050000000000000044,1.058540242916565
241,23880.0,23979.5,199,707.8358947072752,711.0719976361261,659.5287555705838,662.7806005810729,3.236102928850869,3.2518450104890917,0.9951590307694723,0.027117176833458975,0.02562564068919403,0.0263714087613265,48.29139705505315,1832,1815,2000,2000,238,175,2128.897066065942,0.916,0.9075,0.8700873362445415,0.9035812672176309,366010,336825,404687,372498,46068,36490,297440.99510053877,0.9044273722654792,0.9042330428619751,0.874134586486708,0.8916648111036889,1832,1815,358,181,67450,298560,31568,7109,32877,303948,32133,3540,0.2446779857025306,0.17452442697678913,0.18428458238845932,0.09760855043420173,0.9046526911573385,0.9027926517835076,132,127,0.008500000000000063,1.0582048332900376
