episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
37,3582.0,3681.5,199,62.55719530408876,62.60192316112773,49.71259909304736,49.73640665895423,0.04472785703897131,0.023807565906871275,1.8787244867423458,0.0004852009786584551,0.000392735837134214,0.0004389684078963345,12.865516502173499,29,18,617,479,5,5,-126.47378020927081,0.04700162074554295,0.037578288100208766,0.8275862068965517,0.7222222222222222,1204,973,21713,17550,195,173,-2775.5270754619887,0.05545065168332335,0.055441595441595444,0.8380398671096345,0.8221993833504625,29,18,132,53,273,931,16201,4308,110,863,14747,1830,0.7587159766038779,0.8465527065527065,0.22674418604651161,0.1130524152106886,0.0595939751146038,0.05670103092783505,2,1,0.009423332645334181,1.2354385130701528
38,3681.5,3781.0,199,62.60192316112773,62.64709581703382,49.73640665895423,49.766955459669774,0.045172655906092984,0.030548800715543223,1.4787047231975017,0.0004843798092666478,0.00039048023938776836,0.00043743002432720805,12.880140357364048,29,18,637,454,2,2,62.42595111607082,0.04552590266875981,0.039647577092511016,0.9310344827586207,0.8888888888888888,1233,991,22350,18004,197,175,-2713.1011243459184,0.055167785234899326,0.055043323705843146,0.8402270884022709,0.8234106962663976,29,18,117,51,280,953,16699,4418,115,876,15137,1876,0.7596868008948546,0.8471450788713619,0.22708840227088403,0.11604439959636731,0.05959982971477224,0.057759919638372674,2,0,0.005878325576248795,1.240472014732689
39,3781.0,3880.5,199,62.64709581703382,62.69031292865565,49.766955459669774,49.79482319172397,0.04321711162182851,0.027867732054197347,1.5507939985133914,0.00048309680980776286,0.0003876494052775028,0.00043537310754263286,12.89548973693168,31,21,590,450,4,5,-88.9818661276485,0.05254237288135593,0.04666666666666667,0.8709677419354839,0.7619047619047619,1264,1012,22940,18454,201,180,-2802.082990473567,0.05510026155187445,0.05483905928254037,0.8409810126582279,0.8221343873517787,31,21,136,43,287,977,17129,4547,117,895,15525,1917,0.7591979075850044,0.8476211119540479,0.22705696202531644,0.11561264822134387,0.059371121224658666,0.05752212389380531,5,1,0.005875706214689261,1.246220949215524
40,3880.5,3980.0,199,62.69031292865565,62.72692904193302,49.79482319172397,49.82247268204038,0.036616113277368356,0.0276494903164064,1.3242961392182129,0.0004802194180242191,0.0003849052782652653,0.00043256234814474225,12.904456359892642,22,18,596,488,3,2,52.72239003862803,0.03691275167785235,0.036885245901639344,0.8636363636363636,0.8888888888888888,1286,1030,23536,18942,204,182,-2752.0695346405328,0.05463970088375255,0.054376517791151935,0.8413685847589425,0.8233009708737864,22,18,137,61,290,996,17569,4681,121,909,15938,1974,0.7587950373895309,0.8477985429204942,0.2255054432348367,0.11747572815533981,0.05833836250251458,0.057756563245823386,0,1,2.750577621300765e-05,1.247630118736034
41,3980.0,4079.5,199,62.72692904193302,62.78435937593299,49.82247268204038,49.848575580712236,0.05743033399997444,0.026102898671858554,2.200151589366965,0.00048258453676586996,0.00038191589806780597,0.00043225021741683797,12.935783795220757,37,16,577,422,7,4,-88.46696586337731,0.06412478336221837,0.037914691943127965,0.8108108108108107,0.75,1323,1046,24113,19364,211,186,-2840.5365005039102,0.05486666943142703,0.054017764924602356,0.8405139833711263,0.8221797323135756,37,16,116,42,297,1026,18000,4790,124,922,16305,2013,0.7588023058101439,0.8484300764304896,0.22448979591836735,0.11854684512428298,0.058384116375073715,0.05802526906878802,6,2,0.026210091419090406,1.263588500000571
42,4079.5,4179.0,199,62.78435937593299,62.81754520571777,49.848575580712236,49.88852160899716,0.033185829784777354,0.03994602828492333,0.8307666921995984,0.00047903552225918734,0.0003823814152793821,0.0004307084687692847,12.929023596720612,21,25,579,434,3,5,-63.6932605306203,0.03626943005181347,0.0576036866359447,0.8571428571428572,0.8,1344,1071,24692,19798,214,191,-2904.2297610345304,0.054430584804795075,0.05409637337104758,0.8407738095238095,0.8216619981325863,21,25,127,38,300,1044,18434,4914,127,944,16679,2048,0.7587072736108861,0.8488736235983433,0.22321428571428573,0.11858076563958916,0.05753739930955121,0.05839080459770115,1,0,-0.021334256584131232,1.2527688405284712
43,4179.0,4278.5,199,62.81754520571777,62.86073774350098,49.88852160899716,49.936347860911276,0.043192537783205864,0.047826251914116824,0.903113584162274,0.00047799041376752363,0.00038466709977016587,0.0004313287567688448,12.9243898825897,30,30,591,480,6,3,-31.565538717745355,0.050761421319796954,0.0625,0.8,0.9,1374,1101,25283,20278,220,194,-2935.7952997522757,0.05434481667523632,0.05429529539402308,0.8398835516739447,0.823796548592189,30,30,142,45,307,1067,18860,5049,131,970,17088,2089,0.75809832693905,0.8491468586645626,0.22343522561863174,0.11898274296094459,0.057318894697535476,0.05900900900900901,2,3,-0.011738578680203046,1.2426079954670346
44,4278.5,4378.0,199,62.86073774350098,62.91395072289913,49.936347860911276,49.961736340976145,0.05321297939815395,0.025388480064869157,2.095949787548977,0.00047928162738750655,0.0003817237703132763,0.00043050269885039143,12.952214381922985,33,20,603,497,2,3,29.11071622360457,0.05472636815920398,0.04024144869215292,0.9393939393939394,0.85,1407,1121,25886,20775,222,197,-2906.684583528671,0.05435370470524608,0.053959085439229844,0.8422174840085288,0.8242640499553969,33,20,138,64,314,1093,19299,5180,133,988,17503,2151,0.757668237657421,0.8489049338146811,0.22316986496090974,0.11864406779661017,0.057153258099745176,0.05823117338003503,2,2,0.014484919467051063,1.255571868092379
45,4378.0,4477.5,199,62.91395072289913,62.956417284417014,49.961736340976145,49.99460836327022,0.04246656151788386,0.03287202229407171,1.2918755389607555,0.0004781153604065634,0.0003805826217142592,0.00042934899106041133,12.961808921146798,28,20,634,491,2,1,80.72643797851299,0.04416403785488959,0.04073319755600815,0.9285714285714286,0.95,1435,1141,26520,21266,224,198,-2825.958145550158,0.05411010558069382,0.05365371955233706,0.8439024390243902,0.8264680105170903,28,20,134,61,321,1114,19778,5307,133,1008,17913,2212,0.7578808446455505,0.8485845951283739,0.22369337979094076,0.1165644171779141,0.0570362473347548,0.056716417910447764,2,1,0.003430840298881445,1.2562721814595403
46,4477.5,4577.0,199,62.956417284417014,63.00898195505662,49.99460836327022,50.03140355727565,0.05256467063960457,0.036795194005435405,1.4285743576141952,0.0004792060731614578,0.0003803482374330415,0.00042977715529724967,12.977578397780967,35,25,585,475,4,3,31.98799092233475,0.05982905982905983,0.05263157894736842,0.8857142857142857,0.88,1470,1166,27105,21741,228,201,-2793.9701546278243,0.054233536247924735,0.05363138770065774,0.8448979591836735,0.8276157804459692,35,25,120,56,327,1143,20214,5421,136,1030,18310,2265,0.757830658550083,0.8484430338990847,0.22244897959183674,0.11663807890222985,0.05688935281837161,0.05664306538942107,1,0,0.0071974808816914135,1.259914010370088
47,4577.0,4676.5,199,63.00898195505662,63.056278530897785,50.03140355727565,50.069739868440124,0.04729657584116609,0.038336311164471226,1.2337278784662757,0.00047912386885516053,0.0003804533719438687,0.0004297886203995146,12.986538662457662,30,21,594,512,4,0,70.77631374487115,0.050505050505050504,0.041015625,0.8666666666666667,1.0,1500,1187,27699,22253,232,201,-2723.1938408829546,0.05415357955160836,0.053341122545274795,0.8453333333333333,0.8306655433866892,30,21,143,49,338,1162,20646,5553,140,1047,18756,2310,0.7575724755406332,0.8491439356491259,0.22533333333333333,0.11794439764111204,0.057375657783058906,0.05714285714285714,0,1,0.009489425505050504,1.259349776313323
48,4676.5,4776.0,199,63.056278530897785,63.086849158043684,50.069739868440124,50.10884059203907,0.030570627145898754,0.039100723598949116,0.781843002688584,0.00047554300666814426,0.0003807141787048684,0.0004281285926865063,12.978008566004611,22,21,607,447,3,1,52.19405370213753,0.036243822075782535,0.04697986577181208,0.8636363636363636,0.9523809523809523,1522,1208,28306,22700,235,202,-2670.9997871808177,0.05376951882993005,0.053215859030837004,0.8455978975032852,0.8327814569536424,22,21,130,46,343,1179,21106,5678,144,1064,19140,2352,0.7577545396735674,0.8495154185022027,0.22536136662286466,0.11920529801324503,0.05696728118252782,0.057692307692307696,2,0,-0.010736043696029547,1.2490814192575364
49,4776.0,4875.5,199,63.086849158043684,63.12592709831043,50.10884059203907,50.137812846467774,0.03907794026674338,0.02897225442870166,1.3488056430993656,0.00047385321302713574,0.0003788869186592458,0.00042637006584319073,12.988114251842653,29,20,627,487,7,2,-66.72131148200485,0.046251993620414676,0.04106776180698152,0.7586206896551724,0.9,1551,1228,28933,23187,242,204,-2741.052120872717,0.05360660837106418,0.0529607107430888,0.8439716312056738,0.8338762214983714,29,20,124,57,351,1200,21588,5794,144,1084,19550,2409,0.7582691044827705,0.849355242161556,0.2263056092843327,0.11726384364820847,0.05711960943856794,0.0564042303172738,2,4,0.005184231813433159,1.2506454820449964
50,4875.5,4975.0,199,63.12592709831043,63.1696655569919,50.137812846467774,50.16616083014343,0.04373845868147441,0.028347983675658384,1.5429125112355486,0.00047316779875281907,0.0003770072674570475,0.0004250875331049333,13.003504726848469,29,21,630,464,5,5,-105.02816472006938,0.046031746031746035,0.04525862068965517,0.8275862068965517,0.7619047619047619,1580,1249,29563,23651,247,209,-2846.080285592786,0.053445184859452696,0.05280960635913915,0.8436708860759494,0.8326661329063251,29,21,136,41,354,1226,22056,5927,145,1104,19953,2449,0.758042147278693,0.8497737939199188,0.2240506329113924,0.11609287429943956,0.05636045215729979,0.0558982266769468,5,1,0.0007731253420908621,1.2550628054052755
51,4975.0,5074.5,199,63.1696655569919,63.21020742402286,50.16616083014343,50.2099181750167,0.04054186703096008,0.043757344873270654,0.9265157003556045,0.00047187933113138926,0.00037823795457130396,0.0004250586428513466,13.000289249006158,25,25,577,486,3,3,31.668553352314255,0.043327556325823226,0.051440329218107,0.88,0.88,1605,1274,30140,24137,250,212,-2814.4117322404727,0.05325149303251493,0.05278203587852674,0.8442367601246106,0.8335949764521193,25,25,121,60,361,1244,22494,6041,147,1127,20356,2507,0.7582946250829462,0.8494427642209057,0.22492211838006232,0.11538461538461539,0.05638862855357701,0.055388093443858324,0,1,-0.008112772892283772,1.2475726600896484
52,5074.5,5174.0,199,63.21020742402286,63.23745718827645,50.2099181750167,50.23630630808493,0.027249764253589603,0.02638813306822385,1.0326522222370977,0.000468071401252382,0.00037606428943569883,0.0004220678453440404,13.001150880191524,23,17,568,454,5,2,-47.9490380131989,0.040492957746478875,0.037444933920704845,0.782608695652174,0.8823529411764706,1628,1291,30708,24591,255,214,-2862.3607702536715,0.0530155008466849,0.05249888170468871,0.8433660933660934,0.8342370255615802,23,17,110,55,363,1265,22931,6149,148,1143,20739,2561,0.7585645434414485,0.8493757878898784,0.22297297297297297,0.11463981409759876,0.05574324324324324,0.05463270579549649,1,2,0.0030480238257740294,1.2446579332346177
53,5174.0,5273.5,199,63.23745718827645,63.280057040765435,50.23630630808493,50.26896176199015,0.04259985248898346,0.032655453905221066,1.3045248923081865,0.00046731796388903155,0.00037516110504324016,0.00042123953446613586,13.011095278775286,30,20,568,502,4,1,74.65177333971748,0.0528169014084507,0.0398406374501992,0.8666666666666667,0.95,1658,1311,31276,25093,259,215,-2792.548207209832,0.05301189410410538,0.05224564619615032,0.8437876960193004,0.8360030511060259,30,20,125,51,370,1288,23351,6267,150,1161,21172,2610,0.7584409771070469,0.8497190451520344,0.22316043425814233,0.11441647597254005,0.055748078951333435,0.05434782608695652,2,1,0.0129762639582515,1.2456460907245959
54,5273.5,5373.0,199,63.280057040765435,63.32986622947148,50.26896176199015,50.30332941906062,0.04980918870604256,0.03436765707046874,1.449304170019851,0.000467934202731221,0.0003746100399248084,0.0004212721213280147,13.02653681041086,34,23,593,514,7,5,-169.20776660320416,0.05733558178752108,0.04474708171206226,0.7941176470588236,0.782608695652174,1692,1334,31869,25607,266,220,-2961.7559738130367,0.05309234679469076,0.052095130237825596,0.842789598108747,0.8350824587706147,34,23,126,57,380,1312,23794,6383,154,1180,21610,2663,0.7585427845241457,0.8499238489475534,0.22458628841607564,0.11544227886056972,0.056188082212036077,0.054668086616968405,4,3,0.012588500075458822,1.2491234960631183
55,5373.0,5472.5,199,63.32986622947148,63.37859354847263,50.30332941906062,50.33372744474079,0.048727319001152125,0.030398025680170804,1.6029764404382967,0.000468330340845318,0.000373353635485823,0.0004208419881655705,13.044866103731842,34,26,655,499,6,6,-182.09144594313997,0.051908396946564885,0.052104208416833664,0.8235294117647058,0.7692307692307692,1726,1360,32524,26106,272,226,-3143.8474197561786,0.05306850325913172,0.05209530376158737,0.8424101969872537,0.8338235294117647,34,26,127,46,388,1338,24296,6502,155,1205,22038,2708,0.7589472389619973,0.8501110855741975,0.22479721900347624,0.11397058823529412,0.05631349782293178,0.05413901501921062,1,0,-0.00019581147026877938,1.2543880555385711
56,5472.5,5572.0,199,63.37859354847263,63.418348981769384,50.33372744474079,50.3864753705393,0.03975543329675446,0.052747925798513506,0.7536871392557167,0.000467102157855843,0.0003761532117721967,0.00042162768481401983,13.031873611230083,26,28,564,483,4,0,123.63800309214281,0.04609929078014184,0.057971014492753624,0.8461538461538461,1.0,1752,1388,33088,26589,276,226,-3020.209416664035,0.052949709864603484,0.05220203843694761,0.8424657534246576,0.8371757925072046,26,28,112,59,392,1360,24726,6610,159,1229,22438,2763,0.7591271760154739,0.8498627251871075,0.2237442922374429,0.11455331412103746,0.05598400457012282,0.054414784394250515,0,2,-0.011871723712611783,1.241786972003116
57,5572.0,5671.5,199,63.418348981769384,63.480846082809364,50.3864753705393,50.41351490051305,0.06249710103998041,0.0270395299737487,2.31132349936022,0.00046992688435382835,0.000374321647882999,0.00042212426611841367,13.067331182296314,41,16,581,463,6,2,-21.604660371667624,0.07056798623063683,0.03455723542116631,0.8536585365853658,0.875,1793,1404,33669,27052,282,228,-3041.814077035705,0.05325373488966111,0.05190004435901227,0.8427216954824317,0.8376068376068376,41,16,133,46,401,1392,25142,6734,160,1244,22840,2808,0.7586503905669904,0.8502144018926512,0.22364751812604575,0.11396011396011396,0.05620182200420463,0.05390835579514825,3,1,0.03601075080947052,1.2554093171248075
58,5671.5,5771.0,199,63.480846082809364,63.514752109114006,50.41351490051305,50.44080081110051,0.03390602630464201,0.027285910587458773,1.242620296506652,0.00046769993951089575,0.00037259593424985053,0.00042014793688037314,13.073951298013498,28,16,640,440,8,1,-80.23201026044157,0.04375,0.03636363636363636,0.7142857142857143,0.9375,1821,1420,34309,27492,290,229,-3122.0460872961457,0.05307645224285173,0.051651389495125856,0.8407468423942889,0.8387323943661972,28,16,108,52,407,1414,25652,6836,162,1258,23214,2858,0.7595383135620392,0.8502837189000436,0.22350356946732564,0.11408450704225352,0.05619218555847025,0.05364238410596026,1,3,0.007386363636363635,1.2552470290705633
59,5771.0,5870.5,199,63.514752109114006,63.55245436743893,50.44080081110051,50.47937401354149,0.03770225832492713,0.03857320244097906,0.9774210057517375,0.00046619514679197796,0.0003728514332675013,0.00041952329002973963,13.073080353897446,23,21,567,482,4,1,49.86547558234277,0.04056437389770723,0.043568464730290454,0.8260869565217391,0.9523809523809523,1844,1441,34876,27974,294,230,-3072.1806117138035,0.052873035898612225,0.0515121183956531,0.8405639913232104,0.8403886190145732,23,21,105,52,409,1435,26093,6939,166,1275,23627,2906,0.7598921894712697,0.8505397869450204,0.2218004338394794,0.11519777931991672,0.05566140446379967,0.054036458333333336,0,1,-0.0030040908325832255,1.2503509580383119
60,5870.5,5970.0,199,63.55245436743893,63.59926579129012,50.47937401354149,50.508995453369025,0.04681142385118875,0.029621439827536733,1.580322365277863,0.0004662663372015905,0.0003715989579270357,0.0004189326475643131,13.090270337921098,38,20,626,491,7,3,-110.51852315749403,0.06070287539936102,0.04073319755600815,0.8157894736842105,0.85,1882,1461,35502,28465,301,233,-3182.699134871296,0.05301109796631176,0.051326190057965924,0.8400637619553666,0.840520191649555,38,20,121,52,419,1463,26570,7050,167,1294,24047,2957,0.7602106923553602,0.8506587036711751,0.2226354941551541,0.11430527036276524,0.056098540634623106,0.05345710627400768,1,0,0.019969677843352872,1.2547568480887479
61,5970.0,6069.5,199,63.59926579129012,63.6210895490653,50.508995453369025,50.5505501602255,0.021823757775180752,0.041554706856473445,0.5251813675538183,0.0004622182701818397,0.00037235365115427575,0.00041728596066805773,13.070539388839805,17,30,586,498,3,5,-48.43339944314099,0.02901023890784983,0.060240963855421686,0.8235294117647058,0.8333333333333334,1899,1491,36088,28963,304,238,-3231.1325343144363,0.05262136998448238,0.051479473811414565,0.8399157451290152,0.8403755868544601,17,30,106,50,423,1476,27037,7152,170,1321,24468,3004,0.7609177565949901,0.850671546455823,0.22274881516587677,0.11401743796109994,0.05584158415841584,0.05356017643352237,1,2,-0.031230724947571856,1.2413421185719238
62,6069.5,6169.0,199,63.6210895490653,63.65550928728007,50.5505501602255,50.58527077763656,0.034419738214765516,0.03472061741106103,0.9913342786295136,0.00046034260481171046,0.00037197618788976136,0.0004161593963507359,13.07023850964351,22,26,592,528,3,5,-31.65434129331457,0.037162162162162164,0.04924242424242424,0.8636363636363636,0.8076923076923077,1921,1517,36680,29491,307,243,-3262.7868756077505,0.052371864776444926,0.05143942219660235,0.8401874023945861,0.8398154251812788,22,26,129,64,430,1491,27485,7274,172,1345,24908,3066,0.761041439476554,0.8504289444237225,0.22384174908901613,0.1133816743572841,0.05581516095534787,0.053119209388511425,1,0,-0.012080262080262076,1.2375593379330436
63,6169.0,6268.5,199,63.65550928728007,63.69483263785188,50.58527077763656,50.62123969166062,0.03932335057181291,0.03596891402406044,1.0932593223556488,0.00045930874685415243,0.0003718098455955967,0.00041555929622487457,13.073592946191262,28,23,642,504,5,2,-42.29144337225633,0.04361370716510903,0.04563492063492063,0.8214285714285714,0.9130434782608696,1949,1540,37322,29995,312,245,-3310.3542128017066,0.052221210010181665,0.051341890315052506,0.8399179066187789,0.8409090909090909,28,23,118,48,433,1516,27984,7389,173,1367,25342,3113,0.7614007823803655,0.8506417736289381,0.22216521292970753,0.11233766233766233,0.055356686269496296,0.05264759586122946,4,4,-0.0020212134698116,1.2353323944888885
64,6268.5,6368.0,199,63.69483263785188,63.73688027775111,50.62123969166062,50.65105969984796,0.04204763989923066,0.029820008187343205,1.4100478992181278,0.0004587350062114456,0.00037068310698859004,0.00041470905660001783,13.08582057790315,24,22,619,524,0,6,-43.58873580145328,0.03877221324717286,0.04198473282442748,1.0,0.7272727272727273,1973,1562,37941,30519,312,251,-3353.9429486031595,0.05200179225639809,0.05118123136406828,0.8418651799290421,0.8393085787451985,24,22,124,63,440,1533,28462,7506,175,1387,25783,3174,0.7617616826124772,0.8505521150758544,0.22301064368981247,0.11203585147247119,0.055373772967530835,0.05225440429979098,1,1,-0.003212519577254623,1.2375395521478831
65,6368.0,6467.5,199,63.73688027775111,63.77070688309631,50.65105969984796,50.689604902364515,0.033826605345197436,0.038545202516552024,0.877582763527359,0.00045690778892921264,0.0003709401202659286,0.00041392395459757066,13.081101980731795,24,27,566,494,4,7,-97.2021182815299,0.04240282685512368,0.05465587044534413,0.8333333333333334,0.7407407407407407,1997,1589,38507,31013,316,258,-3451.145066884689,0.05186070065182954,0.0512365782091381,0.8417626439659489,0.8376337319068596,24,27,123,67,442,1555,28883,7627,180,1409,26188,3236,0.7615498480795699,0.8502240995711475,0.2213319979969955,0.11327879169288861,0.05477754368571074,0.05269320843091335,2,3,-0.012253043590220454,1.2317561891165976
