episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
545,54128.0,54227.5,199,1845.146027983511,1848.635108318214,1832.7834466804534,1836.46288504792,3.489080334702976,3.6794383674666733,0.9482643779423433,0.03296887100751496,0.03297537845877784,0.032972124733146396,12.172223270293898,1995,1998,2000,2000,253,180,2918.050749250814,0.9975,0.999,0.8731829573934837,0.9099099099099099,1014032,984669,1020441,990635,127760,101783,1033452.355356319,0.9937193821102837,0.9939776002261176,0.8740079208545687,0.8966322693209596,1995,1998,304,186,182295,831737,5241,1168,90512,894157,5418,548,0.18377936598000277,0.09683687735644309,0.17977243321709768,0.09192124460097759,0.9936335936946414,0.9939819898967713,140,140,-0.0014999999999999458,0.9998026572683306
546,54227.5,54327.0,199,1848.635108318214,1852.0756418879907,1836.46288504792,1840.1011187646222,3.4405335697767896,3.6382337167021888,0.9456604049328088,0.0329718185456549,0.0329819531557067,0.0329768858506808,11.974523123368499,1996,1998,2000,2000,297,211,713.5323026733042,0.998,0.999,0.8512024048096192,0.8943943943943944,1016028,986667,1022441,992635,128057,101994,1034097.9012924576,0.9937277554401672,0.993987719554519,0.8739631191266383,0.8966277376257643,1996,1998,354,205,182649,833379,5245,1168,90717,895950,5420,548,0.18377001704743842,0.09685030247774862,0.1797676835677757,0.09194287434362353,0.9936458543007448,0.9939955075877938,140,140,-0.0010000000000000009,0.9996927225624284
547,54327.0,54426.5,199,1852.0756418879907,1855.4942885476828,1840.1011187646222,1843.7596948303728,3.418646659692058,3.6585760657505944,0.9344200033710897,0.03297435316967812,0.032988877571694455,0.032981615370686286,11.734593717309963,1996,1996,2000,2000,292,207,1151.6771301294625,0.998,0.998,0.8537074148296593,0.8962925851703407,1018024,988663,1024441,994635,128349,102201,1035290.5072315267,0.9937360960758111,0.9939957873993978,0.8739234045562776,0.8966270609904488,1996,1996,342,190,182991,835033,5249,1168,90906,897757,5423,549,0.1837489909130931,0.09684859269983462,0.1797511650020039,0.09194841922879687,0.9936576545267948,0.993997047728391,140,140,0.0,0.9995597182115465
548,54426.5,54526.0,199,1855.4942885476828,1858.9981931191671,1843.7596948303728,1847.3685791695602,3.503904571484327,3.608884339187398,0.9709107419810774,0.0329784421626558,0.03299486537605942,0.03298665376935761,11.629613949606892,1994,1998,2000,2000,247,191,2893.2303786653374,0.997,0.999,0.8761283851554664,0.9044044044044044,1020018,990661,1026441,996635,128596,102392,1038252.1426950191,0.9937424557280935,0.9940058296166601,0.8739277150011078,0.8966427466105964,1994,1998,309,173,183300,836718,5255,1168,91079,899582,5425,549,0.1836978452731331,0.09682983238597882,0.17970271112862715,0.09193760529585802,0.9936682785090097,0.9940083817173789,139,140,-0.0020000000000000018,0.9995022494192224
549,54526.0,54625.5,199,1858.9981931191671,1862.502652220848,1847.3685791695602,1851.0252388866973,3.5044591016808226,3.6566597171370177,0.9583771454743509,0.032982526410973836,0.033001705965385264,0.03299211618817955,11.477413334150697,1998,1993,2000,2000,239,190,2603.8370912204855,0.999,0.9965,0.8803803803803804,0.904666332162569,1022016,992654,1028441,998635,128835,102582,1040803.77199982,0.9937526800273424,0.994010824775819,0.8739403297012962,0.8966588559558517,1998,1993,332,207,183632,838384,5257,1168,91286,901368,5432,549,0.1836653731230085,0.09685020052371487,0.17967624772997684,0.09196154954294246,0.9936796536796537,0.9940218870800893,140,140,0.0024999999999999467,0.9994188314255165
550,54625.5,54725.0,199,1862.502652220848,1866.0359423711411,1851.0252388866973,1854.6781530928854,3.533290150293169,3.652914206188143,0.967252432128757,0.03298712264253895,0.03300845323742971,0.03299778793998433,11.357789278255723,1995,1993,2000,2000,251,203,2422.3541132627815,0.9975,0.9965,0.8741854636591478,0.8981435022579026,1024011,994647,1030441,1000635,129086,102785,1043161.1259036044,0.9937599532627293,0.9940157999670209,0.8739408072764843,0.8966618307801663,1995,1993,350,186,183981,840030,5261,1169,91472,903175,5439,549,0.18365146573166247,0.09684950056713987,0.17966701529573412,0.09196428481662339,0.9936862003780719,0.9940339705067321,140,138,0.0010000000000000009,0.999353783870534
551,54725.0,54824.5,199,1866.0359423711411,1869.5121456889372,1854.6781530928854,1858.2219159786844,3.4762033177960348,3.5437628857989694,0.9809356409612877,0.03299066092587694,0.03301318509615482,0.033001923011015885,11.290229710252788,1995,1996,2000,2000,259,228,1179.6291064304314,0.9975,0.998,0.8701754385964913,0.8857715430861723,1026006,996643,1032441,1002635,129345,103013,1044256.2996085837,0.9937671983193228,0.9940237474255337,0.873933485769089,0.896640020548983,1995,1996,364,220,184345,841661,5266,1169,91692,904951,5443,549,0.18365310947550514,0.09687972193270732,0.17967243856273746,0.09200084684285145,0.993698588785752,0.9940481998243731,140,140,-0.0004999999999999449,0.9993177219885852
552,54824.5,54924.0,199,1869.5121456889372,1872.9777925848796,1858.2219159786844,1861.8560228364001,3.4656468959424274,3.6341068577157785,0.9536447417841651,0.032993994188818786,0.033019544701075224,0.033006769444947,11.121769748479437,1994,1992,2000,2000,283,180,2332.9167320440624,0.997,0.996,0.858074222668004,0.9096385542168675,1028000,998635,1034441,1004635,129628,103193,1046542.0432304199,0.9937734486548774,0.9940276816953421,0.8739027237354086,0.8966659490204129,1994,1992,346,190,184690,843310,5271,1170,91882,906753,5451,549,0.18363637945518402,0.09688394292454473,0.17965953307392996,0.09200759036084255,0.9937049392015496,0.9940604342698878,140,140,0.0010000000000000009,0.9992262003462571
553,54924.0,55023.5,199,1872.9777925848796,1876.5166040025292,1861.8560228364001,1865.5572868743986,3.53881141764964,3.7012640379984987,0.9561088809982045,0.03299864509244836,0.03302710182376356,0.03301287345810596,10.959317128130579,1993,1997,2000,2000,253,191,2956.107048293658,0.9965,0.9985,0.873055694932263,0.9043565348022033,1029993,1000632,1036441,1006635,129881,103384,1049464.5127516298,0.9937787100278742,0.9940365673754638,0.8739010847646538,0.8966812974200306,1993,1997,357,186,185046,844947,5277,1171,92068,908564,5454,549,0.18363129208512594,0.09687920646510403,0.17965753165312773,0.09200984977494224,0.9937116374981876,0.9940723625252383,140,140,-0.0020000000000000018,0.999138382427043
554,55023.5,55123.0,199,1876.5166040025292,1880.0608958959456,1865.5572868743986,1869.226466853739,3.544291893416357,3.66917997934047,0.9659629435930366,0.03300337862848083,0.033034049619563424,0.03301871412402213,10.834429042206466,1996,1994,2000,2000,246,190,3027.374825119107,0.998,0.997,0.8767535070140281,0.9047141424272819,1031989,1002626,1038441,1008635,130127,103574,1052473.0525778788,0.9937868400804668,0.9940424435003743,0.873906601717654,0.8966972729612039,1996,1994,337,182,185383,846606,5281,1171,92249,910377,5459,550,0.18360600168907043,0.0968715144725297,0.17963660465373177,0.09200738859754286,0.993722997094675,0.9940732119958189,140,140,0.0010000000000000009,0.9990715340251706
555,55123.0,55222.5,199,1880.0608958959456,1883.5735420844871,1869.226466853739,1872.8696629826804,3.5126461885415665,3.6431961289413266,0.9641660959829531,0.03300752204855431,0.03304050184812596,0.033024011948340135,10.703879101806706,1997,1993,2000,2000,250,196,2388.511880024822,0.9985,0.9965,0.8748122183274912,0.9016557952834923,1033986,1004619,1040441,1010635,130377,103770,1054875.6314119198,0.9937959000077852,0.994047306891212,0.8739083507900494,0.8967071098595587,1997,1993,342,177,185725,848261,5284,1171,92425,912194,5465,551,0.18358465304616023,0.09685989501649953,0.17962042039253917,0.09200005176091633,0.9937344833490284,0.9940737394596455,139,140,0.0020000000000000018,0.9990018372080652
556,55222.5,55322.0,199,1883.5735420844871,1887.0288553582216,1872.8696629826804,1876.5065736381257,3.4553132737344185,3.636910655445263,0.9500682312778421,0.03301061421496014,0.03304681725106795,0.033028715733014045,10.522281720095862,1998,1994,2000,2000,276,182,2407.765682341244,0.999,0.997,0.8618618618618619,0.9087261785356068,1035984,1006613,1042441,1012635,130653,103952,1057220.54298269,0.9938058844577295,0.9940531385938665,0.8738851179168791,0.8967309184363802,1998,1994,347,203,186071,849913,5285,1172,92628,913985,5471,551,0.1835653048949533,0.09687498456995858,0.17960798622372545,0.09201947521043341,0.9937407539934737,0.994086650425525,140,138,0.0020000000000000018,0.9989044925012668
557,55322.0,55421.5,199,1887.0288553582216,1890.5823464206308,1876.5065736381257,1880.077403873335,3.5534910624091935,3.570830235209314,0.9951442181067159,0.03301546675319928,0.033051917652874616,0.03303369220303695,10.504942547295741,1999,1998,2000,2000,259,227,1552.368596236313,0.9995,0.999,0.8704352176088044,0.8863863863863863,1037983,1008611,1044441,1014635,130912,104179,1058817.0699392313,0.9938167881191948,0.9940628896105496,0.8738784739249101,0.8967104265172599,1999,1998,317,165,186388,851595,5286,1172,92793,915818,5473,551,0.18351826479427752,0.09684862043986261,0.1795674880995161,0.09200078127246282,0.9937513329068032,0.9940971031882071,140,140,0.000500000000000056,0.9988971623353853
558,55421.5,55521.0,199,1890.5823464206308,1894.0759199100758,1880.077403873335,1883.6787167511764,3.493573489444998,3.6013128778413375,0.9700833023814027,0.033019222711260225,0.033057548802734676,0.033038385756997454,10.397203158899401,1992,1996,2000,2000,273,216,1348.6037495496776,0.996,0.998,0.8629518072289156,0.8917835671342685,1039975,1010607,1046441,1016635,131185,104395,1060213.6646991624,0.9938209607612851,0.9940706349869914,0.8738575446525156,0.8967006957204927,1992,1996,345,179,186731,853244,5292,1174,92972,917635,5477,551,0.18350102872498306,0.09683809823584669,0.17955335464794828,0.09199619634536471,0.9937521619967536,0.9941084011419651,139,140,-0.0020000000000000018,0.998840625126105
559,55521.0,55620.5,199,1894.0759199100758,1897.5122233254763,1883.6787167511764,1887.3840009926619,3.4363034154005163,3.705284241485515,0.9274061560315925,0.03302193557352558,0.033065029104702715,0.03304348233911415,10.128222332814403,1992,1996,2000,2000,275,173,2906.5523128260265,0.996,0.998,0.8619477911646587,0.9133266533066132,1041967,1012603,1048441,1018635,131460,104568,1063026.4210671461,0.9938251174839595,0.9940783499487059,0.873834775957396,0.8967334681015166,1992,1996,343,168,187073,854894,5299,1175,93139,919464,5480,552,0.1834838584145412,0.09681485517383558,0.17953831551287133,0.09197977884718887,0.9937582338192172,0.9941082921518609,139,140,-0.0020000000000000018,0.9986967036671682
560,55620.5,55720.0,199,1897.5122233254763,1900.979080905362,1887.3840009926619,1890.9858390255329,3.4668575798857546,3.601838032871001,0.9625245633608754,0.03302518709883642,0.03307062615489929,0.03304790662686785,9.993241879829156,1996,1987,2000,2000,279,199,1858.1858628035536,0.998,0.9935,0.8602204408817635,0.8998490186210367,1043963,1014590,1050441,1020635,131739,104767,1064818.4493130206,0.9938330663026291,0.9940772166347421,0.8738087460954076,0.8967395696783923,1996,1987,340,184,187412,856551,5302,1176,93321,921269,5491,554,0.18346008961950266,0.09681423819484929,0.17951977225246488,0.09197902601050671,0.9937641843595563,0.994098535286285,139,139,0.0044999999999999485,0.9986259995244712
561,55720.0,55819.5,199,1900.979080905362,1904.5010318667016,1890.9858390255329,1894.581206337802,3.5219509613395985,3.595367312269218,0.9795802919275909,0.03302941402392542,0.03307608732903838,0.0330527506764819,9.919825528899537,1995,1996,2000,2000,265,221,1254.6185397175616,0.9975,0.998,0.8671679197994988,0.8892785571142284,1045958,1016586,1052441,1022635,132004,104988,1066104.319378339,0.9938400347382894,0.9940848885477223,0.8737960797661092,0.8967249204690995,1995,1996,332,168,187743,858215,5306,1177,93489,923097,5495,554,0.1834297599580404,0.09679308844309065,0.1794938228877259,0.09196369023378248,0.9937698496718188,0.9941090777623002,139,140,-0.0004999999999999449,0.9985889109359081
562,55819.5,55919.0,199,1904.5010318667016,1907.9260466249827,1894.581206337802,1898.1771671941765,3.4250147582811223,3.595960856374404,0.9524616354512723,0.03303189239555046,0.03308153968274883,0.03305671603914964,9.748879430806255,1996,1993,2000,2000,302,217,223.04828687305172,0.998,0.9965,0.8486973947895792,0.8911189162067236,1047954,1018579,1054441,1024635,132306,105205,1066314.912288949,0.9938479251091337,0.9940896026389885,0.8737482752105531,0.8967139514951712,1996,1993,352,211,188095,859859,5310,1177,93698,924881,5500,556,0.1834194611173124,0.09681301146261839,0.17948784011511956,0.09198893752963688,0.9937814362399087,0.9941010461094489,140,140,0.0014999999999999458,0.9984992449663924
563,55919.0,56018.5,199,1907.9260466249827,1911.3809874832277,1898.1771671941765,1901.79669120574,3.4549408582449814,3.619524011563499,0.9545290616134292,0.03303489618117284,0.03308739329919929,0.033061144740186066,9.584296277487738,1997,1993,2000,2000,275,207,1285.4634130708891,0.9985,0.9965,0.8622934401602403,0.8961364776718515,1049951,1020572,1056441,1026635,132581,105412,1067532.8010280323,0.9938567321790805,0.9940942983630988,0.8737264881884964,0.8967128237890124,1997,1993,376,170,188471,861480,5313,1177,93868,926704,5507,556,0.18343097248213577,0.0967968167849333,0.17950456735600043,0.09197587235393485,0.9937937652914874,0.9941116665254597,139,140,0.0020000000000000018,0.9984133800583282
564,56018.5,56118.0,199,1911.3809874832277,1914.8534904555497,1901.79669120574,1905.4676209234253,3.4725029723219905,3.6709297176853397,0.9459464602638961,0.033038202264823284,0.03309414218697888,0.03306617222590108,9.385869532124389,1993,1994,2000,2000,273,204,1597.275681406285,0.9965,0.997,0.863020572002007,0.8976930792377131,1051944,1022566,1058441,1028635,132854,105616,1069138.1748793998,0.9938617268227515,0.9940999479893257,0.8737062048930362,0.8967147352835905,1993,1994,357,192,188827,863117,5319,1178,94059,928507,5512,557,0.1834263789856969,0.09679915616326491,0.17950290129512597,0.09198330474512159,0.9938001631536012,0.9941130464192103,139,140,-0.0004999999999999449,0.9983096729977304
565,56118.0,56217.5,199,1914.8534904555497,1918.3727795822963,1905.4676209234253,1908.9669534199306,3.519289126746571,3.4993324965053034,1.005702982000481,0.0330423288802259,0.033097814804026966,0.03307007184212643,9.405826162365656,1991,1989,2000,2000,236,246,1110.9599871641658,0.9955,0.9945,0.8814665996986439,0.8763197586726998,1053935,1024555,1060441,1030635,133090,105862,1070191.6363189186,0.9938648166187464,0.9941007243107405,0.8737208651387419,0.8966751418908697,1991,1989,355,188,189180,864755,5326,1180,94246,930309,5522,558,0.18341991680819583,0.09680245673783638,0.1794987356905312,0.09198725300252304,0.9938012187434335,0.9941141723977891,138,139,0.0010000000000000009,0.9983235774286127
566,56217.5,56317.0,199,1918.3727795822963,1921.8948626289582,1908.9669534199306,1912.5951983941782,3.522083046661919,3.6282449742475364,0.9707401434194408,0.0330464905245443,0.03310376349449782,0.03307512700952106,9.299664234780039,1993,1996,2000,2000,258,208,2324.7793938837967,0.9965,0.998,0.870546914199699,0.8957915831663327,1055928,1026551,1062441,1032635,133348,106070,1072544.356656149,0.993869777239395,0.9941082763996959,0.8737148744990189,0.8966734239214613,1993,1996,366,166,189545,866383,5332,1181,94411,932140,5525,559,0.18342383247634456,0.0967776610322137,0.1795056102310006,0.09196912769068463,0.9938078709772133,0.9941139307149626,140,140,-0.0014999999999999458,0.9982698955071064
567,56317.0,56416.5,199,1921.8948626289582,1925.3706181511561,1912.5951983941782,1916.200551449287,3.4757555221979146,3.6053530551089352,0.9640541353564873,0.03304981631956891,0.03310928543555064,0.033079550877559774,9.170066701869018,1992,1993,2000,2000,264,213,1907.8136623903274,0.996,0.9965,0.8674698795180723,0.8931259407927747,1057920,1028544,1064441,1034635,133612,106283,1074365.2363794004,0.9938737797585775,0.9941128997182581,0.8737031155474895,0.8966665499968888,1992,1993,332,181,189876,868044,5339,1182,94591,933953,5531,560,0.1833967312420322,0.09677035862888844,0.1794804900181488,0.09196592464687947,0.9938133969789279,0.9941146178179946,140,140,-0.000500000000000056,0.9982038538373929
568,56416.5,56516.0,199,1925.3706181511561,1928.8173490391873,1916.200551449287,1919.8376429371076,3.4467308880311975,3.6370914878204985,0.9476613111254528,0.033052616839142734,0.03311534951628854,0.03308398317771564,8.979706102079717,1993,1995,2000,2000,275,192,2167.9563200271928,0.9965,0.9975,0.8620170597089815,0.9037593984962407,1059913,1030539,1066441,1036635,133887,106475,1076546.9134823678,0.9938787049635188,0.9941194345164884,0.8736811417540874,0.8966802809015476,1993,1995,320,203,190194,869719,5344,1184,94794,935745,5536,560,0.18335566618312688,0.09678430691612766,0.17944302975810278,0.09198487393490203,0.9938132909738842,0.9941271472617824,140,140,-0.0010000000000000009,0.9981056314349045
569,56516.0,56615.5,199,1928.8173490391873,1932.353612456716,1919.8376429371076,1923.4581846873214,3.536263417528744,3.6205417502137607,0.9767221762654605,0.03305698892880076,0.033121099964016514,0.03308904444640864,8.8954277693947,1993,1999,2000,2000,234,204,2986.5419085968097,0.9965,0.9995,0.882589061716006,0.8979489744872436,1061906,1032538,1068441,1038635,134121,106679,1079613.7830618492,0.9938836117296135,0.9941297953564053,0.8736978602625844,0.8966827371002326,1993,1999,339,161,190531,871375,5349,1186,94955,937583,5537,560,0.1833325377816838,0.09675391258719376,0.17942360246575498,0.09196271711065356,0.99381379846336,0.9941370465371931,137,140,-0.0030000000000000027,0.9980643446236567
570,56615.5,56715.0,199,1932.353612456716,1935.9340086470122,1923.4581846873214,1927.0613144544475,3.580396190296142,3.60312976712612,0.9936906028094262,0.033062123827714285,0.033126523226305264,0.03309432352700978,8.872694192564722,1996,1995,2000,2000,228,222,2440.11324183306,0.998,0.9975,0.8857715430861723,0.8887218045112781,1063902,1034533,1070441,1040635,134349,106901,1082003.0734209719,0.9938913027434487,0.9941362725643478,0.8737205118516556,0.896667385187326,1996,1995,350,173,190879,873023,5351,1188,95127,939406,5541,561,0.18331696936122588,0.0967370884123636,0.17941408137215645,0.0919516342156316,0.9938146584264866,0.9941371958866315,140,139,0.0004999999999999449,0.9980559566076092
571,56715.0,56814.5,199,1935.9340086470122,1939.364711700248,1927.0613144544475,1930.604834873113,3.430703053235902,3.5435204186655938,0.9681623492740657,0.03306460597104703,0.03313087830040867,0.03309774213572785,8.759876827135031,1995,1995,2000,2000,272,228,838.4270198675663,0.9975,0.9975,0.8636591478696742,0.8857142857142857,1065897,1036528,1072441,1042635,134621,107129,1082862.038585244,0.9938980326190439,0.9941427249229117,0.8737016803687411,0.8966463038142722,1995,1995,328,184,191206,874691,5355,1189,95310,941218,5545,562,0.1832837424156667,0.09673087897490493,0.17938506253418482,0.09195120633499529,0.9938200057174043,0.9941380173564753,140,140,0.0,0.9979996808789453
572,56814.5,56914.0,199,1939.364711700248,1942.8337871796398,1930.604834873113,1934.2337891442608,3.4690754793916767,3.628954271147677,0.9559435639552885,0.033067753653256544,0.03313671925132158,0.03310223645228906,8.59999803537903,1995,1996,2000,2000,266,210,1638.5146670861304,0.9975,0.998,0.8666666666666667,0.8947895791583167,1067892,1038524,1074441,1044635,134887,107339,1084523.7994769171,0.9939047374402131,0.99415010984698,0.8736885377922112,0.8966427352665899,1995,1996,336,194,191541,876351,5359,1190,95504,943020,5549,562,0.18325808490182335,0.09673522330766249,0.1793636435145127,0.09196128351391013,0.9938255911088512,0.9941498553078092,140,140,-0.0004999999999999449,0.9979187560017041
573,56914.0,57013.5,199,1942.8337871796398,1946.3633387991038,1934.2337891442608,1937.9254007622897,3.529551619463973,3.691611618028901,0.9561004744449639,0.03307195108247883,0.03314363880638349,0.03310779494443116,8.437938036814103,1998,1999,2000,2000,267,186,2495.2521450682266,0.999,0.9995,0.8663663663663663,0.9069534767383691,1069890,1040523,1076441,1046635,135154,107525,1086957.6083814949,0.9939142043084572,0.9941603328763131,0.8736748637710419,0.8966625437400231,1998,1999,332,197,191873,878017,5361,1190,95701,944822,5550,562,0.18322787779358088,0.09673955103737215,0.17933899746702933,0.0919739400282358,0.9938362089059012,0.9941618274934294,140,140,-0.000500000000000056,0.9978370593427162
574,57013.5,57113.0,199,1946.3633387991038,1949.8388679332852,1937.9254007622897,1941.5769836697232,3.4755291341814427,3.6515829074335215,0.951786998210095,0.033075187998793415,0.03314983338285817,0.0331125106908258,8.261884263562024,1998,1995,2000,2000,266,202,1935.3344519698337,0.999,0.9975,0.8668668668668669,0.8987468671679197,1071888,1042518,1078441,1048635,135420,107727,1088908.2383327035,0.9939236360635398,0.9941667024274414,0.8736621736599346,0.8966665323764194,1998,1995,346,170,192218,879670,5362,1191,95871,946647,5555,562,0.18320890989864072,0.09672192898386951,0.17932657143283626,0.09196100211219374,0.9938420652606652,0.9941721195026598,140,138,0.0014999999999999458,0.9977482425566775
575,57113.0,57212.5,199,1949.8388679332852,1953.3206734294574,1941.5769836697232,1945.1981772149634,3.4818054961722282,3.621193545240203,0.9615077053113633,0.0330785233589034,0.03315547524650066,0.033116999302702024,8.12249621449405,1995,1996,2000,2000,272,208,1735.043878848083,0.9975,0.998,0.8636591478696742,0.8957915831663327,1073883,1044514,1080441,1050635,135692,107935,1090545.1034566595,0.993930256256473,0.9941739995336154,0.8736435905959961,0.8966648604039773,1995,1996,332,200,192550,881333,5367,1191,96071,948443,5559,562,0.18318168229454454,0.09673197637619155,0.17930258696710907,0.09197674708046039,0.9938526176699821,0.9941841813873108,140,140,-0.0004999999999999449,0.9976790594306025
576,57212.5,57312.0,199,1953.3206734294574,1956.8680773590202,1945.1981772149634,1948.8469617969718,3.5474039295627335,3.648784582008375,0.9722152266961622,0.03308299172251576,0.033161578938484565,0.03312228533050016,8.021115562048408,1994,1997,2000,2000,263,196,2437.681209156741,0.997,0.9985,0.8681043129388164,0.9018527791687532,1075877,1046511,1082441,1052635,135955,108131,1092948.4994816314,0.9939359281475849,0.9941822189077886,0.8736333242554679,0.8966747602270784,1994,1997,324,200,192872,883005,5371,1193,96270,950241,5561,563,0.18314439308932312,0.0967391355978093,0.17926956334227798,0.09199138852816645,0.9938525751681138,0.9941858663885246,140,140,-0.0015000000000000568,0.9976301726731837
577,57312.0,57411.5,199,1956.8680773590202,1960.366151691271,1948.8469617969718,1952.4773713928175,3.4980743322507806,3.6304095958457765,0.9635481176155921,0.03308658536936109,0.033167341416236694,0.03312696339279889,7.888780298453412,1997,1993,2000,2000,275,194,1788.8667286849648,0.9985,0.9965,0.8622934401602403,0.9026593075765178,1077874,1048504,1084441,1054635,136230,108325,1094787.8261746152,0.9939443455199499,0.9941866143262835,0.8736123146119119,0.8966861356752096,1997,1993,324,172,193195,884679,5373,1194,96441,952063,5567,564,0.1831063192926125,0.09672351097773163,0.1792370907916881,0.09197962048785699,0.9938576771319365,0.9941858667079017,140,139,0.0020000000000000018,0.9975651938495115
578,57411.5,57511.0,199,1960.366151691271,1963.9086049855557,1952.4773713928175,1956.1124529462109,3.542453294284769,3.63508155339332,0.9745182445708589,0.033090938241855626,0.033173165190514275,0.033132051716184954,7.796152039344861,1999,1993,2000,2000,258,214,1823.2784264184238,0.9995,0.9965,0.870935467733867,0.8926241846462619,1079873,1050497,1086441,1056635,136488,108539,1096636.6639972427,0.9939545727747756,0.9941909931054717,0.8736073593839275,0.8966784293529634,1999,1993,341,185,193536,886337,5374,1194,96625,953872,5573,565,0.1830840330952164,0.09672024871407818,0.17922107507086482,0.09198027219497057,0.9938684332152211,0.9941866447165346,140,139,0.0030000000000000027,0.9975212811865731
579,57511.0,57610.5,199,1963.9086049855557,1967.3527355371807,1956.1124529462109,1959.7185874484262,3.444130551624994,3.6061345022153546,0.955075455313484,0.03309356939757482,0.03317846638675036,0.033136017892162584,7.6341480887545,1995,1997,2000,2000,286,198,1174.9782592411948,0.9975,0.9985,0.8566416040100251,0.900851276915373,1081868,1052494,1088441,1058635,136774,108737,1097735.977849271,0.9939610874636292,0.994199133790211,0.873576073975753,0.8966863469055406,1995,1997,357,215,193893,887975,5379,1194,96840,955654,5576,565,0.18308020370419711,0.09674344793058987,0.17922057034684452,0.09201002571036035,0.9938796536929677,0.9941994764129152,140,140,-0.0010000000000000009,0.9974412021283344
580,57610.5,57710.0,199,1967.3527355371807,1970.810993542014,1959.7185874484262,1963.2982185610279,3.4582580048333966,3.5796311126016462,0.9660934034959718,0.03309643628112662,0.03318329005174984,0.03313986316643823,7.512774980986251,1995,1998,2000,2000,274,214,1092.7926752091457,0.9975,0.999,0.86265664160401,0.8928928928928929,1083863,1054492,1090441,1060635,137048,108951,1098828.8676458483,0.9939675782550362,0.994208186605194,0.8735559752477943,0.8966791592539346,1995,1998,348,176,194240,889623,5383,1195,97016,957476,5578,565,0.18306630069852473,0.0967288463986197,0.17921084122255304,0.09200259461427872,0.9938854350551334,0.9942099384101413,140,140,-0.0014999999999999458,0.9973826052061815
581,57710.0,57809.5,199,1970.810993542014,1974.3145765380223,1963.2982185610279,1966.9439988340519,3.503582996008163,3.645780273024002,0.9609967506632282,0.033100077336420924,0.033189241373122194,0.03314465935477156,7.370577703970412,1997,1999,2000,2000,264,215,1639.0330358009412,0.9985,0.9995,0.8678017025538307,0.8924462231115557,1085860,1056491,1092441,1062635,137312,109166,1100444.7100489761,0.9939758760427336,0.9942181464002221,0.8735453925920469,0.8966711500618557,1997,1999,370,175,194610,891250,5386,1195,97191,959300,5579,565,0.18307258698639103,0.09671241771633722,0.17922199915274528,0.09199415801933003,0.9938969893516508,0.9942203036130774,140,140,-0.0010000000000000009,0.9973134656589809
582,57809.5,57909.0,199,1974.3145765380223,1977.8585990275772,1966.9439988340519,1970.5967516624846,3.544022489554891,3.6527528284327673,0.9702333160810862,0.0331044042077981,0.03319529264860281,0.03314984842820046,7.261847365092535,1998,1996,2000,2000,264,180,3067.5927944295336,0.999,0.998,0.8678678678678678,0.9098196392785571,1087858,1058487,1094441,1064635,137576,109346,1103457.803597653,0.9939850572118551,0.9942252509075881,0.8735349650413933,0.8966959443054096,1998,1996,336,163,194946,892912,5388,1195,97354,961133,5583,565,0.18304687050284119,0.09668759715771133,0.17920169728034357,0.09197467706263752,0.9939074441345767,0.9942299247337085,140,140,0.0010000000000000009,0.9972620081477568
583,57909.0,58008.5,199,1977.8585990275772,1981.4167489884567,1970.5967516624846,1974.1913135294244,3.5581499608795184,3.5945618669397845,0.9898702797703507,0.033108959777106116,0.03320032001956403,0.03315463989833507,7.225435459032269,1997,1997,2000,2000,230,197,3297.7168648476,0.9985,0.9985,0.8848272408612919,0.901352028042063,1089855,1060484,1096441,1066635,137806,109543,1106754.7889966331,0.9939932928447587,0.9942332663000932,0.8735556564864133,0.8967047121880198,1997,1997,327,189,195272,894583,5390,1196,97543,962941,5586,565,0.18301212741953282,0.09668630787476504,0.17917245872157306,0.0919796998351696,0.9939124946556183,0.994241040485995,140,140,0.0,0.9972482119930146
584,58008.5,58108.0,199,1981.4167489884567,1984.8923838473688,1974.1913135294244,1977.7978353235826,3.4756348589121444,3.6065217941581977,0.9637082644396985,0.03311207971517127,0.033205535995887624,0.03315880785552945,7.094548523786216,1994,1997,2000,2000,266,207,1739.73878563245,0.997,0.9985,0.8665997993981946,0.8963445167751627,1091849,1062481,1098441,1068635,138072,109750,1108540.136104527,0.9939987673438992,0.9942412516902404,0.8735429532838332,0.8967040351780409,1994,1997,327,181,195599,896250,5396,1196,97723,964758,5588,566,0.18298206275985693,0.09667566568566442,0.17914473521521748,0.09197623298675459,0.993922609822404,0.9942414715787118,140,140,-0.0015000000000000568,0.9971855210911841
