episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
445,44178.0,44277.5,199,181.93996184138186,182.27942213057233,137.87064036009468,138.11035291958842,0.33946028919046967,0.23971255949373926,1.4161139070367967,0.002743239035003686,0.0020285653716908994,0.0023859022033472926,44.169069210983906,195,142,1476,1141,25,19,106.00831432984826,0.13211382113821138,0.12445223488168274,0.8717948717948718,0.8661971830985915,71655,52547,420287,316513,10370,7219,-43918.93800677733,0.17049064091918142,0.16601845737773804,0.8552787663107948,0.862618227491579,195,142,300,126,14433,57222,278770,69862,5781,46766,235112,28854,0.6976256700778277,0.7610840628978904,0.201423487544484,0.11001579538318078,0.17122011981730825,0.16691208315288003,11,7,0.0076615862565286436,1.3523049704417829
446,44277.5,44377.0,199,182.27942213057233,182.62653890327712,138.11035291958842,138.37646656340928,0.34711677270479413,0.26611364382085867,1.3043929943647115,0.0027449102721022263,0.002030013675752409,0.0023874619739273177,44.25007233986784,207,150,1489,1108,29,14,222.3314102942151,0.13901947615849564,0.13537906137184116,0.8599033816425121,0.9066666666666666,71862,52697,421776,317621,10399,7233,-43692.211450163966,0.17037953795379537,0.16591157385689234,0.8552920876123682,0.8627436096931514,207,150,271,118,14468,57394,279816,70098,5799,46898,235970,28954,0.697725807063465,0.7611870751619068,0.20133032757229133,0.1100442150407044,0.17108530615140838,0.16686329237763647,15,13,0.0036404147866544723,1.3521634385467114
447,44377.0,44476.5,199,182.62653890327712,182.97744310393634,138.37646656340928,138.61837927456665,0.35090420065921535,0.24191271115736868,1.450540564736781,0.002746659187340274,0.002030911371174036,0.002388785279257155,44.35906382936969,204,150,1545,1108,26,23,29.6544836286078,0.13203883495145632,0.13537906137184116,0.8725490196078431,0.8466666666666667,72066,52847,423321,318729,10425,7256,-43671.51264060392,0.17023960540582678,0.1658054334560081,0.8553409374739822,0.8626979771794047,204,150,305,123,14515,57551,280899,70356,5813,47034,236819,29063,0.697848677481155,0.7612485842204506,0.20141259401104544,0.10999678316649952,0.17102426034805765,0.1666762243376534,13,11,-0.0033402264203848397,1.3524269085915237
448,44476.5,44576.0,199,182.97744310393634,183.31269328933908,138.61837927456665,138.88368387451507,0.3352501854027423,0.26530459994842204,1.2636425658202626,0.0027480491190582925,0.0020323298232225962,0.0023901894711404444,44.42900941482401,199,150,1522,1095,29,19,55.64733428343693,0.1307490144546649,0.136986301369863,0.8542713567839196,0.8733333333333333,72265,52997,424843,319824,10454,7275,-43622.80620679182,0.17009813036815954,0.16570676372004603,0.8553379921123643,0.862728078947865,199,150,310,104,14569,57696,281966,70612,5827,47170,237674,29153,0.6979872564688603,0.7613593726549602,0.20160520307202656,0.10994961978979942,0.17103579436728847,0.1665809033733562,15,14,-0.0062372869151980925,1.3521669010893147
449,44576.0,44675.5,199,183.31269328933908,183.69782034161787,138.88368387451507,139.16166934585576,0.38512705227878996,0.27798547134068485,1.3854215129351053,0.002750549285031421,0.0020340258009716988,0.00239228754300156,44.536150995762114,231,162,1529,1116,32,26,-241.05590941792565,0.1510791366906475,0.14516129032258066,0.8614718614718615,0.8395061728395061,72496,53159,426372,320940,10486,7301,-43801.1129053798,0.17002992691827792,0.1656353212438462,0.8553575369675568,0.8626573110856111,231,162,310,133,14614,57882,282999,70877,5847,47312,238515,29266,0.6980125336560562,0.7613946532062068,0.20158353564334583,0.10999078236987152,0.17094197049981869,0.16651952268390624,17,15,0.005917846368066831,1.352268630868607
450,44675.5,44775.0,199,183.69782034161787,184.10678292102114,139.16166934585576,139.4187286174612,0.40896257940326564,0.25705927160544206,1.5909271696333855,0.0027535706792367284,0.0020352468775637427,0.0023944087784002355,44.68805430355994,230,150,1469,1136,22,19,216.150048769874,0.15656909462219196,0.13204225352112675,0.9043478260869565,0.8733333333333333,72726,53309,427841,322076,10508,7320,-43548.17734294665,0.16998370890120396,0.16551683453594804,0.8555124714682507,0.8626873511039412,230,150,273,119,14663,58063,284014,71101,5861,47448,239396,29371,0.698102799871915,0.7614879717830574,0.20161977834612105,0.10994391190980884,0.1709691712140292,0.16635445049954586,22,15,0.024526841101065205,1.3529418517191598
451,44775.0,44874.5,199,184.10678292102114,184.46106506630045,139.4187286174612,139.7209984441225,0.35428214527931345,0.302269826661302,1.172072479719559,0.0027553601557254973,0.0020374700279574788,0.0023964150918414882,44.74006662217795,225,173,1550,1106,42,22,-504.9823795421947,0.14516129032258066,0.15641952983725135,0.8133333333333334,0.8728323699421965,72951,53482,429391,323182,10550,7342,-44055.22708738437,0.1698941058382686,0.16548570155516087,0.8553823799536675,0.8627201675330017,225,173,300,134,14710,58241,285086,71354,5875,47607,240209,29491,0.698188830226996,0.761440921833518,0.2016421981878247,0.10985004300512322,0.17091931585796616,0.1661200022620596,10,11,-0.011258239514670698,1.3523438960658913
452,44874.5,44974.0,199,184.46106506630045,184.8780717974625,139.7209984441225,140.08826909721213,0.4170067311620471,0.36727065308963347,1.1354207793462752,0.0027585363996812796,0.0020411286392730803,0.00239983251947718,44.78980270025036,239,196,1497,1176,21,17,526.46403957081,0.15965263861055445,0.16666666666666666,0.9121338912133892,0.9132653061224489,73190,53678,430888,324358,10571,7359,-43494.17210771623,0.1698585247210412,0.1654899832900684,0.8555677005055335,0.862904728194046,239,196,281,118,14760,58430,286113,71585,5897,47781,241093,29587,0.6982626575815525,0.7614734336751368,0.20166689438447877,0.10985878758523045,0.17094215067461926,0.1661875774997182,13,11,-0.007014028056112204,1.351476015085308
453,44974.0,45073.5,199,184.8780717974625,185.26900549829227,140.08826909721213,140.4043527519652,0.39093370082977685,0.3160836547530721,1.236804545097969,0.0027611201646221316,0.002043635463796257,0.0024023778142091942,44.86465274632707,236,179,1482,1122,32,24,-26.16323019470378,0.1592442645074224,0.15953654188948307,0.864406779661017,0.8659217877094972,73426,53857,432370,325480,10603,7383,-43495.59777131871,0.16982214307190602,0.16546946048912375,0.8555961103696239,0.8629147557420577,236,179,272,116,14800,58626,287127,71817,5913,47944,241936,29687,0.6983070055739298,0.7614876490106919,0.20156347887669218,0.10979074215050968,0.17086715079026057,0.16609550561797753,19,20,-0.00029227738206066833,1.3510825259868389
454,45073.5,45173.0,199,185.26900549829227,185.73821283625966,140.4043527519652,140.7267158078178,0.46920733796739,0.3223630558526054,1.4555245380907622,0.002765425300025746,0.0020462702528783387,0.0024058477764520424,45.01149702844185,275,183,1568,1156,35,25,-7.077299805292799,0.1753826530612245,0.1583044982698962,0.8727272727272728,0.8633879781420765,73701,54040,433938,326636,10638,7408,-43506.811236734735,0.16984223552673425,0.16544410291578393,0.8556600317499083,0.8629163582531458,275,183,299,118,14865,58836,288186,72051,5930,48110,242808,29788,0.6983739612571381,0.7615143462447496,0.20169332844873203,0.10973353071798668,0.17102719867458235,0.16602273363570189,22,15,0.017078154791328293,1.3514467583819023
455,45173.0,45272.5,199,185.73821283625966,186.2216816221559,140.7267158078178,141.02523525121597,0.48346878589623543,0.2985194433981633,1.619555431273493,0.002770026525240693,0.002048366791687478,0.0024091966584640855,45.196446370939924,270,173,1583,1113,33,21,180.91185894556222,0.17056222362602652,0.1554357592093441,0.8777777777777778,0.8786127167630058,73971,54213,435521,327749,10671,7429,-43331.84690200624,0.1698448524870213,0.16541011566778235,0.8557407632720931,0.8629664471621198,270,173,269,114,14920,59051,289285,72265,5948,48265,243652,29884,0.6984852624787323,0.7615583876686123,0.2017006664774033,0.10971538191946581,0.17113035499225784,0.16599687430229962,14,10,0.015126464416682417,1.352309818964942
456,45272.5,45372.0,199,186.2216816221559,186.64857158830893,141.02523525121597,141.39857948015305,0.426889966153027,0.3733442289370714,1.1434218961102005,0.0027733605710595147,0.002052103275271278,0.002412731923165396,45.24999210815588,246,200,1503,1215,31,18,456.19252218301307,0.16367265469061876,0.1646090534979424,0.8739837398373984,0.91,74217,54413,437024,328964,10702,7447,-42885.29418542455,0.16982362524712602,0.16540715701414135,0.8558012315237749,0.8631393233234705,246,200,305,117,14965,59252,290282,72525,5970,48443,244572,29979,0.6984673610602621,0.7616091730402111,0.2016384386326583,0.10971642805947109,0.1710481197851183,0.1660685971793374,17,11,-0.0009363988073236296,1.3514722209548105
457,45372.0,45471.5,199,186.64857158830893,187.1152677498056,141.39857948015305,141.73412227430512,0.46669616149668514,0.3355427941520759,1.3908692710151525,0.002777555435637905,0.0020549920851469713,0.0024162737603924383,45.38114547550049,260,186,1565,1208,28,23,270.4142768183336,0.16613418530351437,0.15397350993377484,0.8923076923076922,0.8763440860215054,74477,54599,438589,330172,10730,7470,-42618.00938114937,0.169810460362663,0.16536532473983256,0.8559286759670771,0.8631843074048975,260,186,287,105,15007,59470,291342,72770,5986,48613,245505,30068,0.6984876501690649,0.7616969337193947,0.20149844918565463,0.10963570761369255,0.17096733768527064,0.16602873467576412,18,18,0.012160675369739526,1.351613690248961
458,45471.5,45571.0,199,187.1152677498056,187.60498242049331,141.73412227430512,142.12249994247478,0.4897146706877038,0.38837766816965313,1.26092386566826,0.002782237095132797,0.002059027676986025,0.002420632386059411,45.48248247801854,271,200,1547,1209,26,13,811.7836160507459,0.17517776341305752,0.1654259718775848,0.9040590405904059,0.935,74748,54799,440136,331381,10756,7483,-41806.22576509865,0.1698293254812149,0.1653655460029392,0.8561031733290523,0.8634464132557164,271,200,309,130,15064,59684,292366,73022,6008,48791,246406,30176,0.6984886489630477,0.7617032962058778,0.20153047573179214,0.10963703717221117,0.17101469018913334,0.16604023877957108,17,10,0.009751791535472731,1.3512383180809862
459,45571.0,45670.5,199,187.60498242049331,188.05435775810386,142.12249994247478,142.44089473763395,0.4493753376105474,0.318394795159179,1.411377775148258,0.0027860150863228393,0.002061513341502487,0.002423764213912663,45.61346302046991,260,194,1545,1128,34,32,-168.09305360031848,0.16828478964401294,0.17198581560283688,0.8692307692307693,0.8350515463917526,75008,54993,441681,332509,10790,7515,-41974.31881869894,0.16982392269533894,0.1653880045352156,0.8561486774744027,0.8633462440674268,260,194,285,121,15120,59888,293422,73251,6024,48969,247235,30281,0.6985629900312669,0.7616605866307378,0.20157849829351535,0.10954121433637008,0.17109685304002445,0.16592755818757746,21,11,-0.0037010259588239336,1.3514416958816846
460,45670.5,45770.0,199,188.05435775810386,188.51716725792062,142.44089473763395,142.7878713584747,0.4628094998167569,0.346976620840735,1.3338348234972006,0.0027900701660415993,0.0020646126651503185,0.002427341415595959,45.72929589944593,279,192,1485,1129,37,23,50.11993847481931,0.18787878787878787,0.17006200177147918,0.8673835125448028,0.8802083333333334,75287,55185,443166,333638,10827,7538,-41929.886942471734,0.16988442254144046,0.16540382090769037,0.8561903117404067,0.8634049107547341,279,192,276,118,15169,60118,294401,73478,6047,49138,248077,30376,0.6985418556477708,0.7616758282929402,0.20148232762628343,0.10957687777475764,0.17111690186921158,0.16602146995030612,13,12,0.01781678610730869,1.3513770467151824
461,45770.0,45869.5,199,188.51716725792062,188.9717586885292,142.7878713584747,143.12680790182736,0.45459143060858764,0.3389365433526734,1.3412287330008317,0.002793928491270508,0.0020675232611491894,0.0024307258762098485,45.844950786701844,263,195,1537,1196,36,23,-123.3415657698456,0.17111255692908262,0.16304347826086957,0.8631178707224334,0.882051282051282,75550,55380,444703,334834,10863,7561,-42069.14835317235,0.16988866726781696,0.16539538995442518,0.8562144275314362,0.8634705669916938,263,195,281,130,15227,60323,295452,73701,6074,49306,248975,30479,0.6986213270429927,0.7617177467043371,0.2015486432825943,0.10967858432647165,0.17122840949982007,0.16616967143599704,12,18,0.008069078668213048,1.3513407775240998
462,45869.5,45969.0,199,188.9717586885292,189.41949072183394,143.12680790182736,143.48078258473512,0.44773203330473166,0.35397468290776146,1.2648702150865445,0.0027976208959002223,0.0020707483937042466,0.0024341846448022344,45.938708137098814,265,205,1505,1102,43,28,-402.7075521461691,0.1760797342192691,0.18602540834845735,0.8377358490566038,0.8634146341463415,75815,55585,446208,335936,10906,7589,-42477.51723495228,0.1699095489099254,0.16546306439321776,0.8561498384224757,0.8634703607088243,265,205,301,108,15279,60536,296443,73950,6096,49489,249786,30565,0.6986024454962708,0.7616986568870261,0.20153004022950605,0.10966987496626787,0.17123356756211547,0.16628024331032978,14,12,-0.009945674129188259,1.3510192278337179
463,45969.0,46068.5,199,189.41949072183394,189.8350314218627,143.48078258473512,143.82606506295218,0.41554070002877097,0.34528247821705804,1.2034804145710107,0.0028005985795861834,0.002073770914798779,0.0024371847471924813,46.00896635891053,254,199,1511,1152,42,23,-300.1525239807098,0.16810059563203178,0.17274305555555555,0.8346456692913385,0.8844221105527639,76069,55784,447719,337088,10948,7612,-42784.07045534391,0.16990344390119697,0.16548794380102524,0.8560780344161222,0.8635451025383623,254,199,264,108,15339,60730,297496,74154,6111,49673,250646,30658,0.6987306770541344,0.7616913090943611,0.20164587414058288,0.10954754051340886,0.1713988803593577,0.1661997878647774,18,17,-0.004642459923523773,1.3504859961149225
464,46068.5,46168.0,199,189.8350314218627,190.29357575896262,143.82606506295218,144.1757332529017,0.4585443370999087,0.34966818994951154,1.3113698937444602,0.0028044948882508663,0.002076875402407665,0.0024406851453292657,46.117842506060924,259,209,1537,1160,32,25,117.73119863303451,0.16851008458035133,0.18017241379310345,0.8764478764478765,0.8803827751196173,76328,55993,449256,338248,10980,7637,-42644.219937056005,0.16989867692362484,0.165538303256782,0.8561471543863327,0.8636079509938742,259,209,310,117,15374,60954,298499,74429,6135,49858,251504,30751,0.6986506579767437,0.7616866914216788,0.20142018656325333,0.10956726733698856,0.17119695333118048,0.1663232662798894,24,11,-0.01166232921275212,1.350343349918677
465,46168.0,46267.5,199,190.29357575896262,190.75792825190854,144.1757332529017,144.57648061867872,0.4643524929459204,0.40074736577702197,1.1587162701508278,0.0028084999728472887,0.0020810705342656096,0.002444785253556449,46.18144763322982,282,222,1547,1133,47,23,-200.2897560172698,0.18228829993535875,0.19593998234774934,0.8333333333333334,0.8963963963963963,76610,56215,450803,339381,11027,7660,-42822.35770225956,0.16994119382524073,0.16563979716012386,0.8560631771309228,0.8637374366272348,282,222,307,133,15424,61186,299507,74686,6164,50051,252311,30855,0.6986000536819853,0.7616071612730235,0.2013314188748205,0.10965044916837142,0.1711685717456442,0.16650908992679436,22,14,-0.013651682412390592,1.349545787422521
466,46267.5,46367.0,199,190.75792825190854,191.27489564024634,144.57648061867872,144.9195705046035,0.5169673883378039,0.3430898859247975,1.5067986832206384,0.002813622616991604,0.0020840041587779864,0.0024488133878847952,46.35532513564283,309,205,1531,1163,44,30,-117.77178728276299,0.20182887001959504,0.176268271711092,0.8576051779935275,0.8536585365853658,76919,56420,452334,340544,11071,7690,-42924.0831261607,0.17004912299318645,0.16567609471903777,0.8560693716766988,0.8637008153137186,309,205,284,121,15487,61432,300508,74907,6181,50239,253165,30959,0.6985877692147837,0.7615638507799286,0.20134167110856876,0.10955334987593052,0.1713277429917915,0.16642434033387182,21,12,0.025560598308503046,1.350104127739097
467,46367.0,46466.5,199,191.27489564024634,191.7509513605366,144.9195705046035,145.31778184401665,0.47605572029024756,0.39821133941313747,1.1954850933974732,0.002817842867492494,0.0020881114818088737,0.002452977174650684,46.43316951651994,279,230,1521,1159,36,31,17.77148492535805,0.1834319526627219,0.1984469370146678,0.8709677419354839,0.8652173913043478,77198,56650,453855,341703,11107,7721,-42911.368644747665,0.17009397274459906,0.16578724799021372,0.8561232156273478,0.8637069726390114,279,230,269,99,15537,61661,301531,75126,6195,50455,254009,31044,0.6986107897896905,0.7614917047845644,0.2012616907173761,0.10935569285083849,0.17137090102908573,0.16635785064045758,12,12,-0.015014984351945926,1.3494695527709442
468,46466.5,46566.0,199,191.7509513605366,192.27428511631888,145.31778184401665,145.7311681273859,0.5233337557822892,0.413386283369249,1.2659678775912162,0.0028230603736228636,0.002092527132518174,0.002457793753070519,46.54311698893298,303,230,1554,1190,45,27,-164.22117323251285,0.19498069498069498,0.19327731092436976,0.8514851485148515,0.8826086956521739,77501,56880,455409,342893,11152,7748,-43075.58981798019,0.17017889413691867,0.1658826514393703,0.8561050825150643,0.8637834036568214,303,230,299,120,15604,61897,302550,75358,6223,50657,254877,31136,0.6986115777246388,0.7614620304293176,0.20133933755693476,0.10940576652601969,0.1715441612981245,0.16657298107551058,17,14,0.0017033840563252245,1.349115301661851
469,46566.0,46665.5,199,192.27428511631888,192.76529956139842,145.7311681273859,146.11287451614996,0.49101444507954284,0.3817063887640586,1.2863668503674168,0.0028275630562878745,0.0020962450813042897,0.002461904068796082,46.652425045248464,291,228,1553,1162,42,43,-356.4110915484314,0.18737926593689633,0.1962134251290878,0.8556701030927836,0.8114035087719298,77792,57108,456962,344055,11194,7791,-43463.594953676766,0.17023735015165375,0.16598508959323363,0.8561034553681612,0.8635742803109897,291,228,277,112,15660,62132,303591,75579,6246,50862,255722,31225,0.6986379611433774,0.7614131461539579,0.2013060468942822,0.1093717167472158,0.17163712885936935,0.16668890608737424,22,27,-0.008834159192191465,1.3488704548461272
470,46665.5,46765.0,199,192.76529956139842,193.23250289398618,146.11287451614996,146.52007027670723,0.4672033325877578,0.407195760557272,1.1473678703048427,0.002831537413360196,0.002100492261352777,0.0024660148373564865,46.71243261727895,284,228,1519,1163,37,31,-42.03976721044124,0.1869651086240948,0.19604471195184867,0.869718309859155,0.8640350877192983,78076,57336,458481,345218,11231,7822,-43511.03826377542,0.1702927711290108,0.1660863570265745,0.856152979148522,0.8635761127389424,284,228,301,128,15706,62370,304571,75834,6272,51064,256555,31327,0.6985611181270325,0.7613363150241297,0.20116296941441672,0.10939026091809684,0.17157526764256062,0.1668129471528498,21,17,-0.009079603327753871,1.3480351560717512
471,46765.0,46864.5,199,193.23250289398618,193.77003751290442,146.52007027670723,146.8998760318479,0.5375346189182437,0.3798057551406657,1.4152882404827203,0.0028369956311218047,0.0021041369556338654,0.002470566293377835,46.87016148105653,311,223,1577,1121,35,35,-18.155875801622184,0.19720989220038046,0.19892952720785012,0.887459807073955,0.8430493273542601,78387,57559,460058,346339,11266,7857,-43536.72138283192,0.1703850384082007,0.1661926609477997,0.8562771888195747,0.8634965861116419,311,223,297,105,15758,62629,305592,76079,6293,51266,257369,31411,0.6984988849232053,0.7612830203933141,0.20102823172209677,0.10933129484528918,0.17158661541644435,0.1669053681307023,16,16,-0.001719635007469661,1.3482941894659932
472,46864.5,46964.0,199,193.77003751290442,194.3047257748812,146.8998760318479,147.28546057751592,0.5346882619767825,0.38558454566802425,1.3866952604400586,0.002842370113633519,0.002107889253534011,0.002475129683583765,47.019265197365286,304,221,1577,1226,46,32,-363.9278647734207,0.1927710843373494,0.1802610114192496,0.8486842105263158,0.8552036199095022,78691,57780,461635,347565,11312,7889,-43900.649247605346,0.1704615118004484,0.16624228561564025,0.8562478555362112,0.8634648667358948,304,221,294,110,15808,62883,306621,76323,6317,51463,258288,31497,0.6984500741928147,0.7613108339447298,0.20088701376269205,0.10932848736587054,0.17158176943699732,0.1670545300682287,14,10,0.012510072918099802,1.3484437613921623
473,46964.0,47063.5,199,194.3047257748812,194.79043550363764,147.28546057751592,147.74077577439425,0.4857097287564329,0.4553151968783311,1.066754925129863,0.0028466811806482947,0.002113107314582418,0.0024798942476153565,47.04965972924339,286,259,1571,1228,44,32,-203.9162178088357,0.1820496499045194,0.21091205211726385,0.8461538461538461,0.8764478764478765,78977,58039,463206,348793,11356,7921,-44045.34504677371,0.17050081389273886,0.16639955503694168,0.85621130202464,0.8635228036320406,286,259,305,127,15873,63104,307666,76563,6347,51692,259160,31594,0.6984775672163142,0.7612165381759382,0.2009825645441078,0.10935750099071315,0.17171881085291446,0.1672860493924778,18,14,-0.028862402212744442,1.347154099085991
474,47063.5,47163.0,199,194.79043550363764,195.369812245587,147.74077577439425,148.14777371805567,0.5793767419493747,0.4069979436614233,1.42353727082059,0.002852960084968946,0.0021172788847933985,0.002485119484881172,47.22203852753134,325,228,1554,1191,41,27,228.57291132675965,0.20913770913770913,0.19143576826196473,0.8738461538461538,0.881578947368421,79302,58267,464760,349984,11397,7948,-43780.8835830764,0.1706300025819778,0.1664847535887355,0.8562835741847621,0.8635934577033312,325,228,285,134,15944,63358,308681,76777,6369,51898,260011,31706,0.6984787847491178,0.7611205083660967,0.20105419787647222,0.10930715499339248,0.17195673040627257,0.16727511490479316,21,18,0.017701940875744393,1.3474654215178339
475,47163.0,47262.5,199,195.369812245587,195.9702662935149,148.14777371805567,148.54230166415462,0.600454047927883,0.3945279460989468,1.5219556785903587,0.0028596585143680145,0.0021211690450062947,0.0024904137796871546,47.427964629360275,335,230,1558,1191,37,35,103.80961123857425,0.21501925545571246,0.19311502938706968,0.8895522388059701,0.8478260869565217,79637,58497,466318,351175,11434,7983,-43661.12220278555,0.17077831008024566,0.1665750694098384,0.8564235217298493,0.8635314631519565,335,230,294,119,16017,63620,309683,76998,6400,52097,260884,31794,0.6984504136662106,0.7611134049975083,0.20112510516468476,0.10940732003350599,0.17219803257539107,0.16756558621773054,25,16,0.021904226068642785,1.3481521056043548
476,47262.5,47362.0,199,195.9702662935149,196.6115154981408,148.54230166415462,148.96510673254195,0.6412492046258933,0.42280506838733345,1.5166544882533013,0.0028671901469520746,0.0021256399024111596,0.002496415024681617,47.646408765598835,367,252,1609,1281,47,45,-332.1480307977514,0.22809198259788688,0.19672131147540983,0.8719346049046321,0.8214285714285714,80004,58749,467927,352456,11481,8028,-43971.71003759255,0.17097538718646285,0.16668463581269718,0.8564946752662367,0.8633508655466476,367,252,295,123,16084,63920,310697,77226,6428,52321,261818,31889,0.6983589320556411,0.7610765599110244,0.20103994800259986,0.1094146283340993,0.1723716643446576,0.16775843620325182,24,17,0.031370671122477045,1.348859768627677
477,47362.0,47461.5,199,196.6115154981408,197.2227819140458,148.96510673254195,149.40684844176096,0.6112664159050212,0.44174170921900213,1.3837643200723295,0.0028740584717265403,0.0021304910035969435,0.002502274737661742,47.815933472284854,357,246,1566,1205,47,30,24.783292426372515,0.22796934865900384,0.204149377593361,0.8683473389355743,0.8780487804878049,80361,58995,469493,353661,11528,8058,-43949.4719150422,0.17116549128528008,0.16681228634200548,0.8565473301725961,0.8634121535723367,357,246,299,128,16154,64207,311677,77455,6454,52541,262675,31991,0.6982660018360232,0.7609801476555232,0.20101790669603414,0.10939910161878125,0.17256887692422737,0.16787618676030694,23,16,0.023819971065642848,1.3490122543931045
478,47461.5,47561.0,199,197.2227819140458,197.91668518143481,149.40684844176096,149.88533963874224,0.693903267389004,0.47849119698128106,1.4501902475253896,0.0028826355506242126,0.0021360944884295453,0.0025093650195268788,48.03134554269258,387,265,1599,1194,46,31,291.7674776802884,0.24202626641651032,0.2219430485762144,0.8811369509043928,0.8830188679245283,80748,59260,471092,354855,11574,8089,-43643.629491783366,0.17140600986643797,0.16699778782883148,0.8566651805617477,0.8634998312521094,387,265,303,118,16228,64520,312660,77684,6478,52782,263510,32085,0.6981396415137595,0.7608403432387877,0.2009709218804181,0.10931488356395545,0.17280006814890536,0.1679848559500039,26,14,0.020083217840295903,1.34948878256014
479,47561.0,47660.5,199,197.91668518143481,198.55347862722616,149.88533963874224,150.3990012595863,0.6367934457913407,0.5136616208440614,1.2397138893595865,0.0028899785539184338,0.0021424125131931405,0.002516195533555787,48.154477367639856,361,294,1601,1246,50,36,-33.7852442497106,0.2254840724547158,0.23595505617977527,0.8614958448753463,0.8775510204081632,81109,59554,472693,356101,11624,8125,-43646.705696498764,0.17158917098412713,0.16723906981446274,0.8566866808862148,0.8635691977029251,361,294,285,139,16286,64823,313673,77911,6512,53042,264357,32190,0.6980408002657116,0.76065217452352,0.20079152745071446,0.10934613963797563,0.1728929796065692,0.1682600382409178,37,17,-0.010470983725059474,1.348936554525202
480,47660.5,47760.0,199,198.55347862722616,199.18034269002266,150.3990012595863,150.9225672950024,0.6268640627964999,0.5235660354161098,1.197297036845205,0.0028970830597116006,0.002148911591718128,0.0025229973257148643,48.257775395020246,364,285,1579,1223,56,40,-498.2973310039389,0.2305256491450285,0.2330335241210139,0.8461538461538461,0.8596491228070176,81473,59839,474272,357324,11680,8165,-44155.06841291277,0.1717853889751029,0.16746426212624957,0.8566396229425699,0.8635505272481158,364,285,296,118,16358,65115,314664,78135,6540,53299,265205,32280,0.697958133729168,0.7605002742608948,0.20077817190971242,0.10929327027523855,0.17311335231181146,0.16846986089644514,24,19,-0.0025078749759854246,1.3481629820774916
481,47760.0,47859.5,199,199.18034269002266,199.80607138031124,150.9225672950024,151.4799174128417,0.6257286902885824,0.5573501178392917,1.1226851314114321,0.0029041343019069275,0.0021560895483299465,0.002530111925118437,48.32615396746954,352,304,1544,1246,57,36,-91.87306806949178,0.22797927461139897,0.24398073836276082,0.8380681818181819,0.881578947368421,81825,60143,475816,358570,11737,8201,-44276.52692619092,0.1719677354271399,0.16773015031932398,0.8565597311335167,0.8636416540578289,352,304,297,110,16418,65407,315619,78372,6568,53575,266065,32362,0.6978264707365872,0.7603341049167527,0.20064772380079438,0.10920639143374956,0.17320392446460597,0.16871307474955047,33,24,-0.016001463751361855,1.3469451230151352
482,47859.5,47959.0,199,199.80607138031124,200.57708454591074,151.4799174128417,152.00274217127043,0.7710131655994985,0.522824758428726,1.4747066835868041,0.0029141856333058263,0.0021625178276595803,0.0025383517304827033,48.57434237464031,411,296,1624,1202,40,39,616.1064456764591,0.25307881773399016,0.24625623960066556,0.902676399026764,0.8682432432432432,82236,60439,477440,359772,11777,8240,-43649.27923014904,0.1722436327077748,0.16799250636514237,0.8567902135317865,0.8636641903406741,411,296,282,111,16472,65764,316604,78600,6591,53848,266883,32450,0.6976290214477212,0.7601314165638238,0.20030157108808794,0.10905210211949239,0.17325816223493773,0.1688225199149612,25,18,0.006822578133324597,1.3475891833269882
483,47959.0,48058.5,199,200.57708454591074,201.34379688267938,152.00274217127043,152.60792038704952,0.7667123367686486,0.605178215779091,1.2669199200794143,0.0029241058527520163,0.0021706330974230344,0.0025473694750875256,48.73587649562987,429,332,1640,1314,56,39,110.50769393655985,0.26158536585365855,0.2526636225266362,0.8694638694638694,0.8825301204819277,82665,60771,479080,361086,11833,8279,-43467.134413367836,0.17254946981714953,0.16830062644356192,0.8568559849996975,0.8637672574089615,429,332,309,142,16567,66098,317601,78814,6622,54149,267754,32561,0.6975202471403523,0.759863301263411,0.20041129861489143,0.10896644781227888,0.17369287384279888,0.16900186305285456,34,26,0.008921743327022336,1.3471211952971238
484,48058.5,48158.0,199,201.34379688267938,202.13328423887927,152.60792038704952,153.19726438248895,0.789487356199885,0.5893439954394353,1.3396036310019854,0.0029344580024229126,0.002178386035714613,0.002556422019068763,48.93601985639032,436,319,1619,1219,54,36,458.2186725432756,0.26930203829524396,0.2616899097621001,0.8761467889908257,0.8871473354231975,83101,61090,480699,362305,11887,8315,-43023.41426844358,0.1728753336287365,0.16861484108692953,0.8569571966643,0.8638893435914226,436,319,279,132,16640,66461,318578,79020,6662,54428,268562,32653,0.6973553096636357,0.7596472585252757,0.2002382642808149,0.10905221803895891,0.1739494041396613,0.16945186315655603,28,20,0.007612128533143858,1.3470789631922482
