episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
552,54824.5,54924.0,199,870.4736146207505,872.0926731290061,828.6284237366168,830.3414898267508,1.6190585082556481,1.7130660901340207,0.9451232019477906,0.014770901925766687,0.014238783412573851,0.014504842669170268,41.7511833022553,959,983,2000,2000,133,107,617.7918635624136,0.4795,0.4915,0.8613138686131387,0.8911495422177009,472170,442482,945471,884956,63297,50481,179024.1659203685,0.4994018854094943,0.5000045199987344,0.8659444691530593,0.8859140032814894,959,983,372,180,86995,385175,385916,87385,42708,399774,399719,42755,0.5001856217694672,0.4999423700161364,0.18424508122074676,0.09651918044123829,0.49888175249455213,0.49972502720475526,76,72,-0.01200000000000001,1.0373710658961872
553,54924.0,55023.5,199,872.0926731290061,873.8709120772628,830.3414898267508,832.103772560186,1.7782389482566714,1.7622827334351996,1.0090542876683406,0.014776509242761115,0.014245062980101982,0.01451078611143155,41.76713951707677,1032,1019,2000,2000,137,123,376.3417280157722,0.516,0.5095,0.8672480620155039,0.8792934249263984,473202,443501,947471,886956,63434,50604,179391.31261754426,0.499436922079937,0.5000259313878028,0.8659473121415379,0.8858987916599963,1032,1019,351,175,87177,386025,386715,87554,42798,400703,400615,42840,0.5001651765594937,0.49992671564316604,0.1842278773124374,0.09650034610970437,0.49892119887140807,0.49975478175576266,63,73,0.006500000000000061,1.0373074000024765
554,55023.5,55123.0,199,873.8709120772628,875.56519143875,832.103772560186,833.8386805969927,1.6942793614872471,1.7349080368067007,0.976581654786593,0.014780573185068908,0.014250823266557482,0.014515698225813195,41.72651084175732,1010,1003,2000,2000,149,127,-232.80180656949284,0.505,0.5015,0.8524752475247525,0.8733798604187437,474212,444504,949471,888956,63583,50731,179122.56533589016,0.4994486403481518,0.5000292477917917,0.8659186186768787,0.8858705433471915,1010,1003,343,182,87348,386864,387533,87726,42900,401604,401532,42920,0.500153243227018,0.49994825390683,0.18419609794775332,0.09651206738297068,0.4989204564926831,0.4998834770449779,73,79,0.0035000000000000586,1.0371732852623745
555,55123.0,55222.5,199,875.56519143875,877.2993344640979,833.8386805969927,835.6022444188621,1.734143025347862,1.7635638218694112,0.9833174188783468,0.01478534435612117,0.014257081710250667,0.014521213033185917,41.69709004523577,1012,1008,2000,2000,130,108,475.6661834204294,0.506,0.504,0.8715415019762845,0.8928571428571429,475224,445512,951471,890956,63713,50839,179592.99354832375,0.49946241136093483,0.5000381612559992,0.8659305927310068,0.8858863509849342,1012,1008,365,191,87542,387682,388350,87897,42995,402517,402428,43016,0.5001644821544745,0.49993826855647194,0.18421207683113647,0.09650694032932895,0.49898825232701965,0.4998779225912965,68,75,0.0020000000000000018,1.0370526491049488
556,55222.5,55322.0,199,877.2993344640979,878.9927808503636,835.6022444188621,837.391017749736,1.6934463862656912,1.7887733308738234,0.9467082033464997,0.0147893627325868,0.014263773328426148,0.014526568030506474,41.601763100627636,992,1017,2000,2000,128,111,811.6991569142012,0.496,0.5085,0.8709677419354839,0.8908554572271387,476216,446529,953471,892956,63841,50950,180443.21603701994,0.49945514860965884,0.5000571136763737,0.8659410855578141,0.8858976684605031,992,1017,349,161,87728,388488,389195,88060,43072,403457,403327,43100,0.5001966499243291,0.49991152979542103,0.18421892586557362,0.09645958045278134,0.49905568070630535,0.49983753423385785,65,64,-0.012499999999999956,1.0368478516910538
557,55322.0,55421.5,199,878.9927808503636,880.712015677727,837.391017749736,839.1652994208525,1.7192348273633797,1.7742816711165688,0.9689751381365803,0.014793831995155857,0.014270179438418445,0.014532005716787151,41.54671625687445,995,1009,2000,2000,124,109,855.8985525346848,0.4975,0.5045,0.8753768844221106,0.8919722497522299,477211,447538,955471,894956,63965,51059,181246.86384945342,0.4994510560760086,0.5000670424020845,0.8659607594963235,0.8859113639512175,995,1009,379,193,87904,389307,389997,88263,43167,404371,404220,43198,0.5001732130017551,0.49989831902350507,0.1842036331937026,0.09645437929293155,0.49898108045207107,0.4998205291495397,71,71,-0.006999999999999951,1.0366955831913105
558,55421.5,55521.0,199,880.712015677727,882.4130550795911,839.1652994208525,840.9621724228792,1.7010394018641364,1.7968730020267003,0.9466664588680042,0.0147979575173609,0.014276969484489374,0.014537463500925137,41.45088265671188,991,1016,2000,2000,129,113,650.9689530006946,0.4955,0.508,0.8698284561049445,0.8887795275590551,478202,448554,957471,896956,64094,51172,181907.2267442659,0.49944280296740057,0.5000847310235954,0.8659687747019043,0.8859178605028603,991,1016,351,181,88068,390134,390819,88450,43261,405293,405117,43285,0.5001582293354054,0.49988851181105876,0.18416485083709394,0.09644546698948175,0.4989179573754518,0.4998613454116886,58,67,-0.012500000000000011,1.0364915000650194
559,55521.0,55620.5,199,882.4130550795911,884.0950592439575,840.9621724228792,842.6832238273602,1.6820041643663899,1.7210514044809315,0.9773119849802986,0.014801726044997094,0.014282372041833776,0.014542049043415436,41.41183541659734,982,1002,2000,2000,134,114,366.6809333398631,0.491,0.501,0.8635437881873727,0.8862275449101796,479184,449556,959471,898956,64228,51286,182263.06810121128,0.4994252040968409,0.500086767316754,0.8659638051353968,0.885918550747849,982,1002,395,153,88263,390921,391637,88650,43339,406217,406040,43360,0.5001714486420121,0.4998898722518121,0.18419438044675948,0.09640400750963173,0.4989062420511777,0.4998788913366936,61,77,-0.010000000000000009,1.0363632876697306
560,55620.5,55720.0,199,884.0950592439575,885.8668023558209,842.6832238273602,844.4526873551662,1.7717431118634295,1.7694635278060105,1.001288291067658,0.014807091647480695,0.014288624150764923,0.014547857899122808,41.41411500065476,1049,983,2000,2000,139,93,1182.969945370263,0.5245,0.4915,0.8674928503336511,0.9053916581892167,480233,450539,961471,900956,64367,51379,183472.1636421365,0.49947736333181136,0.5000677058591096,0.8659671451149754,0.8859610377791933,1049,983,363,160,88461,391772,392423,88815,43413,407126,406971,43446,0.5001544508362706,0.49989566638104416,0.18420433414613324,0.09635791796048733,0.4990015568943343,0.49981003695644666,73,61,0.032999999999999974,1.0362853337903788
561,55720.0,55819.5,199,885.8668023558209,887.522993019753,844.4526873551662,846.2923587604765,1.6561906639320796,1.8396714053103551,0.9002643945822911,0.014810368012281664,0.01429611173668578,0.014553239874483722,41.230634259276485,983,1041,2000,2000,138,117,-190.80906397590186,0.4915,0.5205,0.8596134282807731,0.8876080691642652,481216,451580,963471,902956,64505,51496,183331.33079144417,0.49946080369829504,0.5001129623148858,0.865954166112515,0.8859648345808052,983,1041,381,169,88648,392568,393246,89009,43502,408078,407850,43526,0.5001645093625029,0.4998604583169058,0.18421665115041894,0.09633287568094247,0.49898399725313386,0.4998621133428322,69,68,-0.02899999999999997,1.035971758270204
562,55819.5,55919.0,199,887.522993019753,889.2814467406462,846.2923587604765,848.0424175527019,1.7584537208931579,1.7500587922253317,1.0047969409399964,0.014815461488625505,0.014301970133195466,0.014558715810910484,41.23902918794431,1024,1001,2000,2000,127,102,1092.921224114826,0.512,0.5005,0.8759765625,0.8981018981018981,482240,452581,965471,904956,64632,51598,184453.823064229,0.49948677899180816,0.5001138176883738,0.8659754479097544,0.8859916788376003,1024,1001,354,186,88818,393422,394038,89193,43595,408986,408756,43619,0.5001248095489145,0.499859661685209,0.18417800265428003,0.09632529867581714,0.4989466943054081,0.4998624074116541,67,68,0.011500000000000066,1.0359035399072891
563,55919.0,56018.5,199,889.2814467406462,890.9759755672244,848.0424175527019,849.7097988245883,1.694528826578221,1.6673812718864838,1.0162815518858637,0.014819395731928342,0.014306331821631135,0.014562863776779738,41.26617674263605,997,994,2000,2000,140,131,-705.0133978884869,0.4985,0.497,0.8595787362086259,0.8682092555331992,483237,453575,967471,906956,64772,51729,183764.5046413774,0.4994847390774504,0.5001069511641139,0.8659622504071501,0.8859527090337871,997,994,357,166,88992,394245,394858,89376,43680,409895,409681,43700,0.5001183498006658,0.49987099704947097,0.18415808392155403,0.09630160392437855,0.49892357373519913,0.4998855573357748,66,64,0.0015000000000000013,1.0358627156628266
564,56018.5,56118.0,199,890.9759755672244,892.8191986753988,849.7097988245883,851.4267728641323,1.8432231081743566,1.7169740395439703,1.0735299810729335,0.014825965695805306,0.014311561766092657,0.01456876373094898,41.392425811266435,1046,1004,2000,2000,134,123,438.739162743667,0.523,0.502,0.8718929254302104,0.8774900398406374,484283,454579,969471,908956,64906,51852,184151.46007887705,0.4995332506078057,0.5001111164896871,0.8659750600372096,0.8859340180694665,1046,1004,392,198,89197,395086,395625,89563,43772,410807,410571,43806,0.5000892239169609,0.49985147795932916,0.1841836281678275,0.09629129370252476,0.49897628104721414,0.4998058873233004,78,65,0.02100000000000002,1.0359432421227004
565,56118.0,56217.5,199,892.8191986753988,894.5471216403895,851.4267728641323,853.1614574152181,1.7279229649907393,1.7346845510858202,0.9961021235296939,0.014830461437847518,0.014317088233035504,0.014573774835441512,41.385664225171354,990,993,2000,2000,126,113,586.3340294106999,0.495,0.4965,0.8727272727272728,0.8862034239677744,485273,455572,971471,910956,65032,51965,184728.77514969403,0.49952391785241146,0.500103188298886,0.8659888351505235,0.8859346052874189,990,993,346,168,89366,395907,396458,89740,43851,411721,411489,43895,0.5000910989622953,0.49984851079525244,0.18415613479422924,0.09625481811876059,0.4989559255412996,0.4997492763202881,61,76,-0.0015000000000000013,1.0358573752187576
566,56217.5,56317.0,199,894.5471216403895,896.2549043196899,853.1614574152181,854.9302549580581,1.7077826793004078,1.768797542839934,0.9655048912824911,0.014834583670321453,0.014323200903519602,0.014578892286920529,41.32464936163183,1021,991,2000,2000,143,108,374.74814143084535,0.5105,0.4955,0.8599412340842312,0.8910191725529768,486294,456563,973471,912956,65175,52073,185122.4178380733,0.49954646825637333,0.5000931041583603,0.8659761378918925,0.885945641674862,1021,991,388,180,89565,396729,397248,89929,43942,412621,412409,43984,0.500079612027477,0.49986089143397927,0.1841787067082876,0.09624520602852181,0.49898603853053586,0.49976116279598753,70,70,0.014999999999999958,1.035703106466669
567,56317.0,56416.5,199,896.2549043196899,898.0326520961385,854.9302549580581,856.6403705376893,1.7777477764485639,1.7101155796311787,1.0395483192030632,0.01483993151538897,0.014328251856516172,0.014584091685952571,41.39228155844921,1038,978,2000,2000,128,119,662.9032222472299,0.519,0.489,0.8766859344894027,0.878323108384458,487332,457541,975471,914956,65303,52192,185852.04709327215,0.4995863536691506,0.5000688557701135,0.8659989493815304,0.8859293484081208,1038,978,364,174,89761,397571,398042,90097,44026,413515,413341,44074,0.5000691973415919,0.49987868269075236,0.1841886024311968,0.09622307071934537,0.4990659297890558,0.499727582292849,73,76,0.030000000000000027,1.0357112412593514
568,56416.5,56516.0,199,898.0326520961385,899.7332866119883,856.6403705376893,858.4502798505762,1.7006345158498561,1.80990931288693,0.9396241589238673,0.014843896079938277,0.014335050785194132,0.014589473432566204,41.28300676141214,984,1004,2000,2000,129,105,1145.3518412312164,0.492,0.502,0.8689024390243902,0.8954183266932271,488316,458545,977471,916956,65432,52297,186953.32266044026,0.49957083125739793,0.5000730678462216,0.8660048001703815,0.8859501248514322,984,1004,355,172,89938,398378,398880,90275,44120,414425,414259,44152,0.5000844014809647,0.499892034077971,0.1841799162837179,0.09621738324482876,0.4990649953111041,0.49981874206996557,70,70,-0.010000000000000009,1.0354965812377661
569,56516.0,56615.5,199,899.7332866119883,901.4731102534828,858.4502798505762,860.261995542432,1.7398236414944677,1.8117156918558521,0.9603182493342866,0.014848538907106466,0.01434185772214124,0.014595198314623853,41.211114711050755,1010,1005,2000,2000,129,100,1237.5066337162848,0.505,0.5025,0.8722772277227723,0.900497512437811,489326,459550,979471,918956,65561,52397,188154.79489746326,0.49958191717774186,0.5000783497795325,0.8660177468599666,0.885981938853226,1010,1005,363,175,90127,399199,399696,90449,44201,415349,415160,44246,0.50008933393638,0.4998726816082598,0.1841860027875077,0.09618322271787619,0.4991084086478823,0.4997456103655296,67,69,0.0025000000000000577,1.0353288391770197
570,56615.5,56715.0,199,901.4731102534828,903.149717356662,860.261995542432,862.0389477194735,1.676607103179208,1.776952177041494,0.9435296711083391,0.014852050808401048,0.014348027824119348,0.014600039316260197,41.11076963718847,999,1004,2000,2000,133,111,610.872124940319,0.4995,0.502,0.8668668668668669,0.8894422310756972,490325,460554,981471,920956,65694,52508,188876.43666050903,0.4995817502503895,0.5000825229435499,0.8660194768775812,0.885989482232268,999,1004,379,186,90325,400000,400516,90630,44303,416251,416072,44330,0.5001074917139681,0.4998881596949257,0.1842145515729363,0.09619501730524542,0.4991572490398165,0.4998476865275913,72,69,-0.0025000000000000022,1.035128380740552
571,56715.0,56814.5,199,903.149717356662,904.8831719181896,862.0389477194735,863.7735895688281,1.733454561527651,1.7346418493546025,0.999315542959261,0.01485655098891996,0.01435343160450736,0.01460499129671366,41.10958234936152,999,992,2000,2000,106,112,1498.46359462557,0.4995,0.496,0.8938938938938938,0.8870967741935484,491324,461546,983471,922956,65800,52620,190410.91100948807,0.49958158400196856,0.5000736763182644,0.8660761534140404,0.8859918621329185,999,992,344,177,90506,400818,401354,90793,44394,417152,416994,44416,0.500126592446549,0.4999024872258266,0.1842083838770343,0.0961854289713268,0.49920848984274596,0.49987614007431597,64,80,0.003500000000000003,1.0350522020291375
572,56814.5,56914.0,199,904.8831719181896,906.6028841285215,863.7735895688281,865.4615332735948,1.7197122103318634,1.687943704766667,1.0188208323983103,0.014860793976355991,0.014357995986910956,0.014609394981633474,41.14135085492671,1011,980,2000,2000,122,110,735.4349023974913,0.5055,0.49,0.8793273986152325,0.8877551020408163,492335,462526,985471,924956,65922,52730,191158.47266354054,0.49959359534679354,0.5000518943603803,0.866103364578996,0.8859955980852968,1011,980,372,170,90701,401634,402166,90970,44469,418057,417919,44511,0.5001334387313274,0.4999026980742868,0.18422618745366467,0.09614378434942036,0.4992596506872313,0.499763991908294,72,70,0.015499999999999958,1.0350186746049654
573,56914.0,57013.5,199,906.6028841285215,908.3480157976256,865.4615332735948,867.2413559497072,1.7451316691041256,1.779822676112417,0.9805087284964448,0.0148654680038838,0.01436415596788765,0.014614811985885726,41.10665984791842,1014,1021,2000,2000,131,113,746.7114973692547,0.507,0.5105,0.8708086785009862,0.8893241919686582,493349,463547,987471,926956,66053,52843,191942.32397559198,0.4996085961005437,0.5000744371901148,0.8661130355995451,0.8860029295842708,1014,1021,380,177,90881,402468,402952,91170,44555,418992,418807,44602,0.5000987370768357,0.49987485921661867,0.18421239325507907,0.09611754579363042,0.49920626637590565,0.4997364200231053,73,71,-0.0034999999999999476,1.0349002083461691
574,57013.5,57113.0,199,908.3480157976256,910.1684184267372,867.2413559497072,869.0077906273796,1.820402629111527,1.7664346776723505,1.0305519089504576,0.01487144367602018,0.014370060073062785,0.014620751874541482,41.1606277993576,1067,985,2000,2000,132,102,949.1465761370861,0.5335,0.4925,0.8762886597938144,0.8964467005076142,494416,464532,989471,928956,66185,52945,192892.6658653696,0.49967710018787814,0.5000581297714854,0.8661349956312093,0.8860250746988367,1067,985,361,184,91064,403352,403707,91348,44655,419877,419738,44686,0.5000358777569024,0.49990849943377297,0.1841849778324326,0.09612900725891865,0.4992215424423832,0.49982650742660145,70,61,0.04099999999999998,1.034890849475101
575,57113.0,57212.5,199,910.1684184267372,911.7828762720311,869.0077906273796,870.8020205592252,1.6144578452939413,1.7942299318456207,0.8998054355459569,0.014873798916562543,0.01437642946706892,0.014625114191815732,40.98085571280592,946,993,2000,2000,122,95,994.5308063545687,0.473,0.4965,0.8710359408033826,0.904330312185297,495362,465525,991471,930956,66307,53040,193879.58854766094,0.4996232870149505,0.5000504857372422,0.8661443550373262,0.8860641211535363,946,993,344,176,91244,404118,404597,91512,44744,420781,420658,44773,0.5001064075499939,0.4999183634887148,0.1841966077333344,0.09611513882176038,0.4992667819387599,0.4998380195940436,62,70,-0.02350000000000002,1.0345961735932356
576,57212.5,57312.0,199,911.7828762720311,913.4611297742398,870.8020205592252,872.5200014605138,1.6782535022086904,1.7179809012885698,0.9768755292622392,0.014877259108320127,0.014381446325132068,0.014629352716726097,40.94112831372604,968,974,2000,2000,119,116,634.156324018374,0.484,0.487,0.8770661157024793,0.8809034907597536,496330,466499,993471,932956,66426,53156,194644.00725030212,0.49959183509131116,0.5000225091001076,0.8661656559144117,0.886053346309424,968,974,352,194,91408,404922,405441,91700,44828,421671,421574,44883,0.5001142459115565,0.49991853849484863,0.1841677915902726,0.09609452539019377,0.49920265635581185,0.49969346011080024,75,64,-0.0030000000000000027,1.0344758636912346
577,57312.0,57411.5,199,913.4611297742398,915.1193692806438,872.5200014605138,874.2779155437403,1.6582395064040156,1.7579140832265239,0.9432995174374149,0.014880358700303027,0.014387141354418464,0.014633750027360747,40.84145373690353,1006,1014,2000,2000,148,124,-475.4565136775836,0.503,0.507,0.852882703777336,0.8777120315581854,497336,467513,995471,934956,66574,53280,194174.61471294082,0.49959868243273786,0.5000374349167234,0.8661387874595847,0.8860352546346305,1006,1014,348,204,91577,405759,406256,91879,44927,422586,422455,44988,0.5000979435865033,0.4998973213712731,0.18413507166181414,0.09609786251933101,0.4991769143554858,0.49966079074681646,74,78,-0.0040000000000000036,1.0342818169179306
578,57411.5,57511.0,199,915.1193692806438,916.7480163063677,874.2779155437403,876.0142958396472,1.6286470257239216,1.7363802959068835,0.9379552564395495,0.014882933013652538,0.014392442248702031,0.014637687631177284,40.73372046672057,985,985,2000,2000,151,117,-395.8892233389155,0.4925,0.4925,0.8467005076142132,0.8812182741116751,498321,468498,997471,936956,66725,53397,193716.71196490587,0.49958444907170235,0.5000213457195428,0.8661003650257565,0.8860251271083335,985,985,327,180,91732,406589,407099,92051,45006,423492,423369,45089,0.5000957421318515,0.4998900695443543,0.18408214785248866,0.09606444424522623,0.4991321286517251,0.4995393751040568,64,68,0.0,1.0340797452214714
579,57511.0,57610.5,199,916.7480163063677,918.4806008386371,876.0142958396472,877.7522242970695,1.7325845322693567,1.7379284574222993,0.9969251178723038,0.014887302576447704,0.01439775170537532,0.01464252714091151,40.72837654156763,1023,976,2000,2000,140,91,713.933569647437,0.5115,0.488,0.863147605083089,0.9067622950819672,499344,469474,999471,938956,66865,53488,194430.72373781604,0.4996082927868843,0.4999957399494758,0.8660943157422538,0.8860682380706919,1023,976,375,155,91928,407416,407897,92230,45082,424392,424314,45168,0.500089547370559,0.4999126689642539,0.18409753596718895,0.09602661702245492,0.4991800519119452,0.4995235457063712,66,68,0.023499999999999965,1.0340018970385227
580,57610.5,57710.0,199,918.4806008386371,920.1932203031029,877.7522242970695,879.6059112195372,1.7126194644657744,1.853686922467773,0.9238989840775277,0.014891311116702586,0.014405048718506196,0.01464817991760439,40.58730908356563,988,1055,2000,2000,133,124,329.1723879856113,0.494,0.5275,0.8653846153846154,0.8824644549763033,500332,470529,1001471,940956,66998,53612,194745.92992305077,0.4995970926766726,0.500054200196396,0.8660929143049015,0.8860601578223659,988,1055,349,180,92086,408246,408718,92421,45178,425351,425175,45252,0.5000683993845054,0.49986715638138235,0.18404979093881663,0.09601533593041024,0.4990921753646203,0.4995908437465443,65,73,-0.033499999999999974,1.0337563869236823
581,57710.0,57809.5,199,920.1932203031029,921.9409773656946,879.6059112195372,881.4105244432172,1.7477570625917451,1.8046132236800076,0.9684939906556153,0.014895913675217707,0.014411471726423384,0.014653692700820545,40.530452922477366,1020,1007,2000,2000,139,112,412.3958465142394,0.51,0.5035,0.8637254901960785,0.8887785501489573,501352,471536,1003471,942956,67137,53724,195186.04320311334,0.4996178265241347,0.5000615087024209,0.8660880977835932,0.8860659631502155,1020,1007,354,164,92272,409080,409530,92589,45268,426268,426094,45326,0.5000662699769102,0.4998769825951582,0.18404633870015477,0.09600115367649553,0.4991425990338687,0.4996798905004746,77,69,0.006500000000000061,1.0336150226701761
582,57809.5,57909.0,199,921.9409773656946,923.6394856895604,881.4105244432172,883.1719828946843,1.6985083238657808,1.7614584514670923,0.9642624964847275,0.014899649966868083,0.01441712744513184,0.014658388705999961,40.467502794876054,1013,993,2000,2000,138,127,-265.0496073370166,0.5065,0.4965,0.863770977295163,0.8721047331319235,502365,472529,1005471,944956,67275,53851,194897.30139214205,0.4996315159760948,0.5000539707668928,0.8660834253978681,0.8860366242071915,1013,993,378,162,92464,409901,410331,92775,45348,427181,427019,45408,0.500059176246754,0.4998825342132332,0.18405740845799368,0.0959687130313695,0.4991605439459293,0.4996694433425889,72,62,0.009999999999999953,1.033468700583567
583,57909.0,58008.5,199,923.6394856895604,925.3563718611508,883.1719828946843,884.9568369453987,1.7168861715904313,1.7848540507143298,0.961919643179398,0.014903690254065426,0.014423167075012351,0.014663428664538888,40.399534915752156,989,1009,2000,2000,118,111,1291.8259944792012,0.4945,0.5045,0.8806875631951466,0.889990089197225,503354,473538,1007471,946956,67393,53962,196171.3209292509,0.4996213290506625,0.5000633609164523,0.8661121198997127,0.8860450481270774,989,1009,346,158,92632,410722,411164,92953,45431,428107,427935,45483,0.5000600513563169,0.49988172628928906,0.18402952991334132,0.09593950221523932,0.4991351671740712,0.49971401544316607,73,66,-0.009999999999999953,1.0333160655044733
584,58008.5,58108.0,199,925.3563718611508,927.109352839875,884.9568369453987,886.7447191402954,1.7529809787241675,1.7878821948967243,0.9804790179844188,0.014908337872266786,0.014429238133574563,0.014668788002920674,40.3646336995796,1019,1000,2000,2000,119,101,1445.2592222199467,0.5095,0.5,0.8832188420019627,0.899,504373,474538,1009471,948956,67512,54063,197613.17141929417,0.49964090102637915,0.5000632273782978,0.8661466811268644,0.886072348262942,1019,1000,360,187,92815,411558,411968,93130,45518,429020,428835,45583,0.5000470543482676,0.49986827629521285,0.18402055621534064,0.09592066388782353,0.49915297534217107,0.4996432530927213,72,67,0.009499999999999953,1.0332033981459792
585,58108.0,58207.5,199,927.109352839875,928.8223774453219,886.7447191402954,888.4953988231401,1.7130246054468898,1.7506796828447477,0.9784911667354986,0.014912283154011515,0.014434649300323763,0.014673466227167638,40.32697862218174,1006,994,2000,2000,135,106,500.6408201217475,0.503,0.497,0.8658051689860835,0.8933601609657947,505379,475532,1011471,950956,67647,54169,198102.66612367725,0.4996475430338586,0.5000567849616596,0.8661460013178228,0.8860875819082628,1006,994,358,170,92995,412384,412784,93308,45603,429929,429756,45668,0.5000430066704828,0.49987486276967596,0.18401041594526088,0.09589890901138094,0.4991599705855515,0.49964391756417703,74,81,0.006000000000000005,1.0330893978613696
586,58207.5,58307.0,199,928.8223774453219,930.5299249108849,888.4953988231401,890.3018216354545,1.7075474655630387,1.8064228123143948,0.9452645603912205,0.014916121034398757,0.014440998027010649,0.014678559530704703,40.228103275430385,977,1026,2000,2000,109,111,1263.247866639218,0.4885,0.513,0.8884339815762539,0.8918128654970761,506356,476558,1013471,952956,67756,54280,199480.76342406182,0.4996255442928313,0.5000839493114058,0.8661890053638152,0.8860999080909354,977,1026,354,164,93174,413182,413632,93483,45695,430863,430658,45740,0.5000695629179326,0.49986882920092846,0.18400887912851827,0.09588549557451559,0.49917227856442564,0.49975392355225023,65,73,-0.024500000000000022,1.0329009813933518
587,58307.0,58406.5,199,930.5299249108849,932.214127357365,890.3018216354545,891.9673104696952,1.6842024464800716,1.6654888342407048,1.011236107894952,0.014919546139542146,0.014444912138120767,0.014682229138831457,40.24681688766975,993,986,2000,2000,146,130,-529.5977844291457,0.4965,0.493,0.8529707955689829,0.8681541582150101,507349,477544,1015471,954956,67902,54410,198907.70415300832,0.49961938844142273,0.5000691131319139,0.866163134252753,0.8860628549411154,993,986,344,176,93354,413995,414475,93647,45783,431761,431584,45828,0.5000920754999404,0.49988376427814474,0.18400351631717024,0.09587179401269831,0.49921658172950945,0.49975439630612045,70,67,0.003500000000000003,1.0328582131122002
588,58406.5,58506.0,199,932.214127357365,933.9156642782356,891.9673104696952,893.7047117251227,1.7015369208705806,1.7374012554274714,0.9793574832268285,0.014923255880081341,0.014450042082018564,0.014686648981049953,40.21095255311286,1006,977,2000,2000,132,108,835.4333571742092,0.503,0.4885,0.8687872763419483,0.8894575230296827,508355,478521,1017471,956956,68034,54518,199699.54372444,0.4996260335675415,0.5000449341453526,0.8661683272516254,0.8860697858610176,1006,977,365,189,93537,414818,415287,93829,45875,432646,432510,45925,0.5000869803660252,0.4999028168484235,0.18399937051863363,0.09586831089962614,0.499220776448235,0.4997276688453159,75,68,0.014500000000000013,1.0327482643563812
589,58506.0,58605.5,199,933.9156642782356,935.5749947373426,893.7047117251227,895.4983996339215,1.6593304591070819,1.7936879087988018,0.925094299274339,0.014926232844684304,0.01445611503970407,0.014691173942194187,40.07659510342114,995,1018,2000,2000,142,115,286.72057064062477,0.4975,0.509,0.857286432160804,0.8870333988212181,509350,479539,1019471,958956,68176,54633,199950.6893598687,0.49962186271115117,0.500063610843459,0.8661509767350545,0.8860718314881584,995,1018,377,164,93725,415625,416103,94018,45958,433581,433411,46006,0.5000907333313062,0.4998863347223439,0.1840090311180917,0.09583787762830552,0.4992196779640253,0.49973902831542777,74,79,-0.01150000000000001,1.0325203419929245
590,58605.5,58705.0,199,935.5749947373426,937.2728097299731,895.4983996339215,897.2470862549848,1.6978149926304695,1.748686621063257,0.9709086649259911,0.014929855275901141,0.014461400844569289,0.014695628060235215,40.025723474988354,1000,1004,2000,2000,128,104,883.5210931493741,0.5,0.502,0.872,0.896414342629482,510350,480543,1021471,960956,68304,54737,200831.81531639787,0.49962260308907447,0.5000676409741965,0.8661624375428627,0.8860934401291872,1000,1004,349,162,93906,416444,416935,94186,46036,434507,434323,46090,0.5001032824230938,0.49987616498570175,0.18400313510336044,0.09579995962900302,0.49925568338897985,0.4997069231270217,73,79,-0.0020000000000000018,1.032393433828907
591,58705.0,58804.5,199,937.2728097299731,938.988869160978,897.2470862549848,899.035191465648,1.716059431004851,1.788105210663275,0.9597083106582416,0.01493377570428762,0.014467339094645875,0.014700557399466747,39.95367769532993,1014,991,2000,2000,136,100,692.8665287560945,0.507,0.4955,0.8658777120315582,0.8990918264379415,511364,481534,1023471,962956,68440,54837,201577.96079690452,0.49963701951496425,0.5000581542666539,0.866161872951557,0.8861201908899475,1014,991,359,183,94085,417279,417741,94366,46131,435403,435244,46178,0.5000884245865296,0.49989303768811866,0.18398831360831033,0.09580008888261266,0.49925444810587366,0.4997454202732128,80,62,0.01150000000000001,1.0322406633721861
592,58804.5,58904.0,199,938.988869160978,940.7000550074845,899.035191465648,900.8029505637659,1.7111858465065097,1.7677590981178355,0.967997193921072,0.014937600150232376,0.014472911871676307,0.014705256010954341,39.897104443718604,982,1016,2000,2000,120,114,1069.347420706566,0.491,0.508,0.8778004073319756,0.8877952755905512,512346,482550,1025471,964956,68560,54951,202639.5245304156,0.49962017453443347,0.5000746148010894,0.8661841802219594,0.886123717749456,982,1016,372,175,94263,418083,418565,94560,46217,436333,436139,46267,0.5000902024533117,0.4998735693648208,0.18398308955276318,0.09577660346078126,0.4992135491968669,0.4997296829721898,66,78,-0.017000000000000015,1.0321074489139583
