episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
564,56018.5,56118.0,199,351.82800337240707,353.1395165069437,290.51122738608797,291.72752154363195,1.3115131345366535,1.2162941575439845,1.0782861418860556,0.005209092639594196,0.00433794810700822,0.004773520373301208,61.41199496331177,755,687,1983,1842,97,83,71.48088382785916,0.38073625819465456,0.3729641693811075,0.871523178807947,0.8791848617176128,166445,136614,592904,482519,21377,16268,60327.46890314416,0.28072841471806564,0.2831266748045155,0.8715671843551924,0.8809199642789173,755,687,370,165,31537,134908,342393,84066,14285,122329,309586,36319,0.6306754550483721,0.6712088021404339,0.18947400042055934,0.10456468590334812,0.27280433898774253,0.2822899375543435,59,54,0.007772088813547073,1.200819491403917
565,56118.0,56217.5,199,353.1395165069437,354.4286620773601,291.72752154363195,293.0795752126345,1.2891455704163945,1.3520536690025438,0.953472188250812,0.005222804399326962,0.004354320728209007,0.004788562563767985,61.34908686472562,731,732,1968,1921,81,65,1499.3752029468671,0.3714430894308943,0.3810515356585112,0.8891928864569083,0.9112021857923497,167176,137346,594872,484440,21458,16333,61805.17996040865,0.28102852378326765,0.2835149863760218,0.8716442551562426,0.8810813565739082,731,732,361,195,31680,135496,343412,84284,14364,122982,310659,36435,0.6305423687784936,0.6709251919742383,0.18950088529453987,0.10458258704294264,0.2731882308302577,0.2827614716825134,66,57,-0.009608446227616863,1.1994533074910112
566,56217.5,56317.0,199,354.4286620773601,355.654923833427,293.0795752126345,294.3899369854399,1.22626175606689,1.3103617728053791,0.9358192382562888,0.005235351103134584,0.004369895188147367,0.004802623145640976,61.26498684798713,688,709,1971,1912,88,66,1076.8728325128159,0.34906139015728055,0.37081589958158995,0.872093023255814,0.9069111424541608,167864,138055,596843,486352,21546,16399,62840.19091264657,0.28125319388851006,0.28385819324275424,0.8716460944574179,0.8812140089094926,688,709,365,170,31822,136042,344472,84507,14421,123634,311749,36548,0.6304740107532467,0.6706459519031484,0.18957012819901825,0.1044583680417225,0.27355173688418194,0.2829366870058271,48,45,-0.0217545094243094,1.198049581906364
567,56317.0,56416.5,199,355.654923833427,356.93432451651523,294.3899369854399,295.6965426225596,1.2794006830882267,1.3066056371197305,0.9791789096429477,0.005248795454491481,0.004385348133046449,0.004817071793768965,61.23778189395563,719,721,1956,1905,86,76,632.883165879577,0.3675869120654397,0.3784776902887139,0.8803894297635605,0.8945908460471568,168583,138776,598799,488257,21632,16475,63485.35298920108,0.28153520630461976,0.2842273638677991,0.871683384445644,0.8812835072346803,719,721,364,194,31960,136623,345483,84733,14491,124285,312809,36672,0.6303333839902873,0.6703436919491169,0.18958020678241577,0.10442007263503776,0.2738810382799311,0.2832320231417235,57,46,-0.010890778223274222,1.1968936775938939
568,56416.5,56516.0,199,356.93432451651523,358.1779572696461,295.6965426225596,296.93954342086363,1.2436327531308393,1.243000798304024,1.0005084106363227,0.005261559585098901,0.0043996212355141735,0.004830590410306537,61.23841384878244,700,704,1959,1877,80,75,932.3233264882208,0.3573251659009699,0.3750665956313266,0.8857142857142857,0.8934659090909091,169283,139480,600758,490134,21712,16550,64388.72132190413,0.281782348299981,0.2845752386082173,0.8717414034486629,0.881344995698308,700,704,343,188,32075,137208,346514,84961,14563,124917,313866,36788,0.630185532277556,0.6700800189335977,0.18947561184525322,0.1044092342988242,0.2740609726921631,0.2835972035598138,48,53,-0.017741429730356695,1.1959119441071602
569,56516.0,56615.5,199,358.1779572696461,359.52579405695735,296.93954342086363,298.1943335461795,1.3478367873112802,1.2547901253158784,1.074153167225458,0.00527611940720758,0.00441405240387588,0.00484508590554173,61.331460510777845,742,692,1973,1914,82,67,1314.4208704283467,0.3760770400405474,0.361546499477534,0.889487870619946,0.903179190751445,170025,140172,602731,492048,21794,16617,65645.16588429133,0.2820910157267504,0.2848746463759633,0.8718188501690928,0.8814527865764917,742,692,358,175,32214,137811,347526,85180,14630,125542,314980,36896,0.6300323029676589,0.6698736708613794,0.18946625496250552,0.10437177182318866,0.2744092543060122,0.28393432441874006,56,54,0.014530540563013394,1.1953005819719627
570,56615.5,56715.0,199,359.52579405695735,360.7623176473831,298.1943335461795,299.47338705614163,1.2365235904257474,1.2790535099621252,0.9667489130008039,0.005288665465735458,0.004428860749036357,0.004858763107385908,61.28893059124147,731,717,1979,1916,109,84,-460.5049701465455,0.36937847397675594,0.3742171189979123,0.8508891928864569,0.8828451882845189,170756,140889,604710,493964,21903,16701,65197.206860608785,0.2823766764234096,0.2852211902081933,0.8717292510951299,0.8814598726657156,731,717,357,184,32348,138408,348551,85403,14700,126189,316065,37010,0.6298870532982752,0.6696135750783457,0.18943990255100845,0.10433745714711581,0.27471528904213127,0.2842777025720364,54,56,-0.004838645021156385,1.1941367691197289
571,56715.0,56814.5,199,360.7623176473831,362.00293312740365,299.47338705614163,300.76866621585447,1.2406154800205513,1.295279159712834,0.9577977617547698,0.005301239602024255,0.004443902816029532,0.004872571209026894,61.234266911549184,695,705,1956,1924,77,81,806.642439921358,0.3553169734151329,0.36642411642411643,0.8892086330935252,0.8851063829787233,171451,141594,606666,495888,21980,16782,66007.29448584127,0.28261184902400993,0.28553625012099504,0.8718001061527784,0.8814780287300309,695,705,353,209,32465,138986,349576,85639,14788,126806,317163,37131,0.6297386041083561,0.6694072048527087,0.1893543928002753,0.10443945364916593,0.2748848472532683,0.2848282902213063,49,47,-0.011107143008983522,1.1929242878359618
572,56814.5,56914.0,199,362.00293312740365,363.1788471666062,300.76866621585447,302.0812690368073,1.1759140392025529,1.3126028209528613,0.8958643242507421,0.005312632944590252,0.004459196671508991,0.004885914808049622,61.097578129798876,680,729,1964,1917,76,75,1197.4486324792852,0.34623217922606925,0.38028169014084506,0.888235294117647,0.897119341563786,172131,142323,608630,497805,22056,16857,67176.07819610571,0.2828171467065376,0.28590110585470213,0.8718650330271711,0.8815581459075483,680,729,338,196,32599,139532,350656,85843,14867,127456,318234,37248,0.6297011320506711,0.6691395225037916,0.1893848289965201,0.104459574348489,0.2752317590044072,0.28527295404394126,52,58,-0.034049510914775816,1.1913878969577851
573,56914.0,57013.5,199,363.1788471666062,364.41952218272996,302.0812690368073,303.33580260969086,1.2406750161237596,1.2545335728835312,0.9889532196990808,0.00532512240828108,0.004473418627783704,0.004899270518032392,61.083719573039104,726,702,1964,1901,102,77,95.67594206383855,0.3696537678207739,0.3692793266701736,0.859504132231405,0.8903133903133903,172857,143025,610594,499706,22158,16934,67261.75479569845,0.28309646016829515,0.2862182963582587,0.8718131172009234,0.8816011186855445,726,702,351,172,32725,140132,351669,86068,14924,128101,319318,37363,0.6295410698434639,0.6688772998523131,0.18931833827961841,0.10434539416185981,0.2754791949020565,0.28542467534951327,48,53,0.00037444115060031313,1.190392147787729
574,57013.5,57113.0,199,364.41952218272996,365.6804007273163,303.33580260969086,304.6371122939228,1.260878544586319,1.301309684231967,0.9689304243751092,0.005337922101257502,0.004488410040085064,0.004913166070671283,61.04328843339346,730,710,1984,1919,96,64,943.8458955010228,0.36794354838709675,0.3699843668577384,0.8684931506849315,0.9098591549295775,173587,143735,612578,501625,22254,16998,68189.62969935025,0.2833712604762169,0.286538749065537,0.8717991554667113,0.8817407033777438,730,710,373,191,32857,140730,352682,86309,14991,128744,320403,37487,0.629371280065559,0.6686150012459506,0.18928260756853912,0.10429610046265697,0.2757246194384304,0.28566256335988416,51,56,-0.0020408184706416366,1.1892679264117183
575,57113.0,57212.5,199,365.6804007273163,366.99191662926034,304.6371122939228,305.97470709552084,1.3115159019440625,1.3375948015980157,0.9805031391997062,0.005351562348631221,0.004503983524946057,0.004927772936788638,61.0172095337395,727,744,1983,1924,81,86,1111.6983775453693,0.36661623802319715,0.3866943866943867,0.8885832187070152,0.8844086021505376,174314,144479,614561,503549,22335,17084,69304.12587015885,0.28363986650633544,0.2869214316779499,0.8718691556616222,0.8817544418219949,727,744,332,199,32964,141350,353713,86534,15065,129414,321458,37612,0.6291922201376267,0.668302389638347,0.18910701377973083,0.10427120896462462,0.27585398918810355,0.28598819219013993,56,55,-0.020078148671189566,1.1881842637724382
576,57212.5,57312.0,199,366.99191662926034,368.26353701154073,305.97470709552084,307.3042018198922,1.271620382280389,1.3294947243713864,0.9564689193344776,0.00536445912292965,0.004519361602201067,0.004941910362565359,60.959335191648506,713,719,1971,1910,74,67,1420.4334542676113,0.3617453069507864,0.37643979057591626,0.8962131837307152,0.9068150208623088,175027,145198,616532,505459,22409,17151,70713.29486031148,0.2838895629099544,0.2872596986105698,0.8719683248870174,0.881878538271877,713,719,374,168,33088,141939,354721,86784,15132,130066,322548,37713,0.629016823133268,0.6680660548135458,0.18904511875310667,0.10421631151944241,0.2760277629471436,0.2863468634686347,45,45,-0.014694483625129873,1.1869948889057682
577,57312.0,57411.5,199,368.26353701154073,369.566599340532,307.3042018198922,308.5519793927647,1.3030623289912455,1.247777572872451,1.0443065794102437,0.005377858853754655,0.004533263017308727,0.0049555609355316915,61.0146199477673,739,717,1960,1930,95,84,500.2614823843759,0.37704081632653064,0.3715025906735751,0.871447902571042,0.8828451882845189,175766,145915,618492,507389,22504,17235,71223.54476067139,0.28418475905913093,0.28758014068101595,0.8719661367955123,0.881883288215742,739,717,363,182,33209,142557,355700,87026,15203,130712,323650,37824,0.6288019893547532,0.6678367091127321,0.18893870259322054,0.10419079601137649,0.276200773485258,0.28670300035830804,49,50,0.005538225652955531,1.1863107949441989
578,57411.5,57511.0,199,369.566599340532,370.9455768435144,308.5519793927647,309.9207692011787,1.3789775029824227,1.3687898084140215,1.0074428480587574,0.0053925322301006376,0.004549220488717533,0.004970876359409085,61.0248076423357,781,753,1980,1936,96,75,952.5206175972028,0.39444444444444443,0.38894628099173556,0.8770806658130602,0.900398406374502,176547,146668,620472,509325,22600,17310,72242.25784084688,0.2845366108382006,0.28796544446080596,0.871988762199301,0.8819783456514032,781,753,337,156,33348,143199,356701,87224,15278,131390,324752,37905,0.6286327183176679,0.6676090904628675,0.18889021053883667,0.1041672348433196,0.27658162757522475,0.2872722486508847,57,58,0.005498163452708871,1.1853749985243829
579,57511.0,57610.5,199,370.9455768435144,372.20270548110693,309.9207692011787,311.30705538551655,1.2571286375925297,1.3862861843378482,0.9068319743754715,0.0054050398750733,0.004565426540491264,0.004985233207782281,60.89565009559038,716,762,1965,1940,87,84,801.9209772364,0.3643765903307888,0.39278350515463917,0.8784916201117319,0.889763779527559,177263,147430,622437,511265,22687,17394,73019.76886854768,0.284788661342433,0.2883631776084809,0.8720150285169495,0.8820185850912298,716,762,376,158,33493,143770,357719,87455,15342,132088,325836,37999,0.6285166209592296,0.6673212521881998,0.1889452395592989,0.10406294512650072,0.276920660118398,0.2876211544590465,40,53,-0.028406914823850382,1.183906876418975
580,57610.5,57710.0,199,372.20270548110693,373.5060948911552,311.30705538551655,312.5359922457254,1.3033894100482826,1.2289368602088757,1.0605828926204985,0.005418305997798624,0.004578850157185597,0.00499857807749211,60.97010264542979,752,696,1979,1921,105,85,-146.778876483699,0.3799898938858009,0.3623112961998959,0.8603723404255319,0.8778735632183908,178015,148126,624416,513186,22792,17479,72886.63711444377,0.28509038845897605,0.28863998628177695,0.8719658455748112,0.8819991088667756,752,696,362,183,33644,144371,358735,87666,15411,132715,326947,38113,0.6283935709526982,0.6671226416932652,0.18899530938404066,0.10403980395069062,0.27733904871816006,0.28792691129213066,45,48,0.017678597685905018,1.1833333286296055
581,57710.0,57809.5,199,373.5060948911552,374.83375983392517,312.5359922457254,313.851329129854,1.3276649427699567,1.3153368841285555,1.0093725484247853,0.005431946376905674,0.0045937221296726205,0.005012834253289147,60.98243070407119,761,734,1985,1914,81,80,1210.3506484009063,0.383375314861461,0.3834900731452456,0.8935611038107752,0.8910081743869209,178776,148860,626401,515100,22873,17559,74062.25502441035,0.2854018432282196,0.28899242865463015,0.8720577706179801,0.882043530834341,761,734,349,201,33785,144991,359751,87874,15498,133362,328013,38227,0.628249316332509,0.6668821588041157,0.1889795050789815,0.10411124546553809,0.27770243056411775,0.28846905537459283,55,65,-0.00011475828378459951,1.18247169148927
582,57809.5,57909.0,199,374.83375983392517,376.0874850916934,313.851329129854,315.1802331336215,1.2537252577682239,1.3289040037675477,0.9434280085046127,0.005444263056407411,0.004608777279163461,0.005026520167785436,60.90725195807187,720,736,1977,1940,90,75,738.796982290306,0.36418816388467373,0.37938144329896906,0.875,0.8980978260869565,179496,149596,628378,517040,22963,17634,74779.46359965592,0.2856497203912295,0.2893315797617206,0.8720695725810046,0.8821225166448301,720,736,337,165,33902,145594,360788,88094,15559,134037,329113,38331,0.6281091954205907,0.6666254061581309,0.18887328965547978,0.10400679162544453,0.2778943571920391,0.2887177583967341,57,48,-0.015193279414295324,1.1812814390101314
583,57909.0,58008.5,199,376.0874850916934,377.411914819805,315.1802331336215,316.5844467175323,1.3244297281116246,1.404213583910746,0.9431825352544143,0.005457756347114792,0.0046250790322623,0.005041417689688546,60.827468102272746,763,772,1984,1956,98,77,762.1954894171805,0.3845766129032258,0.3946830265848671,0.8715596330275229,0.9002590673575129,180259,150368,630362,518996,23061,17711,75539.02685611711,0.28596108267947623,0.2897286298931013,0.8720674141096977,0.882215630985316,763,772,374,196,34062,146197,361795,88308,15633,134735,330175,38453,0.6279836030725202,0.6663018597445838,0.18896143881858882,0.10396493934879762,0.27835253738661436,0.28903967755056764,54,65,-0.01010641368164128,1.180035261893719
584,58008.5,58108.0,199,377.411914819805,378.64340416435624,316.5844467175323,317.8158862622499,1.2314893445512212,1.2314395447176025,1.0000404403397896,0.005469603985787837,0.004638351631233312,0.005053977808510574,60.827517902106365,709,681,1983,1927,80,62,1094.412973123091,0.35753908219868885,0.35339906590555265,0.8871650211565585,0.908957415565345,180968,151049,632345,520923,23141,17773,76665.04235770722,0.2861855474464098,0.28996415977025397,0.8721265638123867,0.8823361955391958,709,681,369,165,34202,146766,362840,88537,15689,135360,331312,38562,0.6278882572013695,0.6661272395344418,0.18899473940144113,0.1038669570801528,0.27865633580198634,0.2891928259386924,45,48,0.004140016293136206,1.179212880057888
585,58108.0,58207.5,199,378.64340416435624,379.9071296317958,317.8158862622499,319.11380003303606,1.2637254674395422,1.297913770786181,0.9736590333532481,0.005481964933618506,0.004652720875462637,0.005067342904540572,60.793329598759726,725,720,1982,1939,93,71,971.9271207581077,0.3657921291624622,0.37132542547705005,0.8717241379310345,0.9013888888888889,181693,151769,634327,522862,23234,17844,77647.54845320717,0.28643428389458436,0.29026588277595233,0.8721249580336061,0.8824265825036733,725,720,379,201,34348,147345,363864,88770,15777,135992,332418,38675,0.627770850050526,0.6659405349786368,0.18904415690202706,0.10395403540907563,0.2789843889601845,0.28974142363916844,53,54,-0.005533296314587877,1.1782277682998583
586,58207.5,58307.0,199,379.9071296317958,381.14798299291795,319.11380003303606,320.35038706341555,1.2408533611221628,1.2365870303794964,1.0034500853056474,0.005493891423580725,0.004665989287544737,0.005079940355562731,60.79759592950239,709,696,1985,1929,87,81,472.9399835309452,0.3571788413098237,0.3608087091757387,0.8772919605077574,0.8836206896551724,182402,152465,636312,524791,23321,17925,78112.98287363377,0.28665497428934233,0.2905251805004278,0.8721450422692734,0.8824320335814777,709,696,358,170,34477,147925,364911,88999,15843,136622,333547,38779,0.6276606444637222,0.6657698016924833,0.18901656780079165,0.1039123733315843,0.2792202533285821,0.2900479660210172,56,57,-0.003629867865915015,1.1774333555042589
587,58307.0,58406.5,199,381.14798299291795,382.4268304497373,320.35038706341555,321.5670207865629,1.278847456819335,1.2166337231473676,1.0511359602222958,0.0055064277895703504,0.004678870863893886,0.005092649326732118,60.85980966317436,706,675,1964,1952,80,70,1056.834070176117,0.3594704684317719,0.3457991803278688,0.886685552407932,0.8962962962962963,183108,153140,638276,526743,23401,17995,79139.70109644716,0.28687903038810797,0.29073001444727314,0.8722011053585862,0.8824931435287972,706,675,334,194,34598,148510,365956,89212,15918,137222,334705,38898,0.6275561042558392,0.6656433972544485,0.18894859864123906,0.10394410343476558,0.2794443098295776,0.29038966725043786,62,49,0.013671288103903056,1.1768710763236898
588,58406.5,58506.0,199,382.4268304497373,383.71273693186447,321.5670207865629,322.7907317302516,1.2859064821271886,1.2237109436886726,1.0508253511658872,0.005519042169583766,0.004691829591079667,0.0051054358803317166,60.922005201612876,717,696,1987,1929,78,87,689.4726081361285,0.36084549572219426,0.3608087091757387,0.891213389121339,0.875,183825,153836,640263,528672,23479,18082,79843.80019093583,0.2871085788183918,0.2909857151504146,0.8722752617979056,0.8824592423099924,717,696,351,182,34712,149113,366989,89449,15994,137842,335832,39004,0.6273999903164793,0.6654901337691423,0.18883176934584522,0.103967861878884,0.279572490556616,0.29081057492999746,50,54,3.6786546455558344e-05,1.1763091694712946
589,58506.0,58605.5,199,383.71273693186447,384.95985894547783,322.7907317302516,324.04088973559874,1.2471220136133638,1.2501580053471457,0.9975715135840458,0.005530951927503071,0.004705195588486645,0.005118073757994859,60.918969209879094,694,677,1968,1939,81,76,928.9938558002144,0.35264227642276424,0.34914904589994844,0.88328530259366,0.8877400295420975,184519,154513,642231,530611,23560,18158,80744.64617458874,0.28730939490619417,0.2911982601189949,0.8723166719958378,0.8824823801233553,694,677,321,174,34817,149702,368047,89665,16056,138457,336982,39116,0.6272883121493669,0.6653424071494937,0.1886905955484259,0.10391358655905976,0.27969505631336256,0.2910171826288697,46,54,0.0034932305228158045,1.175498833892688
590,58605.5,58705.0,199,384.95985894547783,386.17340214042304,324.04088973559874,325.3098874826863,1.2135431949452027,1.2689977470875533,0.9563005117466733,0.005542249320879421,0.0047188371996957955,0.005130543260287609,60.863514657736744,695,693,1983,1942,84,77,888.4172029606639,0.35047907211296014,0.3568486096807415,0.879136690647482,0.8888888888888888,185214,155206,644214,532553,23644,18235,81615.45839176486,0.2875038418910486,0.2914376597258864,0.8723422635437925,0.882510985400049,695,693,336,166,34926,150288,369108,89892,16120,139086,338129,39218,0.6271735789659958,0.6651901313108742,0.18857105834332177,0.10386196409932606,0.27981541123876363,0.2913007336730637,47,45,-0.006369537567781358,1.1744947084075517
591,58705.0,58804.5,199,386.17340214042304,387.3612208998778,325.3098874826863,326.62694129823893,1.1878187594547853,1.3170538155526401,0.9018756450406491,0.005553071025885454,0.004733249863933787,0.00514316044490962,60.73427960163889,701,695,1975,1942,109,56,492.4430109426398,0.3549367088607595,0.35787847579814624,0.8445078459343794,0.9194244604316547,185915,155901,646189,534495,23753,18291,82145.46235498172,0.2877099424471788,0.2916790615440743,0.8722373127504505,0.8826755440952913,701,695,375,199,35065,150850,370146,90128,16203,139698,339260,39334,0.6270781458675403,0.6650445747855452,0.18860769706586344,0.10393134104335444,0.2800875448307813,0.2917514449826242,53,50,-0.002941766937386736,1.173204708291127
592,58804.5,58904.0,199,387.3612208998778,388.56126886391104,326.62694129823893,327.9589929405049,1.2000479640332173,1.3320516422659807,0.9009019815416397,0.005564063783541261,0.0047478684514797006,0.00515596611751048,60.602275923406125,689,726,1980,1965,84,68,997.278027983073,0.347979797979798,0.36946564885496186,0.8780841799709724,0.9063360881542699,186604,156627,648169,536460,23837,18359,83152.85009409502,0.2878940523227738,0.2919639861313052,0.8722589012025466,0.8827852158312424,689,726,332,184,35185,151419,371225,90340,16269,140358,340381,39452,0.627012399543946,0.6648212355068411,0.1885543718248269,0.10387098009921661,0.28030272854013144,0.2919725058774968,42,51,-0.02148585087516386,1.1719077393155635
593,58904.0,59003.5,199,388.56126886391104,389.8198185546783,327.9589929405049,329.1308797193563,1.2585496907672677,1.1718867788513876,1.0739516081927487,0.0055760109620019436,0.004759723237516617,0.00516786709975928,60.688938835322006,714,644,1984,1948,73,57,1634.3199284658265,0.3598790322580645,0.33059548254620125,0.8977591036414566,0.9114906832298136,187318,157271,650153,538408,23910,18416,84773.06911672812,0.2881137209241517,0.2921037577450558,0.8723561003213787,0.8829027602037248,714,644,342,178,35310,152008,372278,90557,16331,140940,341569,39568,0.6269108963582418,0.6647375224736631,0.18850297355299545,0.10383986876156444,0.28053421468693146,0.2921519168500331,52,39,0.029283549711863255,1.1714989892797263
594,59003.5,59103.0,199,389.8198185546783,391.00964508493064,329.1308797193563,330.359186625165,1.1898265302523328,1.2283069058087221,0.9686720188786582,0.0055867551448612425,0.004772492715270298,0.0051796239300657704,60.650458459765616,685,682,1991,1945,87,68,709.2466316143326,0.34404821697639376,0.3506426735218509,0.872992700729927,0.9002932551319648,188003,157953,652144,540353,23997,18484,85484.70332032266,0.28828448931524325,0.29231446850484777,0.8723584198124498,0.8829778478408135,685,682,331,155,35429,152574,373372,90769,16377,141576,342723,39677,0.6268569518388577,0.6645655710248671,0.18844912049275808,0.1036827410685457,0.28074137466520865,0.2921646983266136,49,57,-0.00659445654545715,1.1706157511745574
595,59103.0,59202.5,199,391.00964508493064,392.1591410452052,330.359186625165,331.5790482773391,1.149495960274578,1.2198616521740746,0.9423166620787786,0.005596781981960367,0.004785076620122368,0.0051909293010413676,60.58009276786612,655,666,1978,1927,74,61,1021.3889885836504,0.33114256825075833,0.34561494551115723,0.8870229007633588,0.9084084084084084,188658,158619,654122,542280,24071,18545,86479.46413517462,0.2884140878918611,0.29250387253817217,0.8724093332909286,0.8830846241623008,655,666,362,184,35554,153104,374458,91006,16446,142173,343869,39792,0.6268127352389922,0.6644445673821642,0.1884574203055264,0.10368240879087626,0.2809260429835651,0.29243571962018566,34,45,-0.014472377260398905,1.169632678069268
596,59202.5,59302.0,199,392.1591410452052,393.3582481152113,331.5790482773391,332.74579566425325,1.1991070700061073,1.1667473869141531,1.027734952274065,0.005607611756045575,0.004796722639872325,0.00520216719795895,60.612452450958074,666,657,1992,1948,77,75,737.6933843681563,0.33433734939759036,0.3372689938398357,0.8843843843843844,0.8858447488584476,189324,159276,656114,544228,24148,18620,87236.25022137325,0.28855351356624004,0.2926641040152289,0.8724514588747333,0.8830960094427284,666,657,349,186,35664,153660,375545,91245,16508,142768,345036,39916,0.6267340736518349,0.6643245110505156,0.18837548329847245,0.1036439890504533,0.28102025861050045,0.29257053735998867,48,48,-0.0029316444422453625,1.1690506575120287
597,59302.0,59401.5,199,393.3582481152113,394.5355675313187,332.74579566425325,334.0099903117022,1.1773194161073661,1.26419464744896,0.9312801778453176,0.005618038463222681,0.004809970129325987,0.0052140042962743344,60.52557721961648,666,690,1983,1943,86,65,1065.4612031310605,0.3358547655068079,0.35512094698919194,0.8708708708708709,0.9057971014492754,189990,159966,658097,546171,24234,18685,88258.8983592335,0.2886960432884514,0.29288629385302406,0.8724459182062214,0.8831939287098508,666,690,327,170,35778,154212,376649,91458,16565,143401,346176,40029,0.6266963684684781,0.6641528019612906,0.18831517448286753,0.10355325506670167,0.28119400169763276,0.2926988726720147,42,39,-0.01926618148238407,1.167998617906163
598,59401.5,59501.0,199,394.5355675313187,395.7365460889633,334.0099903117022,335.1544417723698,1.2009785576445893,1.1444514606675966,1.0493923062005779,0.005628827924417517,0.0048211608560835145,0.005224994390250516,60.58210431659347,665,640,1983,1954,72,71,828.7102493976583,0.33535047907211296,0.32753326509723646,0.8917293233082707,0.8890625,190655,160606,660080,548125,24306,18756,89048.20008441021,0.28883620167252455,0.2930098061573546,0.8725131782539142,0.8832173144216281,665,640,374,182,35899,154756,377714,91711,16619,143987,347362,40157,0.6266104108592898,0.6640474344355758,0.1882929899556791,0.10347683150069113,0.2813180785204921,0.29271170917288997,51,56,0.007817213974876502,1.1675254347331843
599,59501.0,59600.5,199,395.7365460889633,396.7340245813299,335.1544417723698,336.36783062162016,0.9974784923666107,1.2133888492503502,0.8220600452879288,0.005636166958719026,0.004833470876034187,0.0052348189173766066,60.36619395970973,585,652,1984,1959,82,54,785.9308358441604,0.29485887096774194,0.3328228688106177,0.8598290598290599,0.9171779141104295,191240,161258,662064,550084,24388,18810,89852.03002865643,0.2888542497402064,0.2931515913933145,0.8724743777452416,0.8833546242667031,585,652,371,199,36001,155239,378844,91980,16682,144576,348533,40293,0.6265935015345948,0.6639258731393751,0.18825036603221085,0.10344913120589366,0.28129956790461086,0.2927950855638438,52,51,-0.03796399784287574,1.1660703257083536
600,59600.5,59700.0,199,396.7340245813299,397.86073922290996,336.36783062162016,337.5071720707725,1.1267146415800653,1.1393414491523686,0.9889174508820888,0.005645646289191179,0.004844499537625257,0.005245072913408218,60.35356715213743,651,633,1976,1959,80,56,1030.2634197887648,0.32945344129554655,0.3231240428790199,0.8771121351766513,0.9115323854660348,191891,161891,664040,552043,24468,18866,90885.02240552499,0.2889750617432685,0.293257952731943,0.872490111573758,0.8834648003903861,651,633,366,192,36119,155772,379921,92228,16733,145158,349718,40434,0.62652852237817,0.6638087975030931,0.18822664950414558,0.10335966792471478,0.2814167841866191,0.29270383263071353,46,51,0.006329398416526633,1.1653724487625068
601,59700.0,59799.5,199,397.86073922290996,398.99290909178643,337.5071720707725,338.74233866781304,1.132169868876474,1.235166597040518,0.9166130881365916,0.005655185299769895,0.004857093938799964,0.005256139619284929,60.250570423973386,614,676,1977,1964,58,65,1667.4908695928511,0.31057157309054123,0.34419551934826886,0.9055374592833876,0.9038461538461539,192505,162567,666017,554007,24526,18931,92546.10300508412,0.2890391686698688,0.2934385305600832,0.8725955169995585,0.8835495518770722,614,676,359,176,36222,156283,381028,92484,16793,145774,350890,40550,0.6264855101296213,0.6636793397917354,0.18816134645853355,0.10329894751087244,0.2814321010675493,0.29285178661737266,37,42,-0.03362394625772763,1.1643145821402652
602,59799.5,59899.0,199,398.99290909178643,400.010824480911,338.74233866781304,339.8907591288237,1.017915389124596,1.1484204610106303,0.886361244581808,0.0056627851670764855,0.004868198291361776,0.00526549172921913,60.12006535208735,605,633,1988,1957,96,66,-76.68407872309389,0.30432595573440646,0.32345426673479816,0.8413223140495868,0.8957345971563981,193110,163200,668005,555964,24622,18997,92476.59741301558,0.289084662539951,0.2935441863142218,0.8724975402620269,0.8835968137254901,605,633,354,198,36337,156773,382172,92723,16857,146343,352080,40684,0.6265057896273232,0.6635987222194243,0.18816736575009063,0.10329044117647058,0.281551216488455,0.29295632679306927,43,40,-0.019128311000391696,1.1632199076863077
603,59899.0,59998.5,199,400.010824480911,401.20070191566117,339.8907591288237,341.0585716027314,1.1898774347501444,1.167812473907702,1.0188942671322985,0.005673225933272741,0.004879589021861992,0.005276407477567366,60.142130312929794,668,644,1982,1948,85,68,740.8796478159084,0.33703329969727547,0.33059548254620125,0.8727544910179641,0.8944099378881988,193778,163844,669987,557912,24707,19065,93235.71660600335,0.28922650737999395,0.29367355425228353,0.872498426033915,0.8836393154464002,668,644,359,194,36449,157329,383239,92970,16920,146924,353253,40815,0.6264121542656798,0.6634971106554439,0.1880966879625138,0.1032689631600791,0.2816356176450135,0.2930631332813718,35,48,0.006437817151074221,1.1626442120135574
