episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
542,53829.5,53929.0,199,74.693947051175,74.7141195150221,59.9607422825403,59.978402042839804,0.020172463847103472,0.01765976029950167,1.142284125321492,0.00025771780965390563,0.0002167266659551481,0.00023722223780452687,14.735717472182301,18,12,713,513,8,4,-301.14828923617813,0.025245441795231416,0.023391812865497075,0.5555555555555556,0.6666666666666667,8785,7244,340700,272113,1412,1019,-11579.848835718132,0.025785148224244204,0.02662129335974393,0.8392714854866249,0.859331860850359,18,12,140,59,1849,6936,261992,69923,902,6342,235856,29013,0.7744085705899618,0.8700723596447064,0.21047239612976665,0.12451684152401987,0.02576213565178621,0.0301520976098947,1,0,0.0018536289297343411,1.1891375180719144
543,53929.0,54028.5,199,74.7141195150221,74.74451422461911,59.978402042839804,60.009714073455136,0.03039470959700452,0.031312030615332276,0.9707038796174855,0.00025780575930152574,0.00021690708420390192,0.00023735642175271384,14.734800151163974,17,17,630,530,1,2,72.87676298187326,0.026984126984126985,0.03207547169811321,0.9411764705882353,0.8823529411764706,8802,7261,341330,272643,1413,1021,-11506.97207273626,0.025787361204699266,0.026631895922506723,0.8394683026584867,0.8593857595372538,17,17,122,56,1852,6950,262486,70042,903,6358,236314,29068,0.7744352972196994,0.8700645166022968,0.21040672574414906,0.12436303539457375,0.025760146882910954,0.03012912482065997,1,2,-0.005091344713986222,1.1885538927773207
544,54028.5,54128.0,199,74.74451422461911,74.76692924397709,60.009714073455136,60.02591827337921,0.02241501935797885,0.016204199924075624,1.3832845474015296,0.0002577459630095415,0.00021680772610912263,0.00023727684455933205,14.741010970597877,15,8,691,497,4,1,-82.19703037260696,0.02170767004341534,0.01609657947686117,0.7333333333333334,0.875,8817,7269,342021,273140,1417,1022,-11589.169103108867,0.025779118826037,0.02661272607454053,0.8392877395939662,0.8594029440088045,15,8,161,53,1855,6962,263004,70200,903,6366,236750,29121,0.7743939699609088,0.870077615874643,0.21038902120902803,0.12422616591002889,0.025744223162861703,0.03007593924860112,1,0,0.005611090566554171,1.188822776914389
545,54128.0,54227.5,199,74.76692924397709,74.78338961539903,60.02591827337921,60.040326173324495,0.016460371421942455,0.01440789994528302,1.1424545898051846,0.0002575765775151428,0.00021667560737227188,0.00023712609244370733,14.743063442074536,10,7,585,533,1,1,21.550225846448328,0.017094017094017096,0.013133208255159476,0.9,0.8571428571428572,8827,7276,342606,273673,1418,1023,-11567.618877262417,0.025764289008365294,0.026586473638247104,0.8393565197688909,0.8594007696536559,10,7,132,61,1856,6971,263448,70331,903,6373,237215,29182,0.7743705597683637,0.8700821783661523,0.21026396284128243,0.12410665200659703,0.02571100059567512,0.03001495762007645,0,0,0.00396080883885762,1.1887659189647437
546,54227.5,54327.0,199,74.78338961539903,74.80507984709965,60.040326173324495,60.05470464459961,0.021690231700617346,0.0143784712751156,1.5085214057600125,0.0002575040787988113,0.0002165434308917295,0.0002370237548452704,14.750375202500038,12,8,701,533,0,0,85.39883762720322,0.017118402282453638,0.0150093808630394,1.0,1.0,8839,7284,343307,274206,1418,1023,-11486.464295567006,0.025746634936077623,0.026563970153825955,0.8395746125127277,0.8595551894563427,12,8,153,66,1861,6978,263989,70479,903,6381,237674,29248,0.7743797825270093,0.8700648417613035,0.21054417920579252,0.12397034596375618,0.0257257395631739,0.029949255414414115,1,3,0.0021090214194142386,1.1891567328475638
547,54327.0,54426.5,199,74.80507984709965,74.82847260241942,60.05470464459961,60.072042196022736,0.023392755319775915,0.01733755142312532,1.3492536949925924,0.00025746312631205016,0.00021646610606006474,0.00023696461618605746,14.756430406396689,14,14,694,530,2,5,-91.45616599253555,0.020172910662824207,0.026415094339622643,0.8571428571428572,0.6428571428571428,8853,7298,344001,274736,1420,1028,-11577.920461559539,0.025735390304097952,0.02656368295381748,0.839602394668474,0.8591394902713072,14,14,122,54,1862,6991,264548,70600,904,6394,238137,29301,0.77444542312377,0.8700752722613709,0.21032418389246582,0.1238695533022746,0.025696226987938504,0.02992881973183248,1,0,-0.006242183676798435,1.1893923302736809
548,54426.5,54526.0,199,74.82847260241942,74.8390487802096,60.072042196022736,60.088084282054275,0.010576177790170505,0.016042086031539782,0.6592769649394133,0.0002571872688627988,0.00021636530476304249,0.00023677628681292065,14.75096449815532,8,10,651,519,2,1,-30.205113318435235,0.01228878648233487,0.019267822736030827,0.75,0.9,8861,7308,344652,275255,1422,1029,-11608.125574877975,0.025709991527685896,0.0265499264318541,0.8395214987021781,0.8591954022988506,8,10,124,56,1862,6999,265067,70724,905,6403,238591,29356,0.774488469528684,0.8700877368258524,0.21013429635481323,0.1238368910782704,0.025652329650345796,0.029906480288159676,0,1,-0.0069790362536959576,1.1886714884554317
549,54526.0,54625.5,199,74.8390487802096,74.85489107154545,60.088084282054275,60.103741665467524,0.015842291335857794,0.015657383413248738,1.011809631132402,0.00025700882030093685,0.0002162578281374615,0.00023663332421919916,14.751149406077928,11,8,688,535,3,1,-39.54819615496186,0.015988372093023256,0.014953271028037384,0.7272727272727273,0.875,8872,7316,345340,275790,1425,1030,-11647.673771032934,0.025690623733132564,0.026527430291163567,0.8393823264201984,0.859212684527064,11,8,168,61,1864,7008,265578,70890,905,6411,239057,29417,0.7744309955406267,0.8700895608977846,0.21009918845807032,0.12370147621651176,0.025620584435220056,0.02984631620605501,0,0,0.0010351010649858727,1.1884370730735931
550,54625.5,54725.0,199,74.85489107154545,74.87809901367584,60.103741665467524,60.12143336985582,0.023207942130383685,0.017691704388298035,1.3117979828859394,0.00025696561453593804,0.00021618791585767383,0.00023657676519680594,14.756665643820014,14,10,662,554,1,3,-20.925839174090367,0.021148036253776436,0.018050541516245487,0.9285714285714286,0.7,8886,7326,346002,276344,1426,1033,-11668.599610207022,0.02568193247437876,0.026510436267840082,0.8395228449246005,0.858995358995359,14,10,141,56,1869,7017,266090,71026,905,6421,239545,29473,0.7744435003265877,0.870111165793359,0.21033085752869682,0.12353262353262354,0.025639618629535635,0.029791296332872474,2,1,0.0030974947375309488,1.1886215449022137
551,54725.0,54824.5,199,74.87809901367584,74.89594908678416,60.12143336985582,60.14232943592381,0.01785007310832043,0.02089606606799066,0.8542312725390838,0.0002568248379572551,0.00021617670496546602,0.00023650077146136056,14.753619650860344,13,13,690,542,1,2,0.12056643266813571,0.01884057971014493,0.023985239852398525,0.9230769230769231,0.8461538461538461,8899,7339,346692,276886,1427,1035,-11668.47904377435,0.025668316546098555,0.026505493235483197,0.839644903921789,0.8589726120724894,13,13,120,64,1873,7026,266651,71142,907,6432,240012,29535,0.7745318611332249,0.8701017747376176,0.21047308686369254,0.12358631966207931,0.02565226323358214,0.029794363051047896,0,1,-0.005144660142253597,1.1880319759628242
552,54824.5,54924.0,199,74.89594908678416,74.91338960929649,60.14232943592381,60.15578715512888,0.017440522512330858,0.013457719205064222,1.2959493541645513,0.00025667711476039365,0.00021603010488282454,0.00023635360982160908,14.75760245416761,13,9,694,566,3,2,-120.93120204279917,0.018731988472622477,0.015901060070671377,0.7692307692307692,0.7777777777777778,8912,7348,347386,277452,1430,1037,-11747.043858150604,0.02565445930463519,0.026483860271326213,0.8395421903052065,0.8588731627653783,13,9,150,59,1876,7036,267185,71289,908,6440,240511,29593,0.7745303495247362,0.8701288871588599,0.21050269299820468,0.12357103973870441,0.02564067518622292,0.02976951575358185,1,1,0.002830928401951101,1.188154377370766
553,54924.0,55023.5,199,74.91338960929649,74.93455852864656,60.15578715512888,60.17147134574013,0.02116891935007459,0.015684190611253257,1.3496979139545837,0.0002565976859060208,0.00021592449900852378,0.0002362610924572723,14.763087182906432,11,9,661,557,1,1,-17.69174706701608,0.01664145234493192,0.01615798922800718,0.9090909090909091,0.8888888888888888,8923,7357,348047,278009,1431,1038,-11764.73560521762,0.025637342083109464,0.026463172055580936,0.839627927826964,0.8589098817452766,11,9,145,48,1879,7044,267693,71431,908,6449,241011,29641,0.7745275781719135,0.8701840587894637,0.21057940154656507,0.12341987223052875,0.025630882553539763,0.029722740515237815,1,2,0.00048346311692474067,1.1883676335212494
554,55023.5,55123.0,199,74.93455852864656,74.95830208134178,60.17147134574013,60.19219171299589,0.023743552695222547,0.02072036725576254,1.1459040470732598,0.0002565652508598073,0.0002159106369111128,0.00023623794388546006,14.766110368345892,14,14,636,543,1,2,13.367010921201029,0.0220125786163522,0.02578268876611418,0.9285714285714286,0.8571428571428572,8937,7371,348683,278552,1432,1040,-11751.368594296418,0.02563073049159265,0.026461845544099485,0.8397672597068367,0.8589065255731922,14,14,156,57,1880,7057,268160,71586,910,6461,241485,29696,0.7744570283036454,0.870196588069732,0.21036141882063333,0.12345679012345678,0.025590068875398143,0.029732732144024047,1,1,-0.0037701101497619807,1.1882937058141856
555,55123.0,55222.5,199,74.95830208134178,74.98474349848163,60.19219171299589,60.2097416258313,0.026441417139849932,0.01754991283540619,1.50664093821056,0.00025658178713902863,0.0002158394124005012,0.00023621059976976493,14.775001872650336,16,14,709,538,2,2,-10.940858870176006,0.022566995768688293,0.026022304832713755,0.875,0.8571428571428572,8953,7385,349392,279090,1434,1042,-11765.891322821943,0.02562451344049091,0.026460998244293956,0.8398302245057523,0.858903182125931,16,14,148,57,1881,7072,268706,71733,911,6474,241953,29752,0.7744510463891561,0.8701995771973199,0.210097174131576,0.12335815842924848,0.02555220474366289,0.029710074030590613,2,1,-0.003455309064025462,1.1887624428059869
556,55222.5,55322.0,199,74.98474349848163,75.00325830321904,60.2097416258313,60.22642085311457,0.018514804737407076,0.016679227283269427,1.110051708209461,0.0002564549825570734,0.00021575270558855331,0.00023610384407281337,14.776837450104473,13,10,720,519,2,2,-25.535673529452758,0.018055555555555554,0.019267822736030827,0.8461538461538461,0.8,8966,7395,350112,279609,1436,1044,-11791.426996351393,0.025608947993784846,0.02644764653498278,0.8398393932634396,0.8588235294117648,13,10,132,56,1883,7083,269283,71863,912,6483,242407,29807,0.7745121561100448,0.8702116169365077,0.21001561454383225,0.12332657200811359,0.025533588262414232,0.02968846642143299,0,1,-0.0012122671804752731,1.1886524521557589
557,55322.0,55421.5,199,75.00325830321904,75.02167313344304,60.22642085311457,60.24103284925075,0.018414830224003254,0.014611996136181915,1.260254249479634,0.0002563268293937627,0.00021562900994570933,0.000235977919669736,14.780640284192295,14,10,663,541,2,2,-83.74308746673373,0.021116138763197588,0.018484288354898338,0.8571428571428572,0.8,8980,7405,350775,280150,1438,1046,-11875.170083818122,0.02560045613284869,0.026432268427628056,0.8398663697104677,0.8587440918298447,14,10,139,53,1888,7092,269798,71997,913,6492,242886,29859,0.7745306820611503,0.8702445118686418,0.21024498886414253,0.12329507089804187,0.02555322460580632,0.02966982971532562,0,1,0.00263185040829925,1.18874000051431
558,55421.5,55521.0,199,75.02167313344304,75.03791093219358,60.24103284925075,60.27509264891536,0.01623779875053799,0.034059799664611035,0.476743812659869,0.00025615992460504953,0.000215856035993061,0.00023600798029905525,14.762818283278222,11,21,665,545,2,3,-54.69560650188406,0.016541353383458645,0.03853211009174312,0.8181818181818181,0.8571428571428572,8991,7426,351440,280695,1440,1049,-11929.865690320008,0.025583314363760528,0.026455761591763303,0.8398398398398399,0.8587395636951253,11,21,140,75,1891,7100,270315,72134,915,6511,243337,29932,0.7745447302526747,0.8701686884340655,0.21032143254365476,0.12321572852141126,0.025545423843296184,0.029662527960579634,0,1,-0.021990756708284476,1.1867165234762496
559,55521.0,55620.5,199,75.03791093219358,75.05271888873993,60.27509264891536,60.28371302730338,0.014807956546349033,0.008620378388016547,1.7177849834218446,0.00025596790986314946,0.0002156248748709335,0.00023579639236704148,14.769005861436554,9,7,708,493,0,1,12.90962358687489,0.012711864406779662,0.014198782961460446,1.0,0.8571428571428572,9000,7433,352148,281188,1440,1050,-11916.956066733133,0.025557436078012655,0.026434271732790872,0.84,0.8587380600026907,9,7,144,52,1895,7105,270874,72274,915,6518,243771,29984,0.7745862535070481,0.8701864944449976,0.21055555555555555,0.12309969056908382,0.02554975798514204,0.029612608822291983,3,0,-0.0014869185546807842,1.1870982418719738
560,55620.5,55720.0,199,75.05271888873993,75.0737073736079,60.28371302730338,60.298336083365975,0.02098848486797067,0.014623056062596618,1.435300854905137,0.000255887502071272,0.0002155022686435993,0.00023569488535743564,14.775371290241928,11,7,697,513,0,0,80.12596709379972,0.015781922525107604,0.01364522417153996,1.0,1.0,9011,7440,352845,281701,1440,1050,-11836.830099639332,0.02553812580594879,0.026410981856649425,0.8401953168349795,0.8588709677419355,11,7,160,58,1896,7115,271401,72433,916,6524,244220,30041,0.774552565574119,0.8701992538187653,0.21040949950061036,0.12311827956989248,0.025508213483297234,0.029589430500371484,2,0,0.0021366983535676433,1.187400502472029
561,55720.0,55819.5,199,75.0737073736079,75.09208221932889,60.298336083365975,60.30498089882328,0.018374845720984467,0.006644815457306663,2.76529059972304,0.00025576055788984603,0.00021523717024119992,0.00023549886406552296,14.787101320505606,9,4,664,514,0,1,20.75779416104552,0.01355421686746988,0.007782101167315175,1.0,0.75,9020,7444,353509,282215,1440,1051,-11816.072305478287,0.025515616292654503,0.026377052956079585,0.8403547671840355,0.8588124664159054,9,4,135,47,1897,7123,271922,72567,916,6528,244683,30088,0.7745743389842974,0.8702549474691281,0.21031042128603103,0.123052122514777,0.02547539750752041,0.02954457489356212,0,0,0.005772115700154705,1.1882731853575041
562,55819.5,55919.0,199,75.09208221932889,75.11305755400204,60.30498089882328,60.3179261084633,0.020975334673153156,0.012945209640015776,1.6203163375828957,0.00025568057003532633,0.00021508568525758107,0.00023538312764645372,14.795131445538743,14,8,646,558,3,2,-70.67660050374886,0.021671826625386997,0.014336917562724014,0.7857142857142857,0.75,9034,7452,354155,282773,1443,1053,-11886.748905982033,0.025508604989340825,0.02635329398492784,0.840270090768209,0.8586956521739131,14,8,125,70,1899,7135,272431,72690,916,6536,245163,30158,0.7746043399076675,0.8702351356034699,0.21020588886429045,0.12292002147074611,0.02545951815951414,0.029478020209821716,1,0,0.007334909062662983,1.188738198588762
563,55919.0,56018.5,199,75.11305755400204,75.12941549122444,60.3179261084633,60.33644472169915,0.01635793722239498,0.01851861323585524,0.883324092039634,0.00025551844003369973,0.00021503423060514884,0.00023527633531942427,14.792970769525283,9,11,673,543,0,2,19.378624799075627,0.01337295690936107,0.020257826887661142,1.0,0.8181818181818181,9043,7463,354828,283316,1443,1055,-11867.370281182957,0.025485587383182837,0.02634161148682037,0.8404290611522724,0.8586359372906338,9,11,158,74,1901,7142,272939,72846,918,6545,245623,30230,0.7745724689145164,0.8701979415211284,0.21021784805927238,0.12300683371298406,0.02543245882777904,0.029472197251829972,0,2,-0.006884869978300073,1.1882686738507646
564,56018.5,56118.0,199,75.12941549122444,75.14676131721134,60.33644472169915,60.346849206385244,0.017345825986907926,0.010404484686091564,1.6671489756811657,0.0002553744887382786,0.00021483836793614565,0.00023510642833721212,14.7999121108261,11,7,702,552,2,0,12.359647190322288,0.01566951566951567,0.012681159420289856,0.8181818181818181,1.0,9054,7470,355530,283868,1445,1055,-11855.010633992637,0.02546620538351194,0.0263150478391365,0.8404020322509388,0.8587684069611781,11,7,137,64,1902,7152,273494,72982,920,6550,246106,30292,0.7746069248727252,0.8702143249679428,0.2100728959575878,0.12315930388219545,0.025399284226269966,0.029475842624631553,1,0,0.0029883562492258146,1.188681943507321
565,56118.0,56217.5,199,75.14676131721134,75.17767427240578,60.346849206385244,60.359701059735286,0.03091295519443804,0.012851853350042575,2.405330527237586,0.0002554723798498538,0.00021468673251550966,0.00023507955618268174,14.817973212670495,16,8,735,521,1,1,50.15136523727625,0.021768707482993196,0.015355086372360844,0.9375,0.875,9070,7478,356265,284389,1446,1056,-11804.859268755361,0.025458577182715113,0.026294969214702396,0.8405733186328556,0.8587857715966836,16,8,159,60,1905,7165,274057,73138,922,6556,246561,30350,0.7745975608044574,0.8702270481629036,0.21003307607497243,0.12329499866274404,0.025385445677811386,0.029483243796367357,0,0,0.006413621110632352,1.1899774935155698
566,56217.5,56317.0,199,75.17767427240578,75.19311141929234,60.359701059735286,60.37915446769766,0.015437146886554842,0.019453407962373603,0.7935446023860223,0.0002552951268905607,0.0002146528542563176,0.00023497399057343917,14.813956951594676,11,12,685,565,3,3,-81.23720701526624,0.016058394160583942,0.021238938053097345,0.7272727272727273,0.75,9081,7490,356950,284954,1449,1059,-11886.096475770628,0.02544053789046085,0.02628494423661363,0.8404360753221011,0.8586114819759679,11,12,146,76,1907,7174,274587,73282,924,6566,247040,30424,0.7746014848017929,0.8701895744576318,0.20999889879969166,0.1233644859813084,0.025362752530290335,0.029475564629322444,1,0,-0.005180543892513403,1.1893395397655047
567,56317.0,56416.5,199,75.19311141929234,75.2027390332427,60.37915446769766,60.38863253694195,0.009627613950357272,0.009478069244288179,1.0157779714638837,0.00025501552338493287,0.00021444227951746965,0.00023472890145120125,14.814106496300745,6,7,699,517,2,1,-13.525704817815022,0.008583690987124463,0.013539651837524178,0.6666666666666667,0.8571428571428572,9087,7497,357649,285471,1451,1060,-11899.622180588443,0.025407592360107256,0.026261861975472114,0.8403213381754154,0.8586101107109511,6,7,154,61,1908,7179,275127,73435,924,6573,247489,30485,0.7746002365447687,0.8701864637739035,0.2099702872235061,0.12324929971988796,0.02532418406487663,0.029418319589926453,0,0,-0.004955960850399715,1.18920356544782
568,56416.5,56516.0,199,75.2027390332427,75.22290939075074,60.38863253694195,60.39759357392382,0.020170357508050074,0.008961036981872894,2.250895465430206,0.0002549234488030667,0.00021422329781617947,0.0002345733733096231,14.825315816826922,13,5,670,563,3,1,-26.51300960041187,0.019402985074626865,0.008880994671403197,0.7692307692307692,0.8,9100,7502,358319,286034,1454,1061,-11926.135190188857,0.025396364691796975,0.026227651258242026,0.8402197802197802,0.8585710477206079,13,5,133,69,1914,7186,275657,73562,926,6576,247980,30552,0.7746477300952503,0.8701972492780579,0.21032967032967034,0.1234337509997334,0.02535905453389157,0.029417370862189467,0,0,0.010521990403223668,1.1899893774476908
569,56516.0,56615.5,199,75.22290939075074,75.23945099001516,60.39759357392382,60.41810363412408,0.01654159926441423,0.020510060200258806,0.8065114925506411,0.00025476760307369063,0.00021420907630559578,0.0002344883396896432,14.821347355891078,9,12,669,536,0,1,63.638722778442364,0.013452914798206279,0.022388059701492536,1.0,0.9166666666666666,9109,7514,358988,286570,1454,1062,-11862.496467410414,0.025374107212497353,0.02622046969326866,0.8403776484795258,0.858663827521959,9,12,136,60,1917,7192,276184,73695,927,6587,248445,30611,0.7746804907127814,0.8701957636877552,0.21045120210780546,0.12336970987490019,0.025353118552610698,0.029393113069947366,1,0,-0.008935144903286257,1.189340841516132
570,56615.5,56715.0,199,75.23945099001516,75.25942535206184,60.41810363412408,60.42922836386002,0.019974362046681904,0.011124729735939809,1.7954918924593977,0.00025467283071260185,0.00021402942236296214,0.00023435112653778198,14.83019698820182,11,11,646,525,2,3,-73.24310697593393,0.017027863777089782,0.02095238095238095,0.8181818181818181,0.7272727272727273,9120,7525,359634,287095,1456,1065,-11935.739574386349,0.025359115100352023,0.026210836134380605,0.8403508771929824,0.8584717607973422,11,11,129,61,1918,7202,276691,73823,928,6597,248899,30671,0.774701502082673,0.8701893101586583,0.21030701754385964,0.12332225913621263,0.025323140703185858,0.029368017975252382,0,1,-0.003924517175291169,1.1898963605139974
571,56715.0,56814.5,199,75.25942535206184,75.28418193869909,60.42922836386002,60.4532572047456,0.024756586637252553,0.02402884088557755,1.0302863444450125,0.00025466256291092003,0.0002140775247551413,0.00023437004383303065,14.830924733953495,17,15,699,540,4,2,-70.73730045765176,0.024320457796852647,0.027777777777777776,0.7647058823529411,0.8666666666666667,9137,7540,360333,287635,1460,1067,-12006.476874843995,0.025357100237835557,0.026213777878213707,0.8402101346174893,0.8584880636604775,17,15,142,53,1922,7215,277235,73961,928,6612,249371,30724,0.7747194955777017,0.8701966033340865,0.2103535077158805,0.12307692307692308,0.02532846619137356,0.02931884241122204,1,0,-0.0034573199809251297,1.1895810323956206
572,56814.5,56914.0,199,75.28418193869909,75.30029103019373,60.4532572047456,60.46636984852041,0.016109091494641348,0.013112643774810806,1.228515909628131,0.00025450039132721483,0.00021393365734223192,0.00023421702433472336,14.833921181673325,9,6,696,520,1,0,37.23726843720226,0.01293103448275862,0.011538461538461539,0.8888888888888888,1.0,9146,7546,361029,288155,1461,1067,-11969.239606406794,0.025333144982813013,0.026187295032187537,0.8402580363000218,0.858600583090379,9,6,140,69,1928,7218,277788,74095,930,6616,249818,30791,0.7747743256081921,0.8701844493415002,0.2108025366280341,0.12324410283593958,0.025360746089999078,0.029318117335519058,1,0,0.0013925729442970814,1.1896229629734603
573,56914.0,57013.5,199,75.30029103019373,75.31908797678423,60.46636984852041,60.4811268905207,0.018796946590498465,0.01475704200029071,1.27376113655624,0.00025438592997426235,0.00021381913434495475,0.00023410253215960856,14.837961086263533,10,7,681,520,1,0,51.720910070586996,0.014684287812041116,0.013461538461538462,0.9,1.0,9156,7553,361710,288675,1462,1067,-11917.518696336208,0.025313096126731358,0.02616437169827661,0.8403232852774137,0.8587316298159672,10,7,140,54,1932,7224,278323,74231,930,6623,250277,30845,0.7748057836388267,0.870206980168009,0.21100917431192662,0.12312988216602674,0.02536664784737996,0.02926829268292683,0,0,0.0012227493505026533,1.189724814636379
574,57013.5,57113.0,199,75.31908797678423,75.34420893396288,60.4811268905207,60.494727364318244,0.025120957178643266,0.013600473797545476,1.8470648561653,0.0002543825954820487,0.00021368475985806423,0.00023403367767005646,14.849481569644631,11,9,663,519,1,2,2.61658092572623,0.016591251885369532,0.017341040462427744,0.9090909090909091,0.7777777777777778,9167,7562,362373,289194,1463,1069,-11914.902115410485,0.025297138583724506,0.026148536968263518,0.84040580342533,0.8586352816715155,11,9,150,66,1934,7233,278827,74379,931,6631,250722,30910,0.7747845452061826,0.8701874866006902,0.21097414639467657,0.12311557788944724,0.02534299529569012,0.029239031437454852,0,1,-0.0007497885770582115,1.190457361821298
575,57113.0,57212.5,199,75.34420893396288,75.36036623941273,60.494727364318244,60.50675180662,0.016157305449851833,0.012024442301758143,1.3437051835235143,0.00025422259962798514,0.00021352330578239688,0.000233872952705191,14.853614432792725,10,8,648,559,3,2,-76.56966809166593,0.015432098765432098,0.014311270125223614,0.7,0.75,9177,7570,363021,289753,1466,1071,-11991.471783502151,0.025279529283429886,0.026125700165313216,0.8402528059278631,0.8585204755614266,10,8,147,68,1936,7241,279320,74524,932,6638,251206,30977,0.7747650962341022,0.8701825347796226,0.2109621880788929,0.12311756935270805,0.025320428982474497,0.029208060421824562,1,0,0.0011208286402084842,1.1906082040855306
576,57212.5,57312.0,199,75.36036623941273,75.38389599031618,60.50675180662,60.51599353825625,0.023529750903449553,0.00924173163624431,2.546032694908642,0.0002541917963449112,0.00021331385859351662,0.0002337528274692139,14.86790245205993,13,7,698,549,1,2,-44.31499333733728,0.01862464183381089,0.012750455373406194,0.9230769230769231,0.7142857142857143,9190,7577,363719,290302,1467,1073,-12035.786776839488,0.025266758129215135,0.026100405784321157,0.8403699673558216,0.8583872244951828,13,7,150,60,1941,7249,279860,74669,932,6645,251688,31037,0.7747766819990157,0.8701972428712169,0.21120783460282916,0.12300382737231094,0.025336118000261063,0.029153242203384527,3,0,0.005874186460404695,1.191632826957062
577,57312.0,57411.5,199,75.38389599031618,75.4127238112471,60.51599353825625,60.51988367508864,0.028827820930928283,0.0038901368323962515,7.410490214857272,0.00025425338221524396,0.0002130119227078899,0.00023363265246156693,14.892840136158462,17,3,754,522,0,1,55.90147178447898,0.022546419098143235,0.005747126436781609,1.0,0.6666666666666667,9207,7580,364473,290824,1467,1074,-11979.885305055008,0.025261130454107713,0.026063873683052293,0.8406647116324536,0.858311345646438,17,3,183,57,1944,7263,280417,74849,932,6648,252150,31094,0.7747103351962972,0.8702239154952823,0.21114369501466276,0.12295514511873351,0.025314807339210606,0.029101355148941487,1,0,0.016799292661361626,1.1936110382136205
578,57411.5,57511.0,199,75.4127238112471,75.43496738685394,60.51988367508864,60.54899590046603,0.02224357560683643,0.029112225377389223,0.7640630463142982,0.0002542002682731532,0.00021314959270263793,0.00023367493048789557,14.88597148638791,15,17,660,535,3,1,26.54990818316719,0.022727272727272728,0.03177570093457944,0.8,0.9411764705882353,9222,7597,365133,291359,1470,1075,-11953.33539687184,0.025256550352885113,0.02607436186972086,0.8405985686402082,0.8584967750427801,15,17,134,52,1947,7275,280931,74980,934,6663,252618,31144,0.7747259217874035,0.8702391208097228,0.2111255692908263,0.12294326707911017,0.025309709204830555,0.02911652846187418,1,1,-0.00904842820730671,1.1925909172521127
579,57511.0,57610.5,199,75.43496738685394,75.44538379781682,60.54899590046603,60.562163426655566,0.010416410962875489,0.013167526189533874,0.7910681788622458,0.00025394204250301923,0.00021301001991149085,0.00023347603120725503,14.88322037116125,6,7,693,528,0,1,28.333022461220395,0.008658008658008658,0.013257575757575758,1.0,0.8571428571428572,9228,7604,365826,291887,1470,1076,-11925.00237441062,0.025225107018090567,0.026051177339175776,0.840702210663199,0.8584955286691215,6,7,147,43,1948,7280,281472,75126,934,6670,253096,31187,0.7747399036700507,0.8703025485890088,0.21109666233203295,0.12283008942661756,0.025274411604432105,0.029077550512126023,0,1,-0.0045995670995671,1.1921600805846424
580,57610.5,57710.0,199,75.44538379781682,75.4700608375806,60.562163426655566,60.589606402164975,0.024677039763787434,0.027442975509408996,0.8992115215540952,0.00025393181561919907,0.00021311829366869438,0.00023352505464394673,14.88045443541563,15,14,652,541,3,1,-20.823919191074772,0.023006134969325152,0.025878003696857672,0.8,0.9285714285714286,9243,7618,366478,292428,1473,1077,-11945.826293601694,0.025221159251032806,0.02605085696308151,0.8406361570918532,0.8586243108427409,15,14,116,58,1951,7292,281996,75239,934,6684,253565,31245,0.774799578692309,0.8702962780581887,0.2110786541166288,0.12260435809923864,0.025275294727296282,0.029025140619658784,2,0,-0.00287186872753252,1.1915064223156357
581,57710.0,57809.5,199,75.4700608375806,75.48024422258352,60.589606402164975,60.60417274329467,0.010183385002918044,0.014566341129693683,0.6991038389289865,0.00025367090987444787,0.0002130034521791409,0.00023333718102679438,14.876071479288854,8,13,659,520,1,5,-122.40531422524674,0.012139605462822459,0.025,0.875,0.6153846153846154,9251,7631,367137,292948,1474,1082,-12068.231607826941,0.025197678250898164,0.02604899162991384,0.8406658739595719,0.8582099331673437,8,13,128,69,1953,7298,282521,75365,936,6695,254005,31312,0.7748442679435742,0.8702602509660418,0.21111231218246676,0.12265758091993186,0.025259318658009778,0.029025055817415032,0,0,-0.012860394537177543,1.1909239370501126
